scaffold_76_16 361 396
scaffold_76_16 435 965
scaffold_76_16 1024 1488

scaffold_76_17 200 278
scaffold_76_17 340 614
scaffold_76_17 670 1323
scaffold_76_17 1400 1906

scaffold_77_1 200 395
scaffold_77_1 463 2511
scaffold_77_1 2573 2697

scaffold_77_2 200 883
scaffold_77_2 937 1014

scaffold_77_3 200 298
scaffold_77_3 364 750
scaffold_77_3 803 2353
scaffold_77_3 2418 2729

scaffold_77_4 200 275
scaffold_77_4 346 2792

scaffold_77_5 200 427
scaffold_77_5 528 593

scaffold_77_6 200 2234
scaffold_77_6 2281 2548
scaffold_77_6 2597 2706
scaffold_77_6 2758 3086

scaffold_77_7 200 935
scaffold_77_7 981 1204

scaffold_77_8 200 1858

scaffold_77_9 200 491
scaffold_77_9 542 636
scaffold_77_9 686 777
scaffold_77_9 824 1316
scaffold_77_9 1369 1575

scaffold_77_10 200 709
scaffold_77_10 763 1928
scaffold_77_10 1976 3224

scaffold_77_11 200 347
scaffold_77_11 394 434
scaffold_77_11 483 573
scaffold_77_11 620 702
scaffold_77_11 749 878
scaffold_77_11 927 2164

scaffold_77_12 200 304
scaffold_77_12 355 905
scaffold_77_12 948 1190
scaffold_77_12 1248 1794

scaffold_77_13 200 1625
scaffold_77_13 1673 2400

scaffold_77_14 200 1355
scaffold_77_14 1407 1571
scaffold_77_14 1621 1706

scaffold_77_15 200 254
scaffold_77_15 305 330
scaffold_77_15 383 511
scaffold_77_15 565 667
scaffold_77_15 732 1132

scaffold_77_16 200 416
scaffold_77_16 491 2856

scaffold_77_17 200 1304
scaffold_77_17 1355 2301

scaffold_77_18 200 661
scaffold_77_18 729 1127
scaffold_77_18 1179 1391

scaffold_77_19 200 487
scaffold_77_19 548 932
scaffold_77_19 983 2400

scaffold_77_20 200 272
scaffold_77_20 335 474
scaffold_77_20 525 1082

scaffold_77_21 200 323
scaffold_77_21 383 636
scaffold_77_21 698 1636

scaffold_77_22 200 1186
scaffold_77_22 1282 1666
scaffold_77_22 1720 3833

scaffold_77_23 200 527
scaffold_77_23 592 1203
scaffold_77_23 1256 1665

scaffold_77_24 200 233
scaffold_77_24 399 460
scaffold_77_24 524 1768

scaffold_77_25 200 1921

scaffold_78_1 200 3628

scaffold_78_2 200 604
scaffold_78_2 695 1627

scaffold_78_3 200 218
scaffold_78_3 524 3798
scaffold_78_3 3852 6422

scaffold_78_4 200 685
scaffold_78_4 735 761
scaffold_78_4 813 1789
scaffold_78_4 1839 3570
scaffold_78_4 3619 4401

scaffold_78_5 200 2074

scaffold_78_6 200 1153

scaffold_78_7 200 222
scaffold_78_7 343 363
scaffold_78_7 586 600
scaffold_78_7 759 770
scaffold_78_7 1297 1313
scaffold_78_7 1462 1475
scaffold_78_7 1733 1742
scaffold_78_7 1874 1935
scaffold_78_7 2012 2024
scaffold_78_7 2819 3117
scaffold_78_7 3180 3185

scaffold_78_8 200 559
scaffold_78_8 612 811
scaffold_78_8 863 2717

scaffold_78_9 200 512
scaffold_78_9 568 1814

scaffold_78_10 200 218
scaffold_78_10 516 2938

scaffold_78_11 200 491
scaffold_78_11 581 3204

scaffold_78_12 200 317
scaffold_78_12 503 2100

scaffold_78_13 200 239
scaffold_78_13 537 889
scaffold_78_13 950 1331
scaffold_78_13 1380 2206

scaffold_78_14 200 260
scaffold_78_14 322 482
scaffold_78_14 544 1224
scaffold_78_14 1289 1471
scaffold_78_14 1994 2004
scaffold_78_14 2224 2230

scaffold_78_15 200 604

scaffold_78_16 200 391
scaffold_78_16 457 1332

scaffold_78_17 200 1234

scaffold_78_18 200 1003

scaffold_78_19 200 479
scaffold_78_19 549 787

scaffold_78_20 200 807
scaffold_78_20 867 1015
scaffold_78_20 1065 6964

scaffold_78_21 200 289
scaffold_78_21 349 1488

scaffold_78_22 200 290
scaffold_78_22 365 532
scaffold_78_22 589 921
scaffold_78_22 980 1106
scaffold_78_22 1190 1228
scaffold_78_22 1278 1362
scaffold_78_22 1416 1461
scaffold_78_22 1518 3505

scaffold_79_1 200 694

scaffold_79_2 200 322
scaffold_79_2 387 1306
scaffold_79_2 1746 1807
scaffold_79_2 2126 3582

scaffold_79_3 200 297
scaffold_79_3 356 901
scaffold_79_3 958 1090
scaffold_79_3 1137 2369

scaffold_79_4 200 384
scaffold_79_4 439 458
scaffold_79_4 517 963
scaffold_79_4 1153 1448

scaffold_79_5 200 705
scaffold_79_5 780 2103
scaffold_79_5 2187 2348

scaffold_79_6 200 302
scaffold_79_6 365 3948

scaffold_79_7 200 241
scaffold_79_7 296 1687

scaffold_79_8 200 222
scaffold_79_8 288 320
scaffold_79_8 395 652
scaffold_79_8 723 765

scaffold_79_9 200 4312

scaffold_79_10 200 297
scaffold_79_10 360 3514
scaffold_79_10 3570 4246
scaffold_79_10 4305 5045

scaffold_79_11 200 218
scaffold_79_11 338 972

scaffold_79_12 200 308
scaffold_79_12 444 829
scaffold_79_12 895 1022
scaffold_79_12 1075 1999

scaffold_79_13 200 260
scaffold_79_13 335 432
scaffold_79_13 504 671
scaffold_79_13 738 914

scaffold_79_14 200 1222

scaffold_79_15 200 359
scaffold_79_15 433 1275
scaffold_79_15 1366 3053

scaffold_79_16 200 425
scaffold_79_16 481 4403

scaffold_79_17 200 752
scaffold_79_17 809 995
scaffold_79_17 1046 1166

scaffold_80_1 200 720
scaffold_80_1 774 855
scaffold_80_1 912 1280

scaffold_80_2 200 243
scaffold_80_2 317 354
scaffold_80_2 406 1851
scaffold_80_2 1905 2448
scaffold_80_2 2507 2573
scaffold_80_2 2628 2681

scaffold_80_3 200 2053

scaffold_80_4 200 264
scaffold_80_4 352 470
scaffold_80_4 514 1041
scaffold_80_4 1097 2136
scaffold_80_4 2198 2560

scaffold_80_5 200 9733

scaffold_80_6 200 312
scaffold_80_6 375 1536
scaffold_80_6 1590 2006
scaffold_80_6 2051 2081
scaffold_80_6 2751 2825
scaffold_80_6 2894 2968
scaffold_80_6 3068 3491
scaffold_80_6 3550 4285

scaffold_80_7 200 2267
scaffold_80_7 2324 2433

scaffold_80_8 200 3394

scaffold_80_9 200 274
scaffold_80_9 337 402
scaffold_80_9 552 638
scaffold_80_9 697 819
scaffold_80_9 888 1679

scaffold_80_10 200 298
scaffold_80_10 357 697
scaffold_80_10 751 2554
scaffold_80_10 2616 3146

scaffold_80_11 200 2014

scaffold_80_12 200 476
scaffold_80_12 530 1494

scaffold_80_13 200 721
scaffold_80_13 774 1227
scaffold_80_13 1285 2150

scaffold_80_14 200 295
scaffold_80_14 361 1131

scaffold_80_15 200 270
scaffold_80_15 329 389
scaffold_80_15 461 1129

scaffold_80_16 200 1765

scaffold_80_17 200 461
scaffold_80_17 530 1388
scaffold_80_17 1448 1829

scaffold_80_18 162 339
scaffold_80_18 471 1225

scaffold_81_1 200 469
scaffold_81_1 565 1218

scaffold_81_2 200 1291

scaffold_81_3 200 1173
scaffold_81_3 1310 1718
scaffold_81_3 2315 2688
scaffold_81_3 2746 2814
scaffold_81_3 3038 3080

scaffold_81_4 200 821
scaffold_81_4 878 981

scaffold_81_5 200 693
scaffold_81_5 788 1763

scaffold_81_6 200 378
scaffold_81_6 448 1657

scaffold_81_7 200 414
scaffold_81_7 481 4810
scaffold_81_7 4914 4988

scaffold_81_8 200 203
scaffold_81_8 266 641
scaffold_81_8 704 1016

scaffold_81_9 200 337
scaffold_81_9 393 2927

scaffold_82_1 200 1288

scaffold_82_2 200 213
scaffold_82_2 261 368
scaffold_82_2 470 582
scaffold_82_2 636 1168

scaffold_82_3 200 243
scaffold_82_3 319 4887
scaffold_82_3 4935 5748

scaffold_82_4 200 287
scaffold_82_4 368 670
scaffold_82_4 1534 1545
scaffold_82_4 1797 1804

scaffold_82_5 200 441
scaffold_82_5 505 3535
scaffold_82_5 3592 3930
scaffold_82_5 3983 4447

scaffold_82_6 200 531
scaffold_82_6 622 1366

scaffold_82_7 200 1831

scaffold_82_8 200 1969

scaffold_82_9 200 202
scaffold_82_9 264 683

scaffold_82_10 200 1693

scaffold_82_11 200 352
scaffold_82_11 438 560
scaffold_82_11 624 938

scaffold_82_12 200 266
scaffold_82_12 386 484
scaffold_82_12 545 897
scaffold_82_12 983 1204

scaffold_82_13 200 233
scaffold_82_13 293 332
scaffold_82_13 383 502
scaffold_82_13 553 3454

scaffold_83_1 200 670
scaffold_83_1 726 4040

scaffold_83_2 200 535
scaffold_83_2 592 686
scaffold_83_2 736 817
scaffold_83_2 884 1283
scaffold_83_2 1347 1900

scaffold_83_3 200 274
scaffold_83_3 380 393
scaffold_83_3 578 592
scaffold_83_3 970 980
scaffold_83_3 1160 1174
scaffold_83_3 1234 1246
scaffold_83_3 1315 1325
scaffold_83_3 1510 1522
scaffold_83_3 1610 1636
scaffold_83_3 1927 1944
scaffold_83_3 2046 2071
scaffold_83_3 2120 2152
scaffold_83_3 2487 2498
scaffold_83_3 3349 3367
scaffold_83_3 3424 3434
scaffold_83_3 3623 3633
scaffold_83_3 4226 7632
scaffold_83_3 7689 7986

scaffold_83_4 200 266
scaffold_83_4 512 573
scaffold_83_4 686 1650
scaffold_83_4 1728 1923

scaffold_83_5 200 358
scaffold_83_5 442 511
scaffold_83_5 568 960
scaffold_83_5 1015 1453
scaffold_83_5 1504 1673
scaffold_83_5 1731 1756

scaffold_83_6 200 224
scaffold_83_6 289 1832

scaffold_83_7 200 271
scaffold_83_7 413 1402

scaffold_83_8 200 637
scaffold_83_8 685 2416
scaffold_83_8 2467 2593
scaffold_83_8 3000 3021

scaffold_83_9 200 275
scaffold_83_9 400 495
scaffold_83_9 603 799
scaffold_83_9 889 1257

scaffold_83_10 200 239
scaffold_83_10 495 545
scaffold_83_10 641 1194

scaffold_83_11 200 713
scaffold_83_11 841 1328
scaffold_83_11 1383 1720
scaffold_83_11 1770 2994

scaffold_83_12 200 1540
scaffold_83_12 1653 1685
scaffold_83_12 1761 1778

scaffold_83_13 200 2989

scaffold_83_14 200 1564
scaffold_83_14 1619 1750

scaffold_83_15 200 414
scaffold_83_15 476 1529

scaffold_83_16 200 403
scaffold_83_16 455 546
scaffold_83_16 607 683
scaffold_83_16 759 883

scaffold_83_17 200 242
scaffold_83_17 323 384
scaffold_83_17 552 698
scaffold_83_17 774 884
scaffold_83_17 944 955

scaffold_83_18 200 502
scaffold_83_18 588 734

scaffold_83_19 200 237
scaffold_83_19 550 1421
scaffold_83_19 1492 3197

scaffold_83_20 200 251
scaffold_83_20 415 873
scaffold_83_20 934 1433

scaffold_83_21 200 248
scaffold_83_21 349 456
scaffold_83_21 595 1076
scaffold_83_21 1133 1258

scaffold_83_22 200 427
scaffold_83_22 550 719
scaffold_83_22 776 905
scaffold_83_22 966 1337
scaffold_83_22 1396 2331

scaffold_83_23 200 351
scaffold_83_23 391 583
scaffold_83_23 644 823

scaffold_83_24 200 235
scaffold_83_24 468 552
scaffold_83_24 638 687
scaffold_83_24 765 1901

scaffold_83_25 200 1825

scaffold_84_1 200 324
scaffold_84_1 432 612
scaffold_84_1 674 947

scaffold_84_2 200 1990
scaffold_84_2 2204 2341

scaffold_84_3 200 260
scaffold_84_3 338 1240
scaffold_84_3 1290 1444

scaffold_84_4 200 731
scaffold_84_4 815 1461

scaffold_84_5 200 1969

scaffold_84_6 200 366
scaffold_84_6 436 1063

scaffold_84_7 200 226
scaffold_84_7 347 425
scaffold_84_7 732 1000

scaffold_84_8 200 1753

scaffold_84_9 200 207
scaffold_84_9 920 932
scaffold_84_9 1260 1272
scaffold_84_9 1357 1368
scaffold_84_9 1479 1497
scaffold_84_9 1561 1591
scaffold_84_9 1793 1804
scaffold_84_9 2127 2534
scaffold_84_9 2631 3386
scaffold_84_9 3441 3473
scaffold_84_9 3664 3683
scaffold_84_9 4051 4060
scaffold_84_9 4197 4226

scaffold_84_10 200 236
scaffold_84_10 289 391
scaffold_84_10 449 618
scaffold_84_10 682 1664
scaffold_84_10 1715 1729

scaffold_84_11 200 1429

scaffold_84_12 200 1426

scaffold_85_1 200 247
scaffold_85_1 302 472
scaffold_85_1 529 2767
scaffold_85_1 2837 2841

scaffold_85_2 200 214
scaffold_85_2 274 386
scaffold_85_2 457 467
scaffold_85_2 527 901
scaffold_85_2 957 1063
scaffold_85_2 1120 1284

scaffold_85_3 200 225
scaffold_85_3 309 622
scaffold_85_3 697 1085

scaffold_85_4 200 1177
scaffold_85_4 1236 1679

scaffold_85_5 200 819
scaffold_85_5 886 1555

scaffold_85_6 200 330
scaffold_85_6 392 1457

scaffold_85_7 200 563
scaffold_85_7 617 1125

scaffold_85_8 200 202
scaffold_85_8 347 2920
scaffold_85_8 2987 3157

scaffold_85_9 200 353
scaffold_85_9 409 2237

scaffold_85_10 200 471
scaffold_85_10 542 1160
scaffold_85_10 2041 2056
scaffold_85_10 3030 3044
scaffold_85_10 3130 3134

scaffold_85_11 200 784
scaffold_85_11 843 1616

scaffold_85_12 200 534
scaffold_85_12 590 690
scaffold_85_12 755 5662
scaffold_85_12 5715 6061

scaffold_85_13 200 317
scaffold_85_13 415 4445

scaffold_85_14 200 229
scaffold_85_14 316 710
scaffold_85_14 774 1411
scaffold_85_14 1476 1906

scaffold_85_15 200 502
scaffold_85_15 586 1573
scaffold_85_15 1634 1803

scaffold_85_16 200 244
scaffold_85_16 304 934
scaffold_85_16 990 1951

scaffold_85_17 200 466
scaffold_85_17 526 4074

scaffold_85_18 200 405
scaffold_85_18 452 2293
scaffold_85_18 2436 2458
scaffold_85_18 3272 3878
scaffold_85_18 3928 4060
scaffold_85_18 4113 4447
scaffold_85_18 4500 4785

scaffold_85_19 200 424
scaffold_85_19 521 3238

scaffold_85_20 200 1164
scaffold_85_20 1214 1397

scaffold_85_21 200 3811

scaffold_86_1 200 286
scaffold_86_1 352 998
scaffold_86_1 1052 1334

scaffold_86_2 200 1918

scaffold_86_3 200 388
scaffold_86_3 457 1743

scaffold_86_4 200 1143
scaffold_86_4 1195 1243

scaffold_86_5 200 2758

scaffold_86_6 200 4078
scaffold_86_6 4127 4462

scaffold_86_7 200 275
scaffold_86_7 320 625
scaffold_86_7 704 1701
scaffold_86_7 2088 2091
scaffold_86_7 2245 2267

scaffold_86_8 200 846
scaffold_86_8 902 1833
scaffold_86_8 1902 2548

scaffold_86_9 200 331
scaffold_86_9 413 887
scaffold_86_9 1831 1856
scaffold_86_9 1994 2101
scaffold_86_9 2164 2339
scaffold_86_9 2389 2515
scaffold_86_9 2563 3149
scaffold_86_9 3203 3619
scaffold_86_9 3670 5656

scaffold_86_10 200 358
scaffold_86_10 424 1290

scaffold_86_11 200 388
scaffold_86_11 459 902

scaffold_86_12 200 305
scaffold_86_12 400 504
scaffold_86_12 594 4324
scaffold_86_12 4449 4679
scaffold_86_12 4734 6329
scaffold_86_12 6387 6497

scaffold_86_13 200 3427

scaffold_86_14 200 1375

scaffold_86_15 200 202
scaffold_86_15 530 604
scaffold_86_15 665 1375

scaffold_86_16 200 1181
scaffold_86_16 1237 1306
scaffold_86_16 1364 1847
scaffold_86_16 1907 2272

scaffold_86_17 200 537
scaffold_86_17 603 768
scaffold_86_17 819 946
scaffold_86_17 1001 2409
scaffold_86_17 2465 2604

scaffold_86_18 200 1312

scaffold_86_19 200 245
scaffold_86_19 317 408
scaffold_86_19 471 1794
scaffold_86_19 1847 2014
scaffold_86_19 2072 2208

scaffold_87_1 200 626
scaffold_87_1 692 1905

scaffold_87_2 200 262
scaffold_87_2 516 685
scaffold_87_2 743 1131
scaffold_87_2 1185 3199

scaffold_87_3 200 261
scaffold_87_3 353 657
scaffold_87_3 712 1811

scaffold_87_4 200 555
scaffold_87_4 641 1109
scaffold_87_4 1203 1352

scaffold_87_5 200 613
scaffold_87_5 666 2315

scaffold_87_6 200 260
scaffold_87_6 340 387
scaffold_87_6 597 1465

scaffold_87_7 200 361
scaffold_87_7 646 728
scaffold_87_7 785 1148

scaffold_87_8 200 404
scaffold_87_8 637 712
scaffold_87_8 769 2128

scaffold_87_9 200 734
scaffold_87_9 791 872
scaffold_87_9 936 1032

scaffold_87_10 200 1081
scaffold_87_10 1143 1198
scaffold_87_10 1406 1433

scaffold_87_11 200 229
scaffold_87_11 300 333
scaffold_87_11 437 565
scaffold_87_11 676 710

scaffold_87_12 200 728
scaffold_87_12 1300 1911
scaffold_87_12 1984 2852

scaffold_88_1 200 254
scaffold_88_1 520 549
scaffold_88_1 2065 3655
scaffold_88_1 3706 4969

scaffold_88_2 200 637

scaffold_88_3 200 330
scaffold_88_3 386 711
scaffold_88_3 777 1447

scaffold_88_4 200 314
scaffold_88_4 385 1607

scaffold_88_5 200 747
scaffold_88_5 806 1088

scaffold_88_6 200 261
scaffold_88_6 368 1460
scaffold_88_6 1767 1772

scaffold_88_7 200 530
scaffold_88_7 593 1662

scaffold_88_8 200 1719
scaffold_88_8 1785 1902

scaffold_88_9 200 290
scaffold_88_9 343 1302
scaffold_88_9 1344 1684

scaffold_88_10 200 642
scaffold_88_10 709 1111

scaffold_88_11 200 620
scaffold_88_11 678 2017

scaffold_89_1 200 2533

scaffold_89_2 200 1960
scaffold_89_2 2040 2199
scaffold_89_2 2247 2278

scaffold_89_3 200 428
scaffold_89_3 483 508
scaffold_89_3 602 643
scaffold_89_3 995 1047
scaffold_89_3 1305 1317
scaffold_89_3 1692 1710
scaffold_89_3 2010 2368
scaffold_89_3 2430 3992

scaffold_89_4 200 2569

scaffold_89_5 200 226
scaffold_89_5 305 385
scaffold_89_5 505 1185

scaffold_89_6 200 359
scaffold_89_6 440 1560

scaffold_89_7 200 3436

scaffold_89_8 200 317
scaffold_89_8 419 524
scaffold_89_8 583 693
scaffold_89_8 746 1024
scaffold_89_8 1082 1331
scaffold_89_8 1388 1701
scaffold_89_8 1756 2026

scaffold_89_9 200 506
scaffold_89_9 577 905

scaffold_89_10 200 207
scaffold_89_10 675 1658
scaffold_89_10 1730 1743
scaffold_89_10 1835 1844
scaffold_89_10 1923 1934
scaffold_89_10 2268 2303
scaffold_89_10 2809 2825
scaffold_89_10 2874 2930
scaffold_89_10 3547 3593
scaffold_89_10 3759 3782
scaffold_89_10 4257 4285
scaffold_89_10 4453 4470
scaffold_89_10 4638 4647
scaffold_89_10 4987 5000
scaffold_89_10 6162 6178
scaffold_89_10 6806 6816

scaffold_89_11 200 258
scaffold_89_11 727 743
scaffold_89_11 916 931
scaffold_89_11 1163 1173
scaffold_89_11 1680 1691
scaffold_89_11 2486 2497
scaffold_89_11 2711 2722
scaffold_89_11 3714 3726
scaffold_89_11 4016 4027
scaffold_89_11 4544 4560
scaffold_89_11 4619 5012
scaffold_89_11 5074 6259

scaffold_89_12 200 1621

scaffold_89_13 200 259
scaffold_89_13 346 1473

scaffold_89_14 200 247
scaffold_89_14 416 1285

scaffold_89_15 200 970
scaffold_89_15 1029 3080

scaffold_89_16 200 402
scaffold_89_16 480 1212
scaffold_89_16 1270 1350

scaffold_89_17 200 1207

scaffold_89_18 200 3695
scaffold_89_18 3746 4266

scaffold_89_19 200 254
scaffold_89_19 320 513
scaffold_89_19 582 646
scaffold_89_19 728 1301

scaffold_90_1 200 571
scaffold_90_1 625 2403

scaffold_90_2 200 607
scaffold_90_2 672 1943

scaffold_90_3 200 1372

scaffold_90_4 200 310
scaffold_90_4 414 1076

scaffold_90_5 200 642
scaffold_90_5 698 1032
scaffold_90_5 1082 3009
scaffold_90_5 3060 3224

scaffold_90_6 200 463
scaffold_90_6 528 1349

scaffold_90_7 200 454
scaffold_90_7 599 726
scaffold_90_7 788 1001

scaffold_90_8 200 1436
scaffold_90_8 1486 2150

scaffold_90_9 200 352
scaffold_90_9 402 499
scaffold_90_9 573 1704
scaffold_90_9 1758 2996

scaffold_90_10 200 701
scaffold_90_10 764 2100

scaffold_90_11 200 482
scaffold_90_11 536 778
scaffold_90_11 832 2927

scaffold_90_12 200 937

scaffold_90_13 200 2173

scaffold_90_14 200 270
scaffold_90_14 336 532
scaffold_90_14 591 2179

scaffold_90_15 200 1225

scaffold_90_16 200 291
scaffold_90_16 418 861
scaffold_90_16 926 2673
scaffold_90_16 2731 3032

scaffold_90_17 200 638
scaffold_90_17 687 2705
scaffold_90_17 2769 2944

scaffold_90_18 200 340
scaffold_90_18 459 482
scaffold_90_18 664 1106
scaffold_90_18 1335 1509
scaffold_90_18 1668 2766
scaffold_90_18 2825 4143

scaffold_90_19 200 326
scaffold_90_19 388 400
scaffold_90_19 462 563
scaffold_90_19 625 3856

scaffold_91_1 200 848
scaffold_91_1 901 2489
scaffold_91_1 2546 2629

scaffold_92_1 200 2197

scaffold_92_2 200 813
scaffold_92_2 1860 3454
scaffold_92_2 3501 4387

scaffold_92_3 200 781

scaffold_92_4 200 206
scaffold_92_4 268 1343

scaffold_92_5 200 222
scaffold_92_5 274 400
scaffold_92_5 445 910
scaffold_92_5 958 1910
scaffold_92_5 1957 2496

scaffold_92_6 200 202
scaffold_92_6 255 329
scaffold_92_6 382 6714

scaffold_92_7 200 355
scaffold_92_7 407 1660

scaffold_92_8 200 598
scaffold_92_8 646 1539

scaffold_93_1 200 976

scaffold_93_2 200 466
scaffold_93_2 580 666

scaffold_93_3 200 2368

scaffold_93_4 200 260
scaffold_93_4 315 341
scaffold_93_4 401 430
scaffold_93_4 485 575
scaffold_93_4 624 750

scaffold_93_5 200 353
scaffold_93_5 406 1469

scaffold_93_6 200 383
scaffold_93_6 516 775
scaffold_93_6 869 976

scaffold_93_7 200 1251
scaffold_93_7 1490 1706
scaffold_93_7 1772 1930
scaffold_93_7 1990 2360
scaffold_93_7 2412 2454

scaffold_93_8 200 413
scaffold_93_8 498 874
scaffold_93_8 941 1336

scaffold_93_9 200 1891

scaffold_93_10 200 253
scaffold_93_10 407 524
scaffold_93_10 671 1506

scaffold_93_11 200 556
scaffold_93_11 613 4212

scaffold_93_12 200 3094
scaffold_93_12 3158 3265

scaffold_93_13 200 1903

scaffold_93_14 200 340
scaffold_93_14 406 1725

scaffold_93_15 200 277
scaffold_93_15 388 1902

scaffold_93_16 200 260
scaffold_93_16 316 593

scaffold_93_17 200 1870

scaffold_93_18 200 493
scaffold_93_18 554 714
scaffold_93_18 1020 1071
scaffold_93_18 1181 1657
scaffold_93_18 1742 2321
scaffold_93_18 2446 2456
scaffold_93_18 2847 2859
scaffold_93_18 2952 2968

scaffold_93_19 200 2011
scaffold_93_19 2061 2348

scaffold_94_1 200 1789

scaffold_94_2 200 604
scaffold_94_2 663 810
scaffold_94_2 864 3259
scaffold_94_2 3311 3985

scaffold_94_3 200 422
scaffold_94_3 508 1335
scaffold_94_3 1387 1427

scaffold_94_4 200 242
scaffold_94_4 421 638
scaffold_94_4 698 814

scaffold_94_5 200 460
scaffold_94_5 527 2162
scaffold_94_5 2219 2616

scaffold_94_6 200 796
scaffold_94_6 850 1078
scaffold_94_6 1145 1557

scaffold_94_7 200 2527

scaffold_94_8 200 959
scaffold_94_8 1037 1268
scaffold_94_8 1322 1406

scaffold_94_9 200 237
scaffold_94_9 311 479
scaffold_94_9 543 1748

scaffold_94_10 200 390
scaffold_94_10 441 665
scaffold_94_10 738 1398

scaffold_94_11 200 1006

scaffold_94_12 200 1090

scaffold_94_13 200 2302

scaffold_94_14 200 408
scaffold_94_14 631 877
scaffold_94_14 944 1603
scaffold_94_14 1665 2018

scaffold_94_15 200 1183

scaffold_95_1 200 284
scaffold_95_1 368 378
scaffold_95_1 627 776

scaffold_95_2 200 467
scaffold_95_2 564 994

scaffold_95_3 200 396
scaffold_95_3 448 1587
scaffold_95_3 2177 2188
scaffold_95_3 4410 4421
scaffold_95_3 4471 4480

scaffold_95_4 200 398
scaffold_95_4 486 824
scaffold_95_4 887 1119

scaffold_95_5 200 2093
scaffold_95_5 2145 3808

scaffold_95_6 200 2524

scaffold_95_7 200 217
scaffold_95_7 297 948
scaffold_95_7 1001 1782

scaffold_95_8 200 325
scaffold_95_8 383 486
scaffold_95_8 543 1638

scaffold_95_9 200 460
scaffold_95_9 608 726
scaffold_95_9 802 1040
scaffold_95_9 1096 1210
scaffold_95_9 1266 1283
scaffold_95_9 1404 1690
scaffold_95_9 1750 2522
scaffold_95_9 2582 2934
scaffold_95_9 2999 3428

scaffold_95_10 200 221
scaffold_95_10 277 346
scaffold_95_10 411 1251
scaffold_95_10 1303 1404

scaffold_95_11 200 1057
scaffold_95_11 1121 1516

scaffold_95_12 200 700
scaffold_95_12 896 1048
scaffold_95_12 1404 1886

scaffold_95_13 200 841
scaffold_95_13 907 978

scaffold_95_14 200 235
scaffold_95_14 550 561
scaffold_95_14 639 648
scaffold_95_14 691 708
scaffold_95_14 766 781
scaffold_95_14 997 1007
scaffold_95_14 1224 1236
scaffold_95_14 1497 1512
scaffold_95_14 1550 1563
scaffold_95_14 2008 2018
scaffold_95_14 2177 2194
scaffold_95_14 2272 2335
scaffold_95_14 2376 2392
scaffold_95_14 2543 2553
scaffold_95_14 2606 2642
scaffold_95_14 2712 2737
scaffold_95_14 2999 3018
scaffold_95_14 3659 3680
scaffold_95_14 3770 3785
scaffold_95_14 4274 4471
scaffold_95_14 4524 5206

scaffold_95_15 200 258
scaffold_95_15 316 338
scaffold_95_15 397 539
scaffold_95_15 597 1451

scaffold_95_16 200 247
scaffold_95_16 296 3430

scaffold_95_17 200 550
scaffold_95_17 604 851
scaffold_95_17 901 1180

scaffold_95_18 200 493
scaffold_95_18 552 4476
scaffold_95_18 4541 4609
scaffold_95_18 4873 5198

scaffold_96_1 200 3175

scaffold_96_2 200 1762

scaffold_96_3 200 1888
scaffold_96_3 1937 3553

scaffold_96_4 200 946
scaffold_96_4 999 1080
scaffold_96_4 1130 1779

scaffold_96_5 200 332
scaffold_96_5 403 490
scaffold_96_5 580 1876

scaffold_96_6 200 1219

scaffold_96_7 200 1384

scaffold_97_1 200 1816
scaffold_97_1 1887 2174

scaffold_97_2 200 9775

scaffold_97_3 200 385
scaffold_97_3 458 3031
scaffold_97_3 3094 3120

scaffold_97_4 200 2566

scaffold_97_5 200 2206
scaffold_97_5 2260 2904
scaffold_97_5 3295 4032

scaffold_97_6 200 394
scaffold_97_6 459 494
scaffold_97_6 566 978
scaffold_97_6 1051 1135

scaffold_97_7 200 246
scaffold_97_7 301 1294

scaffold_97_8 200 316
scaffold_97_8 386 634
scaffold_97_8 692 759
scaffold_97_8 812 932

scaffold_97_9 200 278
scaffold_97_9 337 1494
scaffold_97_9 2367 2377
scaffold_97_9 3201 3216
scaffold_97_9 3446 3459
scaffold_97_9 4281 4293
scaffold_97_9 4408 4565

scaffold_97_10 200 3163

scaffold_97_11 200 371
scaffold_97_11 431 3153

scaffold_97_12 200 838

scaffold_97_13 200 252
scaffold_97_13 305 394
scaffold_97_13 446 3635

scaffold_98_1 200 850

scaffold_98_2 200 228
scaffold_98_2 323 557
scaffold_98_2 612 1062
scaffold_98_2 1115 1518

scaffold_98_3 200 614
scaffold_98_3 668 3405

scaffold_98_4 200 331
scaffold_98_4 413 2722

scaffold_98_5 200 1763
scaffold_98_5 1845 2386

scaffold_98_6 200 324
scaffold_98_6 387 1122

scaffold_99_1 200 413
scaffold_99_1 485 4857

scaffold_99_2 200 1051

scaffold_99_3 200 1463
