21175at5125	scaffold_11	962887	974133
9891at5125	scaffold_6	2244215	2256140
9891at5125	scaffold_3	803085	814526
15175at5125	scaffold_4	1702656	1715434
54235at5125	scaffold_2	2408155	2418732
59455at5125	scaffold_1	2776868	2787263
36312at5125	scaffold_12	706980	718054
2749at5125	scaffold_3	284149	297573
52243at5125	scaffold_7	1312817	1323326
43395at5125	scaffold_3	1269652	1280351
32667at5125	scaffold_14	318629	329748
32667at5125	scaffold_1	3037363	3048455
39674at5125	scaffold_4	1272641	1283739
5918at5125	scaffold_13	267366	280482
34010at5125	scaffold_7	1099680	1110366
37493at5125	scaffold_3	2457197	2468195
50674at5125	scaffold_10	951652	962422
24452at5125	scaffold_7	981704	993471
24452at5125	scaffold_8	1202151	1213209
11669at5125	scaffold_1	630807	642704
20698at5125	scaffold_10	164456	176830
16750at5125	scaffold_4	940050	951849
44316at5125	scaffold_1	3747906	3758951
38967at5125	scaffold_7	1957730	1968722
57544at5125	scaffold_10	923943	934718
19054at5125	scaffold_7	1592807	1604501
19054at5125	scaffold_4	1166886	1178386
32821at5125	scaffold_1	1913861	1925007
32821at5125	scaffold_15	386622	397658
33954at5125	scaffold_2	254057	265531
38432at5125	scaffold_2	117439	128753
46550at5125	scaffold_3	3164666	3175463
46550at5125	scaffold_2	3081299	3091976
11902at5125	scaffold_1	3743149	3755398
60125at5125	scaffold_14	336077	346451
925at5125	scaffold_8	574325	589322
22103at5125	scaffold_7	458364	468859
13206at5125	scaffold_5	2618460	2630145
2458at5125	scaffold_5	1342192	1354702
11338at5125	scaffold_1	1030966	1043088
47764at5125	scaffold_14	334790	345830
1179at5125	scaffold_3	3145752	3160920
55175at5125	scaffold_1	3135673	3146056
26318at5125	scaffold_1	2300990	2314297
45186at5125	scaffold_2	1648869	1659930
15448at5125	scaffold_4	1653593	1665477
59862at5125	scaffold_1	1311208	1321905
4032at5125	scaffold_4	495607	508477
54007at5125	scaffold_3	1516791	1527495
46008at5125	scaffold_5	1488697	1499400
46008at5125	scaffold_7	211305	221826
22656at5125	scaffold_1	880934	892499
11007at5125	scaffold_7	343899	356501
14516at5125	scaffold_16	151758	165044
19669at5125	scaffold_2	1152000	1164209
11622at5125	scaffold_1	1585589	1597661
52143at5125	scaffold_1	3324486	3335169
46316at5125	scaffold_2	1307853	1318641
48340at5125	scaffold_1	3715657	3726031
18894at5125	scaffold_5	1019577	1047080
18894at5125	scaffold_1	2273457	2285371
18894at5125	scaffold_15	34368	45579
56738at5125	scaffold_11	903265	913913
21899at5125	scaffold_4	2320692	2332557
9353at5125	scaffold_1	2500869	2512542
2523at5125	scaffold_2	1935063	1948560
12220at5125	scaffold_11	1006097	1017939
50164at5125	scaffold_2	1476434	1487047
50164at5125	scaffold_4	2334907	2345503
48607at5125	scaffold_9	136370	147155
32180at5125	scaffold_4	1148684	1159930
20429at5125	scaffold_1	3597589	3609215
50925at5125	scaffold_4	1696339	1707206
61030at5125	scaffold_1	3711970	3722128
50582at5125	scaffold_1	2224950	2235667
39455at5125	scaffold_6	1565884	1576804
8558at5125	scaffold_2	2421432	2433810
8558at5125	scaffold_10	411587	423466
42258at5125	scaffold_7	287353	298690
34290at5125	scaffold_7	1653323	1664744
55371at5125	scaffold_1	3748766	3758936
34823at5125	scaffold_6	1055274	1066789
54247at5125	scaffold_7	180570	191058
20486at5125	scaffold_3	2280176	2291642
57532at5125	scaffold_1	3741931	3752356
37363at5125	scaffold_5	1300469	1313300
3397at5125	scaffold_4	1425992	1438366
22923at5125	scaffold_13	69306	81201
58698at5125	scaffold_7	93365	103475
40365at5125	scaffold_14	144794	155430
35927at5125	scaffold_1	2070535	2120730
20791at5125	scaffold_5	1721483	1733191
7710at5125	scaffold_5	2027335	2040756
23601at5125	scaffold_7	2257158	2268705
9698at5125	scaffold_6	1800190	1812483
11131at5125	scaffold_3	1864300	1876163
11131at5125	scaffold_4	930003	941601
34034at5125	scaffold_8	1067809	1079588
26750at5125	scaffold_2	264926	276023
20014at5125	scaffold_13	526007	537680
38600at5125	scaffold_14	201785	212834
5814at5125	scaffold_2	146067	159086
52561at5125	scaffold_4	2645440	2656387
33178at5125	scaffold_7	878063	889438
58791at5125	scaffold_4	1424613	1435020
35533at5125	scaffold_1	664375	678751
34928at5125	scaffold_6	2258441	2269293
54483at5125	scaffold_1	2297337	2307627
39543at5125	scaffold_3	2326715	2337281
23845at5125	scaffold_5	2171738	2182292
45157at5125	scaffold_6	2270566	2281538
40813at5125	scaffold_3	1332484	1343629
53745at5125	scaffold_14	476012	487046
39963at5125	scaffold_4	2470491	2481726
35575at5125	scaffold_7	2254727	2266039
35575at5125	scaffold_3	897709	908668
35575at5125	scaffold_1	3484864	3495745
43744at5125	scaffold_6	606399	617469
33726at5125	scaffold_7	1077829	1089056
33726at5125	scaffold_14	454356	473548
33726at5125	scaffold_9	134210	187569
45160at5125	scaffold_1	3881797	3892444
16145at5125	scaffold_5	722796	733848
9617at5125	scaffold_1	672249	684830
9618at5125	scaffold_6	2214659	2227486
1198at5125	scaffold_4	2008232	2023600
14373at5125	scaffold_5	1378656	1390271
28591at5125	scaffold_2	749870	761898
34115at5125	scaffold_6	754571	765434
15188at5125	scaffold_9	872866	884467
36023at5125	scaffold_7	2236477	2247529
31300at5125	scaffold_6	797619	808753
203at5125	scaffold_10	982190	998501
24639at5125	scaffold_5	556891	567961
26204at5125	scaffold_3	2001491	2014794
26204at5125	scaffold_4	286234	297055
25446at5125	scaffold_6	1562632	1574902
3510at5125	scaffold_6	774499	787386
16269at5125	scaffold_7	946338	957959
12650at5125	scaffold_1	1662335	1674423
19566at5125	scaffold_1	1031062	1042534
3561at5125	scaffold_7	1203043	1214569
51048at5125	scaffold_13	282961	293560
58829at5125	scaffold_5	1705796	1716220
23518at5125	scaffold_1	4081178	4093082
26882at5125	scaffold_2	2520317	2532185
43647at5125	scaffold_1	2973648	2984034
5174at5125	scaffold_9	0	9918
14063at5125	scaffold_1	2104788	2116695
11163at5125	scaffold_3	696602	708725
40925at5125	scaffold_10	359921	370742
49962at5125	scaffold_7	1436616	1446834
27990at5125	scaffold_14	347581	358885
33961at5125	scaffold_6	582053	593466
21769at5125	scaffold_5	1624123	1634971
5716at5125	scaffold_13	256581	269161
4428at5125	scaffold_2	3224911	3238210
28654at5125	scaffold_2	1440328	1451991
25139at5125	scaffold_12	918449	929893
6871at5125	scaffold_7	530772	543585
25514at5125	scaffold_4	390302	401600
28002at5125	scaffold_1	3947629	3958021
25458at5125	scaffold_1	3928097	3939391
25458at5125	scaffold_3	505998	517062
726at5125	scaffold_4	2486706	2502029
281at5125	scaffold_2	2641269	2658621
19629at5125	scaffold_4	1557558	1569270
15093at5125	scaffold_7	1844521	1856582
47104at5125	scaffold_2	1743827	1754426
31249at5125	scaffold_1	2316232	2327305
27107at5125	scaffold_5	416951	462794
22382at5125	scaffold_14	291232	303940
50308at5125	scaffold_7	228434	239127
407at5125	scaffold_10	973031	988804
10798at5125	scaffold_1	3975318	3988021
29747at5125	scaffold_2	703610	714961
55542at5125	scaffold_10	437194	447747
32760at5125	scaffold_4	623053	634932
31010at5125	scaffold_14	138610	150122
7157at5125	scaffold_4	2291566	2302380
12441at5125	scaffold_3	1028263	1040977
13803at5125	scaffold_3	1425236	1437041
13803at5125	scaffold_2	448430	459611
22069at5125	scaffold_1	3540172	3555565
30738at5125	scaffold_2	3118139	3129575
41086at5125	scaffold_1	1058211	1069202
41086at5125	scaffold_2	633482	644294
41086at5125	scaffold_3	1075145	1086106
43721at5125	scaffold_8	566733	577395
171at5125	scaffold_2	2327278	2344786
35681at5125	scaffold_2	1113195	1124073
37118at5125	scaffold_7	308792	319860
37118at5125	scaffold_6	1124755	1135555
37118at5125	scaffold_1	3086178	3096777
52339at5125	scaffold_8	427270	437940
46405at5125	scaffold_2	3102050	3113072
13708at5125	scaffold_1	1324615	1336853
13708at5125	scaffold_3	2001347	2012983
13708at5125	scaffold_2	3727709	3739214
24044at5125	scaffold_3	877434	889043
26779at5125	scaffold_1	2418755	2430479
14389at5125	scaffold_1	1287363	1299091
53744at5125	scaffold_11	919249	929914
53744at5125	scaffold_8	481784	492296
36748at5125	scaffold_2	1981989	1993501
34826at5125	scaffold_1	2342153	2353283
47739at5125	scaffold_1	3231422	3242268
34415at5125	scaffold_15	503611	514444
34415at5125	scaffold_4	842982	854029
44651at5125	scaffold_1	701097	711561
10245at5125	scaffold_13	560153	572420
1365at5125	scaffold_9	118047	132372
15454at5125	scaffold_3	1305401	1317142
34353at5125	scaffold_2	1880916	1891545
19651at5125	scaffold_5	1565715	1577115
19651at5125	scaffold_3	1910560	1921798
7246at5125	scaffold_2	3092304	3104200
37709at5125	scaffold_5	2064740	2075324
5495at5125	scaffold_3	1039243	1053770
30425at5125	scaffold_7	290222	302333
47030at5125	scaffold_2	1069523	1080458
6021at5125	scaffold_5	1265942	1278360
6021at5125	scaffold_12	728784	740870
6021at5125	scaffold_1	895876	907938
56908at5125	scaffold_15	338570	349073
45822at5125	scaffold_7	1566751	1578251
35362at5125	scaffold_1	2753876	2764889
23017at5125	scaffold_1	559560	571207
32640at5125	scaffold_9	633710	645446
14748at5125	scaffold_1	4098578	4110843
8751at5125	scaffold_10	169514	182565
45500at5125	scaffold_5	328153	338934
14931at5125	scaffold_6	2239018	2249404
14931at5125	scaffold_4	1047585	1057989
8099at5125	scaffold_2	2323899	2336024
4168at5125	scaffold_2	2338722	2352156
59949at5125	scaffold_7	395096	405503
1130at5125	scaffold_3	1047843	1060231
17255at5125	scaffold_7	1536427	1548155
55263at5125	scaffold_2	1570619	1580876
8437at5125	scaffold_3	453124	466285
14763at5125	scaffold_4	1569854	1582191
28712at5125	scaffold_10	1053108	1063980
8014at5125	scaffold_5	1058402	1070667
8231at5125	scaffold_13	188625	200981
49836at5125	scaffold_7	1485429	1496254
9271at5125	scaffold_5	1685924	1698501
2180at5125	scaffold_2	554130	569974
55687at5125	scaffold_4	2287649	2298142
15062at5125	scaffold_9	262349	274214
5911at5125	scaffold_10	842969	855732
27352at5125	scaffold_8	407132	418428
2196at5125	scaffold_1	1358633	1372794
1644at5125	scaffold_7	794418	850850
11513at5125	scaffold_5	1581122	1591733
11513at5125	scaffold_4	1194117	1204668
9105at5125	scaffold_7	721012	732922
41296at5125	scaffold_2	1999454	2010331
54765at5125	scaffold_4	1567096	1577982
6310at5125	scaffold_6	1696577	1708635
6310at5125	scaffold_7	2178223	2190166
6310at5125	scaffold_3	111820	123070
38332at5125	scaffold_7	520607	531657
17163at5125	scaffold_7	1819245	1830924
30714at5125	scaffold_12	406220	417421
30714at5125	scaffold_2	264974	275810
19519at5125	scaffold_7	2272036	2283070
19519at5125	scaffold_9	198200	209494
19519at5125	scaffold_5	1254263	1265189
45187at5125	scaffold_2	945768	957010
7254at5125	scaffold_14	533056	545683
44525at5125	scaffold_6	2408994	2420061
19176at5125	scaffold_14	224827	236089
19176at5125	scaffold_13	133587	144564
40193at5125	scaffold_2	1167595	1178674
42619at5125	scaffold_5	438722	449450
5460at5125	scaffold_1	2064172	2077479
56902at5125	scaffold_2	112695	123082
10422at5125	scaffold_11	694449	708241
2367at5125	scaffold_4	1071023	1086173
59127at5125	scaffold_1	2563027	2573408
23022at5125	scaffold_15	196359	207596
50030at5125	scaffold_15	336392	346784
57419at5125	scaffold_1	778934	789508
29769at5125	scaffold_1	1321534	1333192
29769at5125	scaffold_4	285874	297241
29769at5125	scaffold_2	3192543	3203583
39410at5125	scaffold_5	997988	1009044
39410at5125	scaffold_1	1388845	1399399
39410at5125	scaffold_2	3208134	3218961
31182at5125	scaffold_7	850144	861268
53336at5125	scaffold_6	1079860	1090720
7151at5125	scaffold_6	666003	678394
7151at5125	scaffold_1	3161406	3172965
17479at5125	scaffold_9	366234	377244
17479at5125	scaffold_7	129870	140646
19452at5125	scaffold_2	2442110	2453609
33098at5125	scaffold_11	920153	931187
16744at5125	scaffold_5	1102920	1114541
53865at5125	scaffold_2	728252	738942
48298at5125	scaffold_5	1748723	1759066
38409at5125	scaffold_4	2711647	2722595
38409at5125	scaffold_3	910058	920858
3495at5125	scaffold_2	3376122	3389252
3495at5125	scaffold_3	716365	728989
3495at5125	scaffold_4	639031	652153
40275at5125	scaffold_7	423031	434481
694at5125	scaffold_11	721621	736192
29199at5125	scaffold_2	3373938	3385201
29199at5125	scaffold_1	3797569	3808684
29199at5125	scaffold_4	2742702	2753743
35233at5125	scaffold_11	676901	688002
542at5125	scaffold_10	795331	811530
24978at5125	scaffold_6	1244728	1255740
24978at5125	scaffold_2	277661	288479
14440at5125	scaffold_3	1373580	1384971
22029at5125	scaffold_2	48063	60077
13138at5125	scaffold_8	1535117	1546899
19601at5125	scaffold_7	2281004	2292907
10256at5125	scaffold_14	403890	415873
31052at5125	scaffold_14	391894	403130
31052at5125	scaffold_1	1069612	1080626
31052at5125	scaffold_7	2175719	2186570
53613at5125	scaffold_12	881524	892735
54842at5125	scaffold_5	625615	636101
21900at5125	scaffold_3	1679506	1691371
30807at5125	scaffold_5	2031412	2042216
9693at5125	scaffold_2	919667	930796
7956at5125	scaffold_2	135063	147990
44102at5125	scaffold_3	2405526	2416623
44102at5125	scaffold_10	296485	307431
13598at5125	scaffold_3	1664890	1676677
18986at5125	scaffold_5	1022383	1034578
38748at5125	scaffold_2	1414554	1426005
31006at5125	scaffold_10	792767	803963
42553at5125	scaffold_2	298812	309898
7105at5125	scaffold_7	399484	412689
26690at5125	scaffold_2	2267815	2279439
58817at5125	scaffold_1	2118148	2128468
58817at5125	scaffold_3	3093922	3104296
16738at5125	scaffold_5	1791664	1802983
18940at5125	scaffold_6	1884899	1896292
18940at5125	scaffold_2	956675	967832
17015at5125	scaffold_8	1110622	1122097
11795at5125	scaffold_3	1361423	1374076
22330at5125	scaffold_9	879554	891190
21738at5125	scaffold_6	1838102	1849343
4222at5125	scaffold_10	1043290	1060226
1182at5125	scaffold_3	3069608	3084316
59823at5125	scaffold_1	3048952	3059698
24722at5125	scaffold_4	1529205	1540098
24722at5125	scaffold_1	3596003	3606794
45965at5125	scaffold_14	372911	383884
5962at5125	scaffold_4	1537466	1550472
21880at5125	scaffold_3	2848030	2859662
34168at5125	scaffold_1	2255622	2266594
50781at5125	scaffold_8	762974	773810
20076at5125	scaffold_3	972981	985431
5266at5125	scaffold_7	758199	770958
56684at5125	scaffold_10	833213	843641
44604at5125	scaffold_5	715830	726832
52056at5125	scaffold_2	279233	289868
18498at5125	scaffold_5	1278542	1290301
37479at5125	scaffold_12	811576	822756
48506at5125	scaffold_3	1067751	1078951
17636at5125	scaffold_2	838380	850714
47126at5125	scaffold_11	199022	209462
32177at5125	scaffold_3	2467091	2478339
10152at5125	scaffold_14	284959	296768
10152at5125	scaffold_8	702545	713750
46361at5125	scaffold_7	980515	991064
20304at5125	scaffold_3	1753547	1765576
20304at5125	scaffold_1	4107487	4118689
20304at5125	scaffold_2	586142	597359
29079at5125	scaffold_3	2162574	2174121
46830at5125	scaffold_7	1449677	1461278
10999at5125	scaffold_2	1625025	1637458
14099at5125	scaffold_3	1827029	1838544
14099at5125	scaffold_7	202070	212948
6140at5125	scaffold_5	867748	880339
40257at5125	scaffold_2	1417320	1428276
2826at5125	scaffold_9	1296510	1310209
18627at5125	scaffold_4	968370	980172
10164at5125	scaffold_6	1371725	1383693
3406at5125	scaffold_1	1530425	1543838
42988at5125	scaffold_9	659221	670005
36174at5125	scaffold_2	3121884	3132825
44648at5125	scaffold_2	1296833	1307833
34445at5125	scaffold_4	1371778	1383097
34445at5125	scaffold_7	735303	746250
18078at5125	scaffold_1	2810238	2821752
30237at5125	scaffold_6	660811	671860
23220at5125	scaffold_2	1079281	1090453
21460at5125	scaffold_10	780797	792904
22018at5125	scaffold_4	1898067	1908516
47337at5125	scaffold_15	48807	59723
39020at5125	scaffold_6	955407	966558
20806at5125	scaffold_2	3177748	3190117
32875at5125	scaffold_11	954968	966317
17621at5125	scaffold_3	1742675	1753814
14053at5125	scaffold_2	1298401	1310337
14053at5125	scaffold_9	36499	48279
14053at5125	scaffold_3	276999	288357
49865at5125	scaffold_8	802083	812784
38353at5125	scaffold_7	348435	359232
38353at5125	scaffold_10	916703	927446
43368at5125	scaffold_3	1389119	1399829
19268at5125	scaffold_2	3232667	3243983
10599at5125	scaffold_5	1257676	1269183
10599at5125	scaffold_10	196769	208403
10599at5125	scaffold_4	2698741	2710325
28699at5125	scaffold_2	3138622	3149644
28699at5125	scaffold_4	2385151	2396018
3404at5125	scaffold_2	448430	461585
32418at5125	scaffold_12	833355	845447
53420at5125	scaffold_4	631555	642170
29948at5125	scaffold_3	760807	771664
37071at5125	scaffold_5	1133559	1144236
25372at5125	scaffold_1	1054458	1065795
39629at5125	scaffold_5	262502	273893
45104at5125	scaffold_9	403275	414199
9909at5125	scaffold_2	947885	960426
59539at5125	scaffold_5	1540248	1550535
29000at5125	scaffold_13	193430	204461
21528at5125	scaffold_1	1302608	1314002
21528at5125	scaffold_3	897679	908713
21528at5125	scaffold_6	1818907	1829869
5142at5125	scaffold_10	775451	789833
11969at5125	scaffold_4	1309035	1321359
11969at5125	scaffold_1	548861	560649
11969at5125	scaffold_2	1787582	1799285
42652at5125	scaffold_7	1522779	1533558
53810at5125	scaffold_13	338166	348666
20689at5125	scaffold_2	517805	529579
23524at5125	scaffold_10	324230	374066
23524at5125	scaffold_6	1215566	1226827
13461at5125	scaffold_15	494867	506646
59684at5125	scaffold_1	2744950	2755147
5804at5125	scaffold_2	1884795	1897701
15656at5125	scaffold_5	672526	683614
13328at5125	scaffold_14	242960	255114
51990at5125	scaffold_10	150846	161115
51990at5125	scaffold_2	1878328	1888540
23987at5125	scaffold_5	1645668	1656962
9876at5125	scaffold_5	1221458	1233869
17042at5125	scaffold_6	2187879	2199339
49733at5125	scaffold_12	672797	683427
49733at5125	scaffold_4	250064	260657
41970at5125	scaffold_5	534101	544960
11443at5125	scaffold_15	458672	470592
11443at5125	scaffold_4	716512	728188
40788at5125	scaffold_2	622288	635185
40788at5125	scaffold_16	200004	210654
48239at5125	scaffold_8	1051632	1062388
4629at5125	scaffold_4	827989	840971
56735at5125	scaffold_12	68741	79172
31042at5125	scaffold_13	273011	284239
31042at5125	scaffold_2	2460176	2471312
16042at5125	scaffold_1	1775702	1787312
19801at5125	scaffold_1	3680763	3692662
31789at5125	scaffold_5	1619060	1630889
38946at5125	scaffold_2	415211	425951
31534at5125	scaffold_2	565527	576696
43894at5125	scaffold_3	1966773	1977429
17680at5125	scaffold_7	2137349	2147570
14639at5125	scaffold_10	218091	230177
45174at5125	scaffold_6	1306165	1317629
34774at5125	scaffold_10	148676	159629
46651at5125	scaffold_9	297821	308803
34065at5125	scaffold_13	380647	391799
13405at5125	scaffold_7	1013354	1025846
45582at5125	scaffold_4	783064	793888
15850at5125	scaffold_2	267387	278898
521at5125	scaffold_5	1658960	1674690
11162at5125	scaffold_9	945467	957390
18782at5125	scaffold_2	52540	65123
10086at5125	scaffold_7	94120	105790
539at5125	scaffold_7	488764	504268
57780at5125	scaffold_2	2375445	2386247
10061at5125	scaffold_2	99058	111972
18831at5125	scaffold_3	1234655	1246493
12479at5125	scaffold_1	3218078	3229830
12479at5125	scaffold_5	2549668	2561230
12479at5125	scaffold_4	1066745	1078151
56752at5125	scaffold_8	752495	763224
57792at5125	scaffold_15	187099	197398
53541at5125	scaffold_7	1833123	1843926
16543at5125	scaffold_5	1251187	1262925
49005at5125	scaffold_7	1311828	1322584
46289at5125	scaffold_10	199910	210392
32371at5125	scaffold_1	608723	619808
53697at5125	scaffold_2	1581611	1592176
5240at5125	scaffold_3	1273599	1285112
15618at5125	scaffold_2	2965441	2978117
20795at5125	scaffold_2	1157427	1169485
41604at5125	scaffold_3	1223675	1234604
41604at5125	scaffold_1	670834	681553
6290at5125	scaffold_2	530432	543375
29486at5125	scaffold_7	690740	701909
53876at5125	scaffold_7	1742984	1753424
13473at5125	scaffold_11	154082	165707
13473at5125	scaffold_1	1541540	1553126
13473at5125	scaffold_5	2282929	2294092
17898at5125	scaffold_4	949717	960124
17898at5125	scaffold_5	465997	476401
27291at5125	scaffold_5	290494	301810
45571at5125	scaffold_2	2987912	2998526
45571at5125	scaffold_4	1946272	1956700
45571at5125	scaffold_14	405375	415858
53642at5125	scaffold_6	1686613	1697161
32991at5125	scaffold_1	1751971	1763298
13219at5125	scaffold_3	2076833	2089168
53605at5125	scaffold_2	1484153	1494869
33399at5125	scaffold_1	737342	748523
32918at5125	scaffold_1	3972889	3983977
52476at5125	scaffold_1	2340551	2351043
28471at5125	scaffold_1	2359846	2371202
28471at5125	scaffold_4	888999	899682
28471at5125	scaffold_3	461875	506600
18880at5125	scaffold_4	2466591	2478246
18880at5125	scaffold_13	242228	253879
18880at5125	scaffold_3	726213	737583
1255at5125	scaffold_7	1291603	1305661
52721at5125	scaffold_3	2506557	2517197
15960at5125	scaffold_10	89648	101140
15960at5125	scaffold_9	647167	658543
34710at5125	scaffold_3	2240429	2252021
25763at5125	scaffold_1	1669102	1680877
30125at5125	scaffold_13	252324	263763
29799at5125	scaffold_7	413994	425428
29799at5125	scaffold_6	1882128	1893052
35318at5125	scaffold_6	1795506	1806663
52267at5125	scaffold_1	3475865	3486230
56320at5125	scaffold_5	1117482	1127772
17956at5125	scaffold_2	899612	911531
17956at5125	scaffold_1	4104595	4116029
37955at5125	scaffold_2	2471835	2482779
37955at5125	scaffold_12	760216	770818
37955at5125	scaffold_5	998304	1009026
7816at5125	scaffold_14	219410	230438
21409at5125	scaffold_4	1860791	1872129
7014at5125	scaffold_4	1605654	1618809
1276at5125	scaffold_10	879812	894511
52236at5125	scaffold_7	529222	540166
53831at5125	scaffold_1	4083914	4094564
569at5125	scaffold_4	1326475	1341711
569at5125	scaffold_9	505395	519511
48290at5125	scaffold_3	2985018	2995623
48290at5125	scaffold_4	2265399	2275878
36094at5125	scaffold_3	1101806	1112828
36094at5125	scaffold_1	3245388	3256431
3817at5125	scaffold_14	78806	92341
32076at5125	scaffold_2	606126	617816
28149at5125	scaffold_8	58135	68710
28149at5125	scaffold_14	459584	470114
13158at5125	scaffold_5	2589940	2601703
8078at5125	scaffold_1	4169733	4182333
18192at5125	scaffold_8	1450705	1462423
2052at5125	scaffold_7	575854	589252
35650at5125	scaffold_2	2026375	2037870
49502at5125	scaffold_1	2509358	2519939
21566at5125	scaffold_1	3501505	3512731
21566at5125	scaffold_5	2665328	2676230
21566at5125	scaffold_7	2288904	2299737
390at5125	scaffold_4	1874911	1892435
390at5125	scaffold_9	1154014	1175988
29243at5125	scaffold_12	322789	334155
23961at5125	scaffold_9	1212736	1223648
23961at5125	scaffold_1	3152883	3163737
23961at5125	scaffold_19	61735	72544
42401at5125	scaffold_13	429933	440779
28091at5125	scaffold_1	3948447	3959172
28091at5125	scaffold_4	2742639	2753503
28091at5125	scaffold_2	3373950	3384648
28613at5125	scaffold_15	290906	301934
23327at5125	scaffold_6	1367674	1379913
7179at5125	scaffold_5	792683	805197
7179at5125	scaffold_2	1315732	1328244
8474at5125	scaffold_5	1242973	1253848
41298at5125	scaffold_10	147540	158274
54324at5125	scaffold_7	1076508	1087004
54324at5125	scaffold_4	1145949	1156308
12787at5125	scaffold_6	1219795	1231656
48343at5125	scaffold_6	593031	603270
18356at5125	scaffold_9	146880	158460
36884at5125	scaffold_4	1213867	1224913
782at5125	scaffold_10	281439	296413
31827at5125	scaffold_1	1904203	1915721
58722at5125	scaffold_14	369630	379981
7280at5125	scaffold_10	924935	937443
7280at5125	scaffold_1	3252624	3264717
7280at5125	scaffold_3	952523	964889
56546at5125	scaffold_14	235790	246603
16481at5125	scaffold_2	2983055	2994853
20000at5125	scaffold_3	1970035	1980214
53157at5125	scaffold_2	1562057	1573035
24289at5125	scaffold_1	1657848	1669312
22697at5125	scaffold_11	1155027	1165434
34643at5125	scaffold_12	898368	910182
59126at5125	scaffold_7	263558	273767
57656at5125	scaffold_8	457793	468078
27428at5125	scaffold_11	174647	185783
47876at5125	scaffold_7	601662	612667
58049at5125	scaffold_14	557571	568002
35131at5125	scaffold_4	2469201	2480067
485at5125	scaffold_3	918604	936003
2593at5125	scaffold_1	2609896	2623261
47274at5125	scaffold_8	358495	369175
47274at5125	scaffold_13	289355	299882
53169at5125	scaffold_3	1807202	1818236
50722at5125	scaffold_2	3711204	3721891
3804at5125	scaffold_7	985146	998445
4673at5125	scaffold_14	238762	251701
46980at5125	scaffold_2	2039901	2050200
19618at5125	scaffold_1	869527	881741
50247at5125	scaffold_13	318139	328475
52077at5125	scaffold_4	1358027	1369129
47310at5125	scaffold_2	3036778	3047065
1779at5125	scaffold_4	243645	258131
45332at5125	scaffold_1	1352171	1362980
4792at5125	scaffold_4	765971	777747
31818at5125	scaffold_3	910019	921260
2554at5125	scaffold_1	3916638	3930745
2554at5125	scaffold_15	29047	42392
12301at5125	scaffold_7	765335	777213
12301at5125	scaffold_15	293350	304960
1377at5125	scaffold_3	1278611	1293219
29581at5125	scaffold_2	1388328	1399457
38266at5125	scaffold_5	727577	738497
38266at5125	scaffold_9	776918	788012
7865at5125	scaffold_7	1389523	1401052
15628at5125	scaffold_1	4077134	4087545
7852at5125	scaffold_11	975772	986967
47946at5125	scaffold_4	2265321	2276049
47946at5125	scaffold_3	2985177	2995635
43627at5125	scaffold_5	726134	737023
18768at5125	scaffold_7	226016	237766
10365at5125	scaffold_7	1145213	1156355
42557at5125	scaffold_2	334535	344996
15765at5125	scaffold_2	2947821	2959629
35836at5125	scaffold_3	1960457	1971296
2871at5125	scaffold_6	1491083	1504845
21885at5125	scaffold_2	2046298	2057719
24393at5125	scaffold_2	468844	480474
13061at5125	scaffold_2	3106369	3117982
15635at5125	scaffold_4	887677	899688
57987at5125	scaffold_10	409810	420377
22357at5125	scaffold_11	1167686	1179260
27319at5125	scaffold_2	3405305	3416642
1842at5125	scaffold_1	2611183	2623258
1842at5125	scaffold_2	1778505	1790385
1842at5125	scaffold_6	2192293	2203982
50775at5125	scaffold_10	416879	427289
52302at5125	scaffold_7	711985	722434
28567at5125	scaffold_5	390723	401844
52151at5125	scaffold_10	841898	852452
47577at5125	scaffold_1	1951656	1962516
2906at5125	scaffold_9	694044	708053
38383at5125	scaffold_2	237284	248771
31978at5125	scaffold_5	2033848	2044777
4882at5125	scaffold_19	8164	20650
4882at5125	scaffold_8	434666	447088
34288at5125	scaffold_6	1668380	1679699
13244at5125	scaffold_1	555860	567929
7400at5125	scaffold_2	3296476	3309202
4452at5125	scaffold_5	763826	777782
51654at5125	scaffold_8	699946	710620
51259at5125	scaffold_8	767813	778418
32929at5125	scaffold_7	17438	27749
56420at5125	scaffold_10	922970	933386
8521at5125	scaffold_2	1664372	1676102
6718at5125	scaffold_10	390330	402678
50717at5125	scaffold_14	49878	60333
47882at5125	scaffold_5	1713397	1724455
1452at5125	scaffold_2	1643127	1657769
39242at5125	scaffold_6	964887	975796
43726at5125	scaffold_3	1748711	1759560
1597at5125	scaffold_5	1294949	1309118
1597at5125	scaffold_8	1528930	1542849
1597at5125	scaffold_7	1671247	1684432
40638at5125	scaffold_4	1304211	1315060
38575at5125	scaffold_7	211109	221997
3565at5125	scaffold_7	1583719	1597033
12818at5125	scaffold_14	73687	85991
42196at5125	scaffold_5	1572833	1583465
42196at5125	scaffold_2	590814	601532
5462at5125	scaffold_5	272822	284297
5462at5125	scaffold_1	3198687	3209013
10898at5125	scaffold_4	2679797	2692329
13421at5125	scaffold_12	872021	883723
33493at5125	scaffold_12	759814	771124
33493at5125	scaffold_13	333677	344741
33493at5125	scaffold_6	2301536	2312419
5421at5125	scaffold_4	2043647	2056298
47329at5125	scaffold_2	1090003	1101154
2117at5125	scaffold_11	195794	210437
57858at5125	scaffold_2	1060099	1070743
