48005at5125	scaffold_601	0	6808
20506at5125	scaffold_38	54553	66426
31105at5125	scaffold_325	1386	12411
31105at5125	scaffold_378	5251	16519
31105at5125	scaffold_33	113240	123749
50223at5125	scaffold_442	0	7129
12515at5125	scaffold_167	39662	51752
3892at5125	scaffold_3	3392	16076
4840at5125	scaffold_1	161118	173454
49191at5125	scaffold_60	38471	48779
7931at5125	scaffold_174	42044	53990
21245at5125	scaffold_49	60872	74118
43421at5125	scaffold_93	94907	105965
55904at5125	scaffold_65	113713	123961
41671at5125	scaffold_13	231009	241993
41671at5125	scaffold_120	28212	39075
41671at5125	scaffold_38	153099	163974
29384at5125	scaffold_225	3916	15259
5601at5125	scaffold_299	18535	31402
41090at5125	scaffold_33	79177	89977
42446at5125	scaffold_10	101566	112658
58321at5125	scaffold_302	0	5794
58321at5125	scaffold_20	181597	191755
25281at5125	scaffold_191	33176	43952
25281at5125	scaffold_276	29642	40382
9350at5125	scaffold_19	127176	139930
1619at5125	scaffold_327	2099	15713
30224at5125	scaffold_198	21315	32513
32046at5125	scaffold_43	144031	154777
32790at5125	scaffold_9	35248	46249
16941at5125	scaffold_358	14095	25711
50942at5125	scaffold_89	19268	29969
48534at5125	scaffold_32	143408	154079
48534at5125	scaffold_6	130845	141377
34765at5125	scaffold_117	2041	13222
37586at5125	scaffold_131	45701	56645
37586at5125	scaffold_35	86277	97152
7396at5125	scaffold_210	865	13468
15691at5125	scaffold_104	64242	76455
26183at5125	scaffold_3	18620	29777
26183at5125	scaffold_393	0	8548
26183at5125	scaffold_13	203926	214960
13033at5125	scaffold_193	38984	50996
18855at5125	scaffold_685	0	7260
56536at5125	scaffold_343	0	5357
11947at5125	scaffold_379	5746	18403
14816at5125	scaffold_259	5332	17288
19476at5125	scaffold_25	103135	115015
6794at5125	scaffold_96	18213	30687
4253at5125	scaffold_18	71249	84074
1824at5125	scaffold_259	20320	33862
3766at5125	scaffold_26	135	12825
45884at5125	scaffold_88	25194	35821
45884at5125	scaffold_86	0	7901
29899at5125	scaffold_15	178320	189324
29899at5125	scaffold_316	3285	13983
28455at5125	scaffold_183	49344	60828
16640at5125	scaffold_175	28191	40277
10029at5125	scaffold_292	24386	36244
54043at5125	scaffold_16	137659	148114
54043at5125	scaffold_153	27298	37684
3356at5125	scaffold_366	10889	24023
33626at5125	scaffold_11	33231	44586
9485at5125	scaffold_24	73327	86427
8813at5125	scaffold_32	145121	157824
23574at5125	scaffold_228	20524	31949
26632at5125	scaffold_127	18654	30435
37944at5125	scaffold_192	54048	64925
31549at5125	scaffold_29	8233	18862
52422at5125	scaffold_79	76006	86571
16980at5125	scaffold_70	3611	14561
31433at5125	scaffold_523	0	7718
20406at5125	scaffold_77	78572	124775
26192at5125	scaffold_37	37759	49500
46253at5125	scaffold_205	8569	19372
8140at5125	scaffold_1	302006	314042
16243at5125	scaffold_3	301573	313136
16122at5125	scaffold_12	64082	76221
28367at5125	scaffold_244	0	9301
55335at5125	scaffold_12	99753	110451
56483at5125	scaffold_221	32157	42631
6267at5125	scaffold_36	7320	19597
6267at5125	scaffold_94	18724	31050
6267at5125	scaffold_14	235335	247408
58488at5125	scaffold_111	24437	34862
21318at5125	scaffold_41	68994	81216
29871at5125	scaffold_41	47274	58618
55743at5125	scaffold_18	138062	148391
55743at5125	scaffold_86	73630	83965
47452at5125	scaffold_283	2925	13458
32956at5125	scaffold_3	69096	80160
48260at5125	scaffold_5	287152	297994
15219at5125	scaffold_177	10863	22875
4797at5125	scaffold_8	262898	275745
4797at5125	scaffold_56	130736	143015
30457at5125	scaffold_68	4115	15545
52607at5125	scaffold_147	67854	78478
15369at5125	scaffold_93	8386	20629
35847at5125	scaffold_72	60019	71674
26400at5125	scaffold_5	191637	203234
49617at5125	scaffold_20	70764	81453
59399at5125	scaffold_379	9742	20023
5526at5125	scaffold_6	52628	70900
5526at5125	scaffold_81	86512	98437
5058at5125	scaffold_4	311950	323008
5058at5125	scaffold_112	5163	16293
22209at5125	scaffold_173	6902	18764
21994at5125	scaffold_223	10630	22252
21994at5125	scaffold_266	0	6676
21994at5125	scaffold_167	14447	25943
8682at5125	scaffold_7	168043	181069
36713at5125	scaffold_49	38765	49844
10163at5125	scaffold_220	1110	13108
24426at5125	scaffold_294	21870	33257
24426at5125	scaffold_365	0	10385
24426at5125	scaffold_266	9342	20353
55088at5125	scaffold_16	138856	149464
25497at5125	scaffold_271	21135	31377
58580at5125	scaffold_36	111861	122253
22614at5125	scaffold_21	169288	180964
28281at5125	scaffold_224	7440	18638
7955at5125	scaffold_56	65772	78066
5820at5125	scaffold_2	344817	361869
5217at5125	scaffold_41	0	9854
7910at5125	scaffold_105	6263	19283
21916at5125	scaffold_1	166200	177792
54345at5125	scaffold_51	391	11282
28162at5125	scaffold_172	41926	53147
28162at5125	scaffold_66	106291	132881
1438at5125	scaffold_239	2144	16287
28792at5125	scaffold_163	13531	24757
28792at5125	scaffold_101	70016	81152
28792at5125	scaffold_78	79582	90625
25785at5125	scaffold_37	67568	78668
25785at5125	scaffold_92	11058	21861
42319at5125	scaffold_267	25777	37420
56119at5125	scaffold_9	157993	168508
55105at5125	scaffold_93	14310	24780
6830at5125	scaffold_2	125495	138090
40874at5125	scaffold_40	107166	117936
3598at5125	scaffold_293	8554	21801
44404at5125	scaffold_206	28315	39116
40829at5125	scaffold_156	5028	16163
14818at5125	scaffold_2	334129	345904
14818at5125	scaffold_4	311605	322861
43941at5125	scaffold_5	115172	125936
51782at5125	scaffold_39	36297	46854
9359at5125	scaffold_80	36129	47901
9359at5125	scaffold_5	15681	27627
29363at5125	scaffold_154	33162	44282
29363at5125	scaffold_111	31821	42759
29363at5125	scaffold_349	14381	25331
57210at5125	scaffold_44	7163	18074
39961at5125	scaffold_299	689	11851
31692at5125	scaffold_205	31501	42693
49356at5125	scaffold_136	27301	38245
59261at5125	scaffold_51	146146	156449
38208at5125	scaffold_177	1795	12886
25541at5125	scaffold_51	128904	140868
4173at5125	scaffold_47	31496	44960
51417at5125	scaffold_6	178282	188749
32254at5125	scaffold_8	41953	53191
6801at5125	scaffold_64	115844	127702
58720at5125	scaffold_283	0	5925
25993at5125	scaffold_20	3329	15181
18617at5125	scaffold_137	6645	17697
18617at5125	scaffold_214	39530	50689
28257at5125	scaffold_259	27524	38789
29375at5125	scaffold_24	63009	75285
32823at5125	scaffold_94	58433	69869
32823at5125	scaffold_325	1359	12411
32823at5125	scaffold_378	5224	16528
25392at5125	scaffold_115	0	7169
25392at5125	scaffold_365	0	10397
25392at5125	scaffold_266	9264	20353
60306at5125	scaffold_40	12782	23227
32367at5125	scaffold_47	63520	75723
20847at5125	scaffold_59	19034	30023
43047at5125	scaffold_32	129847	140572
43532at5125	scaffold_45	26537	37448
29540at5125	scaffold_65	58542	70070
42175at5125	scaffold_587	0	7718
29394at5125	scaffold_23	109013	120407
44508at5125	scaffold_37	66498	77420
44508at5125	scaffold_373	2239	12937
33243at5125	scaffold_25	31464	42468
46269at5125	scaffold_75	21229	32059
37104at5125	scaffold_100	69249	80292
35913at5125	scaffold_232	10538	21287
22293at5125	scaffold_230	4545	16338
9171at5125	scaffold_211	10232	22826
10686at5125	scaffold_153	30799	42521
10686at5125	scaffold_52	71215	82756
10686at5125	scaffold_174	3752	15227
33249at5125	scaffold_149	38878	50241
33249at5125	scaffold_76	92550	103691
56629at5125	scaffold_308	751	11240
32313at5125	scaffold_203	0	6925
37633at5125	scaffold_148	8272	19348
37633at5125	scaffold_98	51754	62524
14507at5125	scaffold_187	7562	18925
14507at5125	scaffold_24	8956	20140
14726at5125	scaffold_256	33729	45372
31883at5125	scaffold_95	26676	38029
54600at5125	scaffold_74	68495	79012
10507at5125	scaffold_77	63201	75851
9954at5125	scaffold_300	13320	24839
20807at5125	scaffold_242	33857	46094
20807at5125	scaffold_2	350094	361818
48921at5125	scaffold_269	17992	28789
36610at5125	scaffold_256	31535	42694
6477at5125	scaffold_289	25018	37960
3926at5125	scaffold_370	0	8097
5965at5125	scaffold_1	281411	294087
21990at5125	scaffold_495	0	11059
13030at5125	scaffold_159	7571	19679
26907at5125	scaffold_67	47798	59062
38945at5125	scaffold_23	160785	174390
32557at5125	scaffold_1	272333	283139
9481at5125	scaffold_279	6685	19391
33681at5125	scaffold_222	10055	22899
18417at5125	scaffold_220	42462	53122
17725at5125	scaffold_79	28097	39488
35536at5125	scaffold_96	46766	57227
35536at5125	scaffold_748	0	7197
56122at5125	scaffold_26	28510	39074
57494at5125	scaffold_362	3923	15065
18141at5125	scaffold_28	116539	128014
18141at5125	scaffold_286	25987	37111
39590at5125	scaffold_187	13571	24659
34294at5125	scaffold_83	18869	30386
4402at5125	scaffold_9	257759	270608
48641at5125	scaffold_362	7905	18626
48641at5125	scaffold_64	126542	137483
48641at5125	scaffold_121	38410	48940
746at5125	scaffold_3	148507	165733
32336at5125	scaffold_69	0	10136
21623at5125	scaffold_142	21815	33246
21623at5125	scaffold_145	72352	83581
2255at5125	scaffold_63	22679	36392
2255at5125	scaffold_10	252584	265806
2255at5125	scaffold_5	271900	285028
21147at5125	scaffold_164	37841	70451
52475at5125	scaffold_23	164648	175568
7108at5125	scaffold_236	29196	42173
51357at5125	scaffold_311	15189	25395
51357at5125	scaffold_459	0	8556
41095at5125	scaffold_271	6673	17773
1903at5125	scaffold_73	80422	94156
40394at5125	scaffold_158	48991	60350
40394at5125	scaffold_106	81184	92431
40394at5125	scaffold_69	66591	77906
53371at5125	scaffold_159	50587	61096
20740at5125	scaffold_586	0	9229
43177at5125	scaffold_59	97577	108257
30696at5125	scaffold_520	0	6771
30696at5125	scaffold_53	5207	15755
30696at5125	scaffold_161	18852	29739
25891at5125	scaffold_127	15952	28114
18304at5125	scaffold_1	377393	388982
28911at5125	scaffold_115	80909	92459
36483at5125	scaffold_648	0	7312
36483at5125	scaffold_125	52490	63380
15318at5125	scaffold_55	136044	147729
42893at5125	scaffold_64	72601	83155
17836at5125	scaffold_199	0	10659
3888at5125	scaffold_80	76118	89231
44031at5125	scaffold_360	9985	20451
1768at5125	scaffold_45	56635	68774
18765at5125	scaffold_354	2761	14329
18765at5125	scaffold_38	108856	120794
48972at5125	scaffold_23	148058	158861
51537at5125	scaffold_35	161623	172424
25997at5125	scaffold_8	68087	79876
23075at5125	scaffold_622	0	9308
41346at5125	scaffold_25	105411	116391
27695at5125	scaffold_64	126518	137483
27695at5125	scaffold_31	110456	121229
27695at5125	scaffold_386	8996	19743
40566at5125	scaffold_57	69915	80969
28396at5125	scaffold_137	6630	17697
43810at5125	scaffold_197	37581	48357
8906at5125	scaffold_354	14820	26313
8906at5125	scaffold_24	170890	181864
35643at5125	scaffold_31	110510	121322
35643at5125	scaffold_386	8352	19773
35643at5125	scaffold_64	126518	137573
9606at5125	scaffold_102	16973	29044
4465at5125	scaffold_212	0	8564
31383at5125	scaffold_65	25989	37644
52535at5125	scaffold_82	84395	95130
7737at5125	scaffold_189	45248	57673
7737at5125	scaffold_272	28548	40372
37246at5125	scaffold_2	104793	115816
56234at5125	scaffold_188	28955	39137
4742at5125	scaffold_85	0	7915
24341at5125	scaffold_55	51760	63290
4822at5125	scaffold_115	83720	96662
21143at5125	scaffold_44	62223	73887
21143at5125	scaffold_43	69759	81354
41994at5125	scaffold_144	17175	28125
52932at5125	scaffold_13	201791	212676
4260at5125	scaffold_101	64824	78039
9110at5125	scaffold_108	70845	83078
9110at5125	scaffold_14	138308	150083
5916at5125	scaffold_4	125735	138755
23388at5125	scaffold_266	22691	34049
5467at5125	scaffold_273	16175	26651
1147at5125	scaffold_137	72750	87375
52301at5125	scaffold_211	20036	31168
35313at5125	scaffold_329	4637	15920
38271at5125	scaffold_104	71471	82556
32796at5125	scaffold_63	122579	133706
32796at5125	scaffold_45	38644	49636
32796at5125	scaffold_80	80559	91440
54495at5125	scaffold_99	29501	40006
429at5125	scaffold_78	13796	29725
39409at5125	scaffold_134	41211	52140
42730at5125	scaffold_176	46146	57275
44078at5125	scaffold_104	75834	86640
49941at5125	scaffold_37	143418	153963
49312at5125	scaffold_182	52683	63539
4170at5125	scaffold_101	48134	60794
3821at5125	scaffold_74	19737	69184
3821at5125	scaffold_71	55471	67701
3821at5125	scaffold_37	129207	141415
34847at5125	scaffold_188	36698	47837
34847at5125	scaffold_308	20500	31817
49808at5125	scaffold_240	32918	43442
49808at5125	scaffold_34	97218	107694
37906at5125	scaffold_70	8081	18971
52591at5125	scaffold_55	105318	115926
20762at5125	scaffold_269	20104	31757
39382at5125	scaffold_128	0	9863
22889at5125	scaffold_66	85409	96702
48160at5125	scaffold_171	28196	38998
57746at5125	scaffold_111	71213	81811
49104at5125	scaffold_37	22877	33026
50121at5125	scaffold_6	130839	141090
50121at5125	scaffold_32	143765	154010
50121at5125	scaffold_138	14871	25071
30159at5125	scaffold_150	36878	48077
10558at5125	scaffold_1	269243	280337
8133at5125	scaffold_315	3118	15718
30548at5125	scaffold_289	0	8793
28734at5125	scaffold_244	38300	49244
28734at5125	scaffold_69	44091	55038
28734at5125	scaffold_2	225086	235905
57954at5125	scaffold_19	36512	46805
10538at5125	scaffold_152	61603	73653
10538at5125	scaffold_56	106544	117752
25900at5125	scaffold_3	262372	273693
25900at5125	scaffold_184	43704	54807
25900at5125	scaffold_183	0	10536
43220at5125	scaffold_55	84793	96097
45758at5125	scaffold_144	30085	41084
23516at5125	scaffold_56	53475	65217
24010at5125	scaffold_46	75998	87648
45716at5125	scaffold_40	135508	146815
27911at5125	scaffold_58	53576	64841
1440at5125	scaffold_10	163257	177108
1440at5125	scaffold_84	12124	34777
13960at5125	scaffold_197	24531	36647
41805at5125	scaffold_232	6739	17713
31756at5125	scaffold_35	131734	143240
31756at5125	scaffold_205	41404	52261
48315at5125	scaffold_345	12320	23311
343at5125	scaffold_4	74106	90113
14368at5125	scaffold_145	24943	36805
45590at5125	scaffold_101	72408	83237
4766at5125	scaffold_310	17525	30203
4766at5125	scaffold_196	23832	35940
1938at5125	scaffold_132	9101	23474
47278at5125	scaffold_87	43772	54436
1630at5125	scaffold_70	56531	71056
15972at5125	scaffold_10	35475	47158
37277at5125	scaffold_42	55583	66662
18412at5125	scaffold_303	0	10317
18412at5125	scaffold_1	22189	33544
49525at5125	scaffold_55	107434	117988
5760at5125	scaffold_206	39161	51476
18283at5125	scaffold_37	149403	160772
51018at5125	scaffold_193	54401	64883
51018at5125	scaffold_344	688	11103
56043at5125	scaffold_246	9745	20232
39479at5125	scaffold_33	147769	158497
9022at5125	scaffold_104	10280	22435
17191at5125	scaffold_1	259682	270092
16999at5125	scaffold_9	206105	217846
6988at5125	scaffold_142	44886	57526
45274at5125	scaffold_175	57171	67902
39104at5125	scaffold_150	49680	60600
9318at5125	scaffold_283	0	8751
9318at5125	scaffold_35	157157	169051
50335at5125	scaffold_18	91340	102439
6582at5125	scaffold_8	107795	119906
57999at5125	scaffold_16	161199	171654
45705at5125	scaffold_15	121764	132426
52066at5125	scaffold_159	25414	35924
3928at5125	scaffold_24	36258	49672
23450at5125	scaffold_59	22048	32703
7081at5125	scaffold_133	40044	52207
7081at5125	scaffold_4	46663	58132
7081at5125	scaffold_101	94481	105998
45366at5125	scaffold_36	0	5540
48241at5125	scaffold_130	48508	59337
31415at5125	scaffold_77	84906	96094
49683at5125	scaffold_82	94604	105593
23718at5125	scaffold_17	191544	203041
6428at5125	scaffold_12	122938	151650
38258at5125	scaffold_66	75393	86724
44538at5125	scaffold_134	5437	17009
7182at5125	scaffold_85	39528	51870
59726at5125	scaffold_215	39100	49195
33767at5125	scaffold_182	28702	39880
23111at5125	scaffold_89	37541	49406
2487at5125	scaffold_147	64757	77272
24759at5125	scaffold_69	75569	87573
3746at5125	scaffold_17	175830	188825
20105at5125	scaffold_771	0	6892
20105at5125	scaffold_50	97604	108347
32727at5125	scaffold_59	133553	144614
18746at5125	scaffold_38	15743	26998
43558at5125	scaffold_94	62687	73081
38631at5125	scaffold_240	21665	32795
52553at5125	scaffold_503	0	5504
15168at5125	scaffold_28	49946	61235
22025at5125	scaffold_67	93890	105688
13805at5125	scaffold_353	0	11529
13805at5125	scaffold_43	32487	44144
13805at5125	scaffold_57	73707	84906
15387at5125	scaffold_272	28512	40297
15387at5125	scaffold_189	45311	57166
21193at5125	scaffold_11	175436	187031
36710at5125	scaffold_50	51127	62259
7457at5125	scaffold_287	14466	26960
10290at5125	scaffold_122	57365	69191
10290at5125	scaffold_3	186758	239325
10290at5125	scaffold_255	9786	21351
58490at5125	scaffold_249	0	9870
10565at5125	scaffold_2	95016	106974
4483at5125	scaffold_28	118518	131684
3331at5125	scaffold_501	0	7997
1361at5125	scaffold_11	237061	250948
1361at5125	scaffold_90	100782	113919
59870at5125	scaffold_184	41913	52389
2952at5125	scaffold_3	201152	214046
55325at5125	scaffold_186	11090	21671
10250at5125	scaffold_77	52664	64429
49558at5125	scaffold_287	12835	23621
15727at5125	scaffold_148	35203	46834
15727at5125	scaffold_154	46513	58078
15727at5125	scaffold_155	0	9061
45025at5125	scaffold_35	71085	82048
49201at5125	scaffold_8	135985	146571
56417at5125	scaffold_163	46977	57457
19631at5125	scaffold_309	9101	20644
36618at5125	scaffold_13	214506	226112
19930at5125	scaffold_35	32171	42962
14243at5125	scaffold_15	41399	52676
14243at5125	scaffold_247	26654	38098
14243at5125	scaffold_302	10803	21963
2266at5125	scaffold_212	30696	44241
52625at5125	scaffold_195	11707	21928
54731at5125	scaffold_47	16359	26695
14934at5125	scaffold_180	35377	47328
14934at5125	scaffold_50	62383	74183
14934at5125	scaffold_45	123829	135679
13998at5125	scaffold_8	149176	160040
58849at5125	scaffold_22	129045	140215
24051at5125	scaffold_261	552	11876
25163at5125	scaffold_264	27404	38900
25163at5125	scaffold_10	169003	180469
25163at5125	scaffold_291	0	7945
36388at5125	scaffold_134	25249	36326
36388at5125	scaffold_193	7845	18576
33981at5125	scaffold_468	0	11268
39361at5125	scaffold_183	25440	36467
23766at5125	scaffold_182	44060	55847
46681at5125	scaffold_145	40040	50793
48912at5125	scaffold_348	0	6181
2217at5125	scaffold_3	271916	286508
40407at5125	scaffold_104	22078	33101
21503at5125	scaffold_48	66961	78429
21503at5125	scaffold_112	9740	20897
3005at5125	scaffold_37	14350	27808
48835at5125	scaffold_285	3312	14079
52981at5125	scaffold_104	87156	97821
12398at5125	scaffold_135	15269	28036
56225at5125	scaffold_121	21070	31450
27783at5125	scaffold_28	169517	180671
47618at5125	scaffold_79	70043	80675
23606at5125	scaffold_107	38223	49923
1620at5125	scaffold_90	100296	113949
1620at5125	scaffold_11	237121	250918
1620at5125	scaffold_60	30247	43141
53554at5125	scaffold_392	0	9698
7814at5125	scaffold_108	44109	56687
21385at5125	scaffold_27	100813	112626
36818at5125	scaffold_310	14793	25489
36818at5125	scaffold_2	168406	178972
36818at5125	scaffold_249	20758	31315
39831at5125	scaffold_50	114393	125531
58497at5125	scaffold_72	103254	113544
20614at5125	scaffold_89	44914	56317
12560at5125	scaffold_210	34714	46717
24943at5125	scaffold_16	64879	76670
4133at5125	scaffold_70	68115	81367
6849at5125	scaffold_58	62503	75832
46833at5125	scaffold_149	53409	64259
42179at5125	scaffold_113	83893	94765
28714at5125	scaffold_55	64436	75741
41417at5125	scaffold_632	0	7019
28868at5125	scaffold_4	156456	167955
40828at5125	scaffold_72	57775	69648
24150at5125	scaffold_152	44085	54261
31633at5125	scaffold_95	81187	97414
37390at5125	scaffold_2	344826	355776
24659at5125	scaffold_269	13875	26539
28472at5125	scaffold_94	15087	26308
1370at5125	scaffold_39	39914	54520
55399at5125	scaffold_7	43038	53394
7841at5125	scaffold_409	6454	17911
45968at5125	scaffold_25	112745	123730
52238at5125	scaffold_180	8628	18873
52238at5125	scaffold_14	175114	185305
6549at5125	scaffold_33	75357	87729
39838at5125	scaffold_141	6805	17914
46440at5125	scaffold_32	84876	95548
29495at5125	scaffold_6	116861	128374
15476at5125	scaffold_293	15168	26958
38008at5125	scaffold_79	15916	27161
14369at5125	scaffold_37	18396	30602
527at5125	scaffold_288	0	15046
13711at5125	scaffold_130	39349	50818
13711at5125	scaffold_247	29156	40442
24102at5125	scaffold_129	74452	85748
24102at5125	scaffold_148	38203	49300
24102at5125	scaffold_47	119670	130838
47108at5125	scaffold_36	2117	12904
43438at5125	scaffold_252	0	10653
17306at5125	scaffold_145	33229	44704
28531at5125	scaffold_192	5754	16824
28123at5125	scaffold_10	126770	138401
8561at5125	scaffold_5	54057	66358
55103at5125	scaffold_290	24411	34722
55103at5125	scaffold_23	27389	37932
1566at5125	scaffold_83	0	9658
58436at5125	scaffold_3	181166	191651
34599at5125	scaffold_28	56934	67921
34599at5125	scaffold_193	30657	41316
21136at5125	scaffold_3	264108	275486
21136at5125	scaffold_22	144118	155119
49229at5125	scaffold_167	28103	38819
35779at5125	scaffold_196	9904	20931
2149at5125	scaffold_41	62459	75774
4632at5125	scaffold_236	17494	30652
4632at5125	scaffold_44	0	10177
4632at5125	scaffold_240	3577	15823
28890at5125	scaffold_24	45138	56004
28890at5125	scaffold_9	182222	192860
522at5125	scaffold_4	201315	269353
54186at5125	scaffold_238	0	10727
2286at5125	scaffold_79	103142	117029
38620at5125	scaffold_4	86541	97313
16289at5125	scaffold_72	23115	35760
15392at5125	scaffold_59	91115	102920
15392at5125	scaffold_187	4661	16258
15392at5125	scaffold_240	10487	21773
34395at5125	scaffold_174	39516	51441
43249at5125	scaffold_101	44923	55857
17318at5125	scaffold_63	31956	43419
50715at5125	scaffold_366	9773	20524
8524at5125	scaffold_128	21572	33773
6872at5125	scaffold_7	79789	91837
10143at5125	scaffold_20	131685	143439
10143at5125	scaffold_342	15469	27091
10143at5125	scaffold_92	18014	29582
15095at5125	scaffold_201	23688	35493
15095at5125	scaffold_316	5157	16242
37091at5125	scaffold_4	299650	310051
55759at5125	scaffold_151	1281	12038
46903at5125	scaffold_50	54876	65917
37474at5125	scaffold_85	98765	109662
1103at5125	scaffold_130	30802	45603
27256at5125	scaffold_19	165162	176310
12271at5125	scaffold_128	64618	76711
41792at5125	scaffold_79	82612	93541
36821at5125	scaffold_117	30674	41731
7951at5125	scaffold_59	111471	123942
57600at5125	scaffold_40	25006	35495
19464at5125	scaffold_122	7629	18408
19464at5125	scaffold_34	90383	101026
26789at5125	scaffold_184	21462	32763
26789at5125	scaffold_34	18632	29790
26789at5125	scaffold_245	14198	25199
47301at5125	scaffold_33	62270	73197
30524at5125	scaffold_13	65887	78147
5659at5125	scaffold_155	4801	17260
5659at5125	scaffold_165	35730	47959
28064at5125	scaffold_594	0	7927
6150at5125	scaffold_12	315	12322
6150at5125	scaffold_49	12792	23970
35730at5125	scaffold_9	245470	257308
20611at5125	scaffold_780	0	6284
9207at5125	scaffold_4	296513	308693
47574at5125	scaffold_556	0	9260
32069at5125	scaffold_33	51967	63197
13019at5125	scaffold_25	28695	40629
13019at5125	scaffold_16	29114	66099
13019at5125	scaffold_129	60332	72011
58116at5125	scaffold_47	80412	90845
29285at5125	scaffold_167	45974	57629
9989at5125	scaffold_3	186734	239343
9989at5125	scaffold_2	199766	211418
9989at5125	scaffold_255	9738	21351
1801at5125	scaffold_25	98264	111353
1318at5125	scaffold_189	0	9222
44471at5125	scaffold_56	57942	68872
42700at5125	scaffold_722	0	7480
57818at5125	scaffold_434	0	7363
54406at5125	scaffold_40	26581	37063
33499at5125	scaffold_50	126487	137713
38038at5125	scaffold_159	18326	29470
58286at5125	scaffold_8	231472	241843
55273at5125	scaffold_162	12210	23264
46842at5125	scaffold_82	0	6788
40028at5125	scaffold_210	16815	28049
50758at5125	scaffold_289	0	7398
35035at5125	scaffold_80	520	11184
35035at5125	scaffold_230	30109	40606
35035at5125	scaffold_21	0	6077
5355at5125	scaffold_371	6524	19435
36158at5125	scaffold_69	41656	52786
50785at5125	scaffold_110	58627	69590
664at5125	scaffold_354	0	10312
664at5125	scaffold_159	0	12040
664at5125	scaffold_175	51743	66602
5913at5125	scaffold_178	20902	32719
5913at5125	scaffold_37	129087	140689
5913at5125	scaffold_2	17777	29283
53535at5125	scaffold_359	15902	26492
35868at5125	scaffold_102	47484	59545
6875at5125	scaffold_249	0	8482
54085at5125	scaffold_209	18689	28922
54535at5125	scaffold_393	822	11166
25939at5125	scaffold_15	69090	80532
2300at5125	scaffold_27	139105	154231
38879at5125	scaffold_85	38035	48777
11960at5125	scaffold_134	45128	56678
11960at5125	scaffold_211	3865	15163
11960at5125	scaffold_133	68199	79437
25662at5125	scaffold_171	3719	15158
44657at5125	scaffold_93	16365	27280
44657at5125	scaffold_10	163305	173985
20763at5125	scaffold_25	49474	60571
56950at5125	scaffold_231	16273	26973
23366at5125	scaffold_71	102832	114341
23366at5125	scaffold_103	34033	45273
29035at5125	scaffold_14	116145	126870
27232at5125	scaffold_115	68283	80139
7747at5125	scaffold_30	163921	176312
55819at5125	scaffold_141	58432	68804
55872at5125	scaffold_103	97626	108167
18072at5125	scaffold_28	90444	102315
6926at5125	scaffold_206	20679	33380
18764at5125	scaffold_50	86689	97099
18764at5125	scaffold_395	0	5411
18764at5125	scaffold_89	67584	78605
49998at5125	scaffold_2	250450	260871
38261at5125	scaffold_360	1774	12666
2975at5125	scaffold_58	11537	38730
54606at5125	scaffold_238	3633	14255
9593at5125	scaffold_78	7242	19722
54589at5125	scaffold_70	61498	72175
3303at5125	scaffold_35	0	12600
20495at5125	scaffold_12	139988	151692
23653at5125	scaffold_111	28971	40118
32372at5125	scaffold_57	42069	53862
4134at5125	scaffold_103	47227	60669
1605at5125	scaffold_33	133406	147817
21876at5125	scaffold_24	42077	53507
51722at5125	scaffold_193	42187	53059
50571at5125	scaffold_220	26149	36787
23895at5125	scaffold_259	0	6255
29212at5125	scaffold_179	37738	48958
29212at5125	scaffold_234	38401	49573
29212at5125	scaffold_181	49132	60202
14403at5125	scaffold_283	25273	37382
24252at5125	scaffold_50	87920	99740
13122at5125	scaffold_233	41445	52204
13122at5125	scaffold_290	27386	38090
30880at5125	scaffold_391	7557	18719
57490at5125	scaffold_109	47475	57993
7123at5125	scaffold_53	95283	107819
46430at5125	scaffold_124	0	8350
57052at5125	scaffold_28	2968	13195
35700at5125	scaffold_30	84965	96038
35994at5125	scaffold_41	102842	113747
35994at5125	scaffold_87	30594	41283
35994at5125	scaffold_111	32055	42762
3342at5125	scaffold_2	1238	13250
46141at5125	scaffold_35	34394	45260
17896at5125	scaffold_135	4762	16790
22154at5125	scaffold_48	32793	44481
15301at5125	scaffold_84	79041	90588
15301at5125	scaffold_325	1257	12411
4866at5125	scaffold_76	28082	41291
59117at5125	scaffold_38	27349	37678
59117at5125	scaffold_428	5091	15273
13216at5125	scaffold_448	3368	15634
17138at5125	scaffold_2	107742	119741
9994at5125	scaffold_100	2912	15203
8535at5125	scaffold_201	36816	49113
50066at5125	scaffold_100	99155	109475
50066at5125	scaffold_450	6460	16732
30390at5125	scaffold_11	168703	180229
16254at5125	scaffold_71	87613	99730
51014at5125	scaffold_54	49261	59869
35135at5125	scaffold_19	38085	49574
34336at5125	scaffold_119	58258	69409
21224at5125	scaffold_57	6280	17854
55618at5125	scaffold_48	49832	60224
24650at5125	scaffold_33	86460	98094
10959at5125	scaffold_9	53574	65367
10959at5125	scaffold_242	27517	39082
10959at5125	scaffold_81	54792	66120
7128at5125	scaffold_201	44934	57209
50488at5125	scaffold_51	0	9272
9495at5125	scaffold_135	34226	46295
50650at5125	scaffold_361	925	11520
22810at5125	scaffold_83	97168	108565
28690at5125	scaffold_76	49764	61270
19939at5125	scaffold_71	0	11126
8436at5125	scaffold_64	120596	133311
42968at5125	scaffold_31	32259	43343
34832at5125	scaffold_125	33034	44597
8533at5125	scaffold_51	114259	127247
30138at5125	scaffold_111	9380	20768
21681at5125	scaffold_27	2830	14761
928at5125	scaffold_99	1837	16491
