scaffold_2_334 1958 2036
scaffold_2_334 2126 2133
scaffold_2_334 2831 3553

scaffold_2_335 200 433
scaffold_2_335 495 1424

scaffold_2_336 200 345
scaffold_2_336 439 1872
scaffold_2_336 1937 2111

scaffold_2_337 200 255
scaffold_2_337 322 455
scaffold_2_337 510 711
scaffold_2_337 799 886
scaffold_2_337 955 1135
scaffold_2_337 1274 1440
scaffold_2_337 1512 1573
scaffold_2_337 1634 1685

scaffold_2_338 200 676
scaffold_2_338 1380 2345
scaffold_2_338 2424 3002

scaffold_2_339 200 382
scaffold_2_339 495 650
scaffold_2_339 821 1627
scaffold_2_339 1679 1762

scaffold_2_340 200 308
scaffold_2_340 361 1401
scaffold_2_340 1456 1517

scaffold_2_341 200 577
scaffold_2_341 661 709
scaffold_2_341 769 5384

scaffold_2_342 200 820
scaffold_2_342 897 1295

scaffold_2_343 200 366
scaffold_2_343 447 1110

scaffold_2_344 200 1120

scaffold_2_345 200 1867

scaffold_2_346 200 251
scaffold_2_346 342 5524

scaffold_2_347 200 1589
scaffold_2_347 1648 1790

scaffold_2_348 200 756
scaffold_2_348 840 2553

scaffold_2_349 200 607
scaffold_2_349 664 1515
scaffold_2_349 1565 2056

scaffold_2_350 200 204
scaffold_2_350 743 752
scaffold_2_350 1577 2857
scaffold_2_350 3166 3174
scaffold_2_350 3244 3252
scaffold_2_350 3322 3330

scaffold_2_351 200 268
scaffold_2_351 326 744
scaffold_2_351 806 1553

scaffold_2_352 200 375
scaffold_2_352 467 1346

scaffold_2_353 200 771
scaffold_2_353 826 956
scaffold_2_353 1016 1848

scaffold_2_354 200 288
scaffold_2_354 368 1859

scaffold_2_355 200 1762

scaffold_2_356 200 1576

scaffold_2_357 200 315
scaffold_2_357 379 505
scaffold_2_357 572 817
scaffold_2_357 900 1166

scaffold_2_358 200 421
scaffold_2_358 498 2498

scaffold_2_359 200 395
scaffold_2_359 486 844

scaffold_2_360 200 237
scaffold_2_360 314 470
scaffold_2_360 537 611

scaffold_2_361 200 1712
scaffold_2_361 1760 1837
scaffold_2_361 1884 2056
scaffold_2_361 2110 2762
scaffold_2_361 2826 2868

scaffold_2_362 200 2033
scaffold_2_362 2080 2414

scaffold_2_363 200 3733

scaffold_2_364 200 208
scaffold_2_364 267 334
scaffold_2_364 389 709
scaffold_2_364 747 759

scaffold_2_365 200 417
scaffold_2_365 483 1470

scaffold_2_366 200 263
scaffold_2_366 349 2306

scaffold_2_367 200 1429

scaffold_2_368 200 497
scaffold_2_368 642 1850
scaffold_2_368 1907 3162

scaffold_2_369 200 1438

scaffold_2_370 200 349
scaffold_2_370 406 466
scaffold_2_370 515 1389

scaffold_2_371 200 773
scaffold_2_371 837 884
scaffold_2_371 1028 1052
scaffold_2_371 1114 1208
scaffold_2_371 1558 1690
scaffold_2_371 1765 1803
scaffold_2_371 2034 2143
scaffold_2_371 2202 2214
scaffold_2_371 2258 2268
scaffold_2_371 2567 2645
scaffold_2_371 2686 2720
scaffold_2_371 2784 2849
scaffold_2_371 3307 3343
scaffold_2_371 3430 3470
scaffold_2_371 3548 3568
scaffold_2_371 3644 3695
scaffold_2_371 3866 3915
scaffold_2_371 4006 4039
scaffold_2_371 4200 4256
scaffold_2_371 4398 4438
scaffold_2_371 4508 4541
scaffold_2_371 4775 4820

scaffold_2_372 200 354
scaffold_2_372 445 2104

scaffold_2_373 200 457
scaffold_2_373 511 2352

scaffold_2_374 200 766
scaffold_2_374 826 1809
scaffold_2_374 1868 1988
scaffold_2_374 3055 3067
scaffold_2_374 4379 4388
scaffold_2_374 4645 4653

scaffold_2_375 200 700

scaffold_2_376 200 343
scaffold_2_376 457 639
scaffold_2_376 690 2621

scaffold_2_377 200 718

scaffold_2_378 200 352
scaffold_2_378 416 493
scaffold_2_378 547 1779

scaffold_2_379 200 347
scaffold_2_379 413 1485

scaffold_2_380 200 358
scaffold_2_380 425 599
scaffold_2_380 652 1352

scaffold_2_381 200 229
scaffold_2_381 313 891

scaffold_2_382 200 416
scaffold_2_382 503 1338

scaffold_2_383 200 271
scaffold_2_383 338 2287

scaffold_2_384 200 237
scaffold_2_384 339 450
scaffold_2_384 529 1152

scaffold_2_385 200 1119
scaffold_2_385 1170 1539

scaffold_2_386 200 209
scaffold_2_386 291 1587
scaffold_2_386 1804 1815
scaffold_2_386 3975 4002
scaffold_2_386 4084 4094
scaffold_2_386 4521 4535
scaffold_2_386 4616 4626
scaffold_2_386 4804 4819
scaffold_2_386 4937 4948
scaffold_2_386 5118 5138
scaffold_2_386 5577 5601

scaffold_2_387 200 425
scaffold_2_387 485 2448
scaffold_2_387 2501 2743

scaffold_2_388 200 773
scaffold_2_388 826 5462

scaffold_2_389 200 242
scaffold_2_389 298 403
scaffold_2_389 496 1417
scaffold_2_389 1478 1504

scaffold_2_390 200 6133

scaffold_2_391 200 3975
scaffold_2_391 4040 4157

scaffold_2_392 200 1645

scaffold_2_393 200 537
scaffold_2_393 592 854
scaffold_2_393 993 1249

scaffold_2_394 200 292
scaffold_2_394 442 800
scaffold_2_394 863 926

scaffold_2_395 200 655
scaffold_2_395 717 887

scaffold_2_396 200 1510

scaffold_2_397 200 720
scaffold_2_397 774 855
scaffold_2_397 912 1280

scaffold_2_398 200 264
scaffold_2_398 338 375
scaffold_2_398 427 1872
scaffold_2_398 1926 2469
scaffold_2_398 2528 2594
scaffold_2_398 2649 2702

scaffold_2_399 200 2053

scaffold_2_400 200 264
scaffold_2_400 352 470
scaffold_2_400 514 1041
scaffold_2_400 1097 2136
scaffold_2_400 2198 2560

scaffold_2_401 200 9733

scaffold_2_402 200 312
scaffold_2_402 375 1536
scaffold_2_402 1590 1869
scaffold_2_402 2753 2827
scaffold_2_402 2896 2970
scaffold_2_402 3071 3494
scaffold_2_402 3553 4288

scaffold_2_403 200 2267
scaffold_2_403 2324 2433

scaffold_2_404 200 3394

scaffold_2_405 200 274
scaffold_2_405 337 402
scaffold_2_405 552 638
scaffold_2_405 697 819
scaffold_2_405 888 1679

scaffold_2_406 200 298
scaffold_2_406 357 697
scaffold_2_406 751 2554
scaffold_2_406 2616 3146

scaffold_2_407 200 2014

scaffold_2_408 200 476
scaffold_2_408 530 1494

scaffold_2_409 200 721
scaffold_2_409 774 1227
scaffold_2_409 1285 2150

scaffold_2_410 200 295
scaffold_2_410 361 1131

scaffold_2_411 200 1765

scaffold_2_412 200 458
scaffold_2_412 527 1385
scaffold_2_412 1445 1826

scaffold_2_413 200 377
scaffold_2_413 509 1284

scaffold_2_414 200 320
scaffold_2_414 401 854
scaffold_2_414 915 1842

scaffold_2_415 200 214
scaffold_2_415 302 1108
scaffold_2_415 1166 1423
scaffold_2_415 1478 1652
scaffold_2_415 1715 2470
scaffold_2_415 2541 2728

scaffold_2_416 200 729
scaffold_2_416 798 1470

scaffold_2_417 200 234
scaffold_2_417 296 2327

scaffold_2_418 200 533
scaffold_2_418 613 1205

scaffold_2_419 200 308
scaffold_2_419 668 682
scaffold_2_419 1927 1963
scaffold_2_419 2236 2247
scaffold_2_419 2662 3583

scaffold_2_420 200 252
scaffold_2_420 335 2324
scaffold_2_420 2374 2562

scaffold_2_421 200 961
scaffold_2_421 1022 2701

scaffold_2_422 200 458
scaffold_2_422 518 711
scaffold_2_422 762 1736

scaffold_2_423 200 365
scaffold_2_423 463 827

scaffold_2_424 200 544
scaffold_2_424 598 966

scaffold_2_425 200 328
scaffold_2_425 382 506
scaffold_2_425 552 1152

scaffold_2_426 200 208
scaffold_2_426 262 1451
scaffold_2_426 1765 1774
scaffold_2_426 2867 2875
scaffold_2_426 3653 3661
scaffold_2_426 3952 3991
scaffold_2_426 4243 4254
scaffold_2_426 4815 5188
scaffold_2_426 5242 5280

scaffold_2_427 200 459
scaffold_2_427 960 4041

scaffold_2_428 200 494
scaffold_2_428 572 13314

scaffold_2_429 200 218
scaffold_2_429 283 472
scaffold_2_429 596 989
scaffold_2_429 1057 1284

scaffold_2_430 200 524
scaffold_2_430 583 1262

scaffold_2_431 200 255
scaffold_2_431 325 372
scaffold_2_431 427 556
scaffold_2_431 626 669
scaffold_2_431 736 835
scaffold_2_431 894 1250
scaffold_2_431 1302 1380
scaffold_2_431 1430 1613
scaffold_2_431 1667 1745

scaffold_2_432 200 350
scaffold_2_432 527 847
scaffold_2_432 907 1172
scaffold_2_432 1226 1735
scaffold_2_432 1788 3185

scaffold_2_433 200 323
scaffold_2_433 389 734
scaffold_2_433 798 926
scaffold_2_433 981 1110
scaffold_2_433 1163 1401
scaffold_2_433 1457 1556

scaffold_2_434 200 2113
scaffold_2_434 2592 3038

scaffold_2_435 200 964
scaffold_2_435 1012 2811

scaffold_2_436 200 210
scaffold_2_436 498 583
scaffold_2_436 705 1000
scaffold_2_436 1061 1240

scaffold_2_437 200 628
scaffold_2_437 676 1158
scaffold_2_437 1207 2571

scaffold_2_438 200 1244
scaffold_2_438 1295 1953

scaffold_2_439 200 631
scaffold_2_439 687 1664

scaffold_2_440 200 2917

scaffold_2_441 200 256
scaffold_2_441 324 359
scaffold_2_441 417 554
scaffold_2_441 613 753

scaffold_2_442 200 445
scaffold_2_442 500 1541
scaffold_2_442 2232 2972
scaffold_2_442 3024 4819

scaffold_2_443 200 299
scaffold_2_443 359 390
scaffold_2_443 473 547
scaffold_2_443 628 2787

scaffold_2_444 200 331
scaffold_2_444 412 793
scaffold_2_444 864 1417

scaffold_2_445 200 392
scaffold_2_445 460 1187

scaffold_2_446 200 6121

scaffold_2_447 200 220
scaffold_2_447 302 384
scaffold_2_447 514 596
scaffold_2_447 683 1048
scaffold_2_447 1156 1196

scaffold_2_448 200 212
scaffold_2_448 356 371
scaffold_2_448 498 582
scaffold_2_448 677 823
scaffold_2_448 924 1058

scaffold_2_449 200 230
scaffold_2_449 359 385
scaffold_2_449 462 510
scaffold_2_449 565 580
scaffold_2_449 666 956
scaffold_2_449 1355 1357

scaffold_2_450 200 799

scaffold_2_451 200 383
scaffold_2_451 464 784
scaffold_2_451 844 2570
scaffold_2_451 2629 2658

scaffold_2_452 200 676
scaffold_2_452 739 1215

scaffold_2_453 200 361
scaffold_2_453 452 514
scaffold_2_453 573 776

scaffold_2_454 200 210
scaffold_2_454 294 399
scaffold_2_454 464 1261

scaffold_2_455 200 216
scaffold_2_455 280 2260

scaffold_2_456 200 484
scaffold_2_456 571 823
scaffold_2_456 894 1015

scaffold_2_457 200 251
scaffold_2_457 305 2580

scaffold_2_458 200 260
scaffold_2_458 368 625
scaffold_2_458 726 826
scaffold_2_458 879 1004

scaffold_2_459 200 397
scaffold_2_459 459 1930
scaffold_2_459 1984 2335

scaffold_2_460 200 371
scaffold_2_460 488 1077
scaffold_2_460 1138 1672
scaffold_2_460 4069 4093
scaffold_2_460 4842 4856
scaffold_2_460 8356 8369
scaffold_2_460 11733 11748
scaffold_2_460 11817 11833
scaffold_2_460 11908 11923
scaffold_2_460 12304 12317
scaffold_2_460 12413 12430
scaffold_2_460 14752 14767
scaffold_2_460 15620 15631
scaffold_2_460 15804 15817
scaffold_2_460 16627 16641
scaffold_2_460 16692 16704
scaffold_2_460 17755 17765
scaffold_2_460 18254 18266
scaffold_2_460 21344 21366
scaffold_2_460 22850 22860
scaffold_2_460 23262 23270
scaffold_2_460 23352 23367
scaffold_2_460 23598 23615
scaffold_2_460 23868 23878
scaffold_2_460 24398 24429
scaffold_2_460 25898 25909
scaffold_2_460 27705 27729

scaffold_2_461 200 414
scaffold_2_461 464 547
scaffold_2_461 596 2096

scaffold_2_462 200 281
scaffold_2_462 377 1308

scaffold_2_463 200 393
scaffold_2_463 444 461
scaffold_2_463 514 1891

scaffold_2_464 200 2200
scaffold_2_464 2257 2595

scaffold_2_465 200 276
scaffold_2_465 367 720
scaffold_2_465 809 2184
scaffold_2_465 2240 2340

scaffold_2_466 200 256
scaffold_2_466 357 881

scaffold_2_467 200 269
scaffold_2_467 328 693
scaffold_2_467 782 1920

scaffold_2_468 200 1444

scaffold_2_469 200 274
scaffold_2_469 350 5119

scaffold_2_470 200 1291

scaffold_2_471 200 518
scaffold_2_471 582 3823

scaffold_2_472 200 742
scaffold_2_472 811 1418
scaffold_2_472 1469 3509

scaffold_2_473 200 260
scaffold_2_473 391 423
scaffold_2_473 509 592
scaffold_2_473 657 958
scaffold_2_473 1016 1465

scaffold_2_474 200 331
scaffold_2_474 394 3690

scaffold_2_475 200 287
scaffold_2_475 352 458
scaffold_2_475 513 1458
scaffold_2_475 1762 1886

scaffold_2_476 200 335
scaffold_2_476 392 3135

scaffold_2_477 200 398
scaffold_2_477 461 1122

scaffold_2_478 200 1903

scaffold_2_479 200 631
scaffold_2_479 718 987
scaffold_2_479 1046 3089
scaffold_2_479 4021 4038
scaffold_2_479 4410 4431
scaffold_2_479 5341 5351
scaffold_2_479 5576 5589
scaffold_2_479 5906 5914
scaffold_2_479 6614 6623
scaffold_2_479 6979 6990
scaffold_2_479 7073 7085
scaffold_2_479 7198 7201

scaffold_2_480 200 427
scaffold_2_480 505 2316

scaffold_2_481 200 2349
scaffold_2_481 2553 2583
scaffold_2_481 2966 3037
scaffold_2_481 3398 3524
scaffold_2_481 3754 3794

scaffold_2_482 200 241
scaffold_2_482 299 413
scaffold_2_482 473 732

scaffold_2_483 200 635
scaffold_2_483 698 1248
scaffold_2_483 1315 1500

scaffold_2_484 200 613
scaffold_2_484 672 836

scaffold_2_485 200 375
scaffold_2_485 431 2264

scaffold_2_486 200 452
scaffold_2_486 543 2392
scaffold_2_486 2445 2447

scaffold_2_487 200 443
scaffold_2_487 515 2979

scaffold_2_488 200 667
scaffold_2_488 724 957

scaffold_2_489 200 245
scaffold_2_489 457 481
scaffold_2_489 577 636
scaffold_2_489 717 744
scaffold_2_489 804 1146
scaffold_2_489 1211 1750
scaffold_2_489 1803 1957
scaffold_2_489 2017 2211

scaffold_2_490 200 329
scaffold_2_490 392 2232

scaffold_2_491 200 898

scaffold_2_492 200 734
scaffold_2_492 802 1547

scaffold_2_493 200 1684

scaffold_2_494 200 332
scaffold_2_494 392 667
scaffold_2_494 716 1285
scaffold_2_494 1339 1930
scaffold_2_494 1982 2044
scaffold_2_494 2096 2735
scaffold_2_494 2798 3139

scaffold_2_495 200 344
scaffold_2_495 915 1453
scaffold_2_495 1529 1702

scaffold_2_496 200 608
scaffold_2_496 675 2656
scaffold_2_496 2736 3170

scaffold_2_497 200 653
scaffold_2_497 706 3518

scaffold_2_498 200 390
scaffold_2_498 461 1615
scaffold_2_498 1681 2215

scaffold_2_499 200 226
scaffold_2_499 285 486
scaffold_2_499 543 2356

scaffold_2_500 200 222
scaffold_2_500 283 351
scaffold_2_500 421 2368

scaffold_2_501 200 229
scaffold_2_501 744 1880

scaffold_2_502 200 332
scaffold_2_502 408 628
scaffold_2_502 693 1104
scaffold_2_502 1162 1283

scaffold_2_503 200 2707

scaffold_2_504 200 510
scaffold_2_504 560 1384
scaffold_2_504 1439 3149

scaffold_2_505 200 261
scaffold_2_505 324 418
scaffold_2_505 471 1178
scaffold_2_505 1291 1332
scaffold_2_505 2493 2503
scaffold_2_505 2643 2657
scaffold_2_505 2841 2849
scaffold_2_505 3003 3137

scaffold_2_506 200 784
scaffold_2_506 839 1540

scaffold_2_507 200 372
scaffold_2_507 463 688
scaffold_2_507 780 1427

scaffold_2_508 200 576
scaffold_2_508 634 2281

scaffold_2_509 200 375
scaffold_2_509 428 521
scaffold_2_509 574 3912

scaffold_2_510 200 226
scaffold_2_510 279 319
scaffold_2_510 374 3640
scaffold_2_510 3701 3965

scaffold_2_511 200 505
scaffold_2_511 555 582
scaffold_2_511 635 1323
scaffold_2_511 1398 2197
scaffold_2_511 2289 2517

scaffold_2_512 200 235
scaffold_2_512 309 399
scaffold_2_512 456 514
scaffold_2_512 687 696
scaffold_2_512 751 768
scaffold_2_512 837 850
scaffold_2_512 1024 1068
scaffold_2_512 1475 1499
scaffold_2_512 2998 3059
scaffold_2_512 3107 3128
scaffold_2_512 3210 3227
scaffold_2_512 3884 3902
scaffold_2_512 3942 4046
scaffold_2_512 4483 4564
scaffold_2_512 5033 5262
scaffold_2_512 5313 5522
scaffold_2_512 5576 5717
scaffold_2_512 5769 5834

scaffold_2_513 200 287
scaffold_2_513 340 1155
scaffold_2_513 1212 2770

scaffold_2_514 200 528
scaffold_2_514 586 782
scaffold_2_514 837 3134
scaffold_2_514 3186 3394

scaffold_2_515 200 223
scaffold_2_515 303 1181

scaffold_2_516 200 2516
scaffold_2_516 2567 3816

scaffold_2_517 200 370
scaffold_2_517 432 1295

scaffold_2_518 200 464
scaffold_2_518 524 1341

scaffold_2_519 200 319
scaffold_2_519 404 2826
scaffold_2_519 2885 3119

scaffold_2_520 200 241
scaffold_2_520 302 366
scaffold_2_520 447 671
scaffold_2_520 723 846

scaffold_2_521 200 349
scaffold_2_521 415 1557

scaffold_2_522 200 537
scaffold_2_522 598 1906

scaffold_2_523 200 379
scaffold_2_523 435 2729

scaffold_2_524 200 219
scaffold_2_524 296 367
scaffold_2_524 442 500
scaffold_2_524 563 631
scaffold_2_524 709 884

scaffold_2_525 200 2458

scaffold_2_526 200 3655

scaffold_2_527 200 471
scaffold_2_527 583 1642

scaffold_2_528 200 1174
scaffold_2_528 1303 1318
scaffold_2_528 1673 1721
scaffold_2_528 1837 3316

scaffold_2_529 200 1195

scaffold_2_530 200 313
scaffold_2_530 388 447
scaffold_2_530 768 1838

scaffold_2_531 200 337
scaffold_2_531 401 1038
scaffold_2_531 1113 1322
scaffold_2_531 1369 1387
scaffold_2_531 1627 1746
scaffold_2_531 1856 1908
scaffold_2_531 1992 2013
scaffold_2_531 2081 2107

scaffold_2_532 200 435
scaffold_2_532 494 2389
scaffold_2_532 2441 2522

scaffold_2_533 200 1870

scaffold_2_534 200 506
scaffold_2_534 560 1487
scaffold_2_534 1539 2496

scaffold_2_535 200 2011

scaffold_2_536 200 319
scaffold_2_536 780 1651
scaffold_2_536 1718 1798
scaffold_2_536 1902 1956

scaffold_2_537 200 221
scaffold_2_537 262 306
scaffold_2_537 381 391
scaffold_2_537 454 479
scaffold_2_537 939 986
scaffold_2_537 1120 1259
scaffold_2_537 1367 1451
scaffold_2_537 1569 1791

scaffold_2_538 200 3454

scaffold_2_539 200 1609
scaffold_2_539 1657 1809
scaffold_2_539 1860 1883
scaffold_2_539 1959 2078

scaffold_2_540 200 1043
scaffold_2_540 1095 2293
scaffold_2_540 2832 2927

scaffold_2_541 200 219
scaffold_2_541 1489 1582
scaffold_2_541 1628 1725
scaffold_2_541 1789 1978
scaffold_2_541 2044 3135

scaffold_2_542 200 4708

scaffold_2_543 200 474
scaffold_2_543 534 830
scaffold_2_543 924 1146

scaffold_2_544 200 211
scaffold_2_544 275 365
scaffold_2_544 430 799
scaffold_2_544 864 1878

scaffold_2_545 200 214
scaffold_2_545 253 297
scaffold_2_545 408 418
scaffold_2_545 775 789
scaffold_2_545 867 891
scaffold_2_545 1033 1060
scaffold_2_545 1186 1217
scaffold_2_545 1379 1421
scaffold_2_545 1733 1750
scaffold_2_545 2030 2040
scaffold_2_545 2290 2307
scaffold_2_545 2446 2461
scaffold_2_545 2662 2677
scaffold_2_545 2858 2876
scaffold_2_545 3268 3407
scaffold_2_545 3476 3788

scaffold_2_546 200 671
scaffold_2_546 863 1808
scaffold_2_546 1859 2051

scaffold_2_547 200 239
scaffold_2_547 302 2094
scaffold_2_547 2152 2841

scaffold_2_548 200 952

scaffold_2_549 200 2588
scaffold_2_549 2647 2846

scaffold_2_550 200 450
scaffold_2_550 540 733
scaffold_2_550 785 3639

scaffold_2_551 200 635
scaffold_2_551 692 2463

scaffold_2_552 200 346
scaffold_2_552 424 549
scaffold_2_552 606 683
scaffold_2_552 749 1434
scaffold_2_552 1496 1883

scaffold_2_553 200 1636
scaffold_2_553 1692 1760

scaffold_2_554 200 1117

scaffold_2_555 200 254
scaffold_2_555 327 1675

scaffold_2_556 200 740
scaffold_2_556 796 2189

scaffold_2_557 200 2349
scaffold_2_557 3129 3147

scaffold_2_558 200 598
scaffold_2_558 654 5075

scaffold_2_559 200 990
scaffold_2_559 1532 1543
scaffold_2_559 1796 1819
scaffold_2_559 2603 2628
scaffold_2_559 3414 3426
scaffold_2_559 4240 4257
scaffold_2_559 5330 5345
scaffold_2_559 5646 5656
scaffold_2_559 5843 5853
scaffold_2_559 6089 6096

scaffold_2_560 200 423
scaffold_2_560 521 1604

scaffold_2_561 200 237
scaffold_2_561 291 316
scaffold_2_561 370 515
scaffold_2_561 570 707
scaffold_2_561 758 958

scaffold_2_562 200 677
scaffold_2_562 736 2948

scaffold_2_563 200 430
scaffold_2_563 490 1311
scaffold_2_563 1552 3037
scaffold_2_563 3457 3472
scaffold_2_563 3514 3520

scaffold_2_564 200 604
scaffold_2_564 683 1384
scaffold_2_564 1449 2714

scaffold_2_565 200 470
scaffold_2_565 534 589
scaffold_2_565 702 1147
scaffold_2_565 1214 1457

scaffold_2_566 200 373
scaffold_2_566 471 730
scaffold_2_566 795 2277

scaffold_2_567 200 373
scaffold_2_567 471 730
scaffold_2_567 795 826
scaffold_2_567 1299 1324
scaffold_2_567 1622 1643
scaffold_2_567 2425 2440
scaffold_2_567 3433 3452
scaffold_2_567 3617 3662
scaffold_2_567 3895 4477
scaffold_2_567 4556 4963

scaffold_2_568 200 267
scaffold_2_568 324 540
scaffold_2_568 594 692
scaffold_2_568 749 847
scaffold_2_568 903 1047
scaffold_2_568 1096 1507
scaffold_2_568 1560 2610

scaffold_2_569 200 235
scaffold_2_569 292 353
scaffold_2_569 406 492
scaffold_2_569 565 619

scaffold_2_570 200 444
scaffold_2_570 508 3058

scaffold_2_571 200 308
scaffold_2_571 371 1010
scaffold_2_571 1146 1242

scaffold_2_572 200 220
scaffold_2_572 282 367
scaffold_2_572 427 937

scaffold_2_573 200 256
scaffold_2_573 327 387
scaffold_2_573 494 627
scaffold_2_573 689 1462

scaffold_2_574 200 3685

scaffold_2_575 200 334
scaffold_2_575 539 1315
scaffold_2_575 1373 1381

scaffold_2_576 200 1570

scaffold_2_577 200 359
scaffold_2_577 422 1377
scaffold_2_577 1444 1653

scaffold_2_578 200 281
scaffold_2_578 420 3031
scaffold_2_578 3088 3264

scaffold_2_579 200 206
scaffold_2_579 259 328
scaffold_2_579 419 449
scaffold_2_579 513 522
scaffold_2_579 818 832
scaffold_2_579 913 956
scaffold_2_579 996 1086
scaffold_2_579 1202 1668

scaffold_2_580 200 227
scaffold_2_580 291 437
scaffold_2_580 486 2429
scaffold_2_580 2490 2830

scaffold_2_581 200 567
scaffold_2_581 633 1356

scaffold_2_582 200 389
scaffold_2_582 486 640
scaffold_2_582 697 1076
scaffold_2_582 1137 3355
scaffold_2_582 3407 3507

scaffold_2_583 200 1339
scaffold_2_583 1394 2416
scaffold_2_583 2576 2645
scaffold_2_583 2702 2967

scaffold_2_584 200 835

scaffold_2_585 200 222
scaffold_2_585 284 299
scaffold_2_585 384 394
scaffold_2_585 482 493
scaffold_2_585 596 607
scaffold_2_585 1228 1241
scaffold_2_585 1577 1590
scaffold_2_585 1741 1749
scaffold_2_585 1936 1950
scaffold_2_585 2111 2121
scaffold_2_585 2185 2202
scaffold_2_585 2400 2420
scaffold_2_585 2518 2535
scaffold_2_585 2944 3116
scaffold_2_585 3171 3259
scaffold_2_585 3316 3420
scaffold_2_585 3469 3687

scaffold_2_586 200 558
scaffold_2_586 608 1643

scaffold_2_587 200 556
scaffold_2_587 622 5541

scaffold_2_588 200 242
scaffold_2_588 468 645
scaffold_2_588 706 871
scaffold_2_588 924 1828
scaffold_2_588 2283 2337
scaffold_2_588 2397 2894

scaffold_2_589 200 523
scaffold_2_589 671 1535
scaffold_2_589 1586 2127

scaffold_2_590 200 215
scaffold_2_590 255 277
scaffold_2_590 369 405
scaffold_2_590 842 865
scaffold_2_590 953 1008
scaffold_2_590 1093 1135
scaffold_2_590 1683 1717
scaffold_2_590 2055 2149
scaffold_2_590 2526 2578
scaffold_2_590 2736 2751
scaffold_2_590 3008 3390
scaffold_2_590 3443 4539

scaffold_2_591 200 1588

scaffold_2_592 200 2588
scaffold_2_592 2645 2757

scaffold_2_593 200 326
scaffold_2_593 409 490
scaffold_2_593 578 1454
scaffold_2_593 1510 2202

scaffold_2_594 200 501
scaffold_2_594 595 1024

scaffold_2_595 200 2014

scaffold_2_596 200 236
scaffold_2_596 417 457
scaffold_2_596 559 1176

scaffold_2_597 200 221
scaffold_2_597 494 842
scaffold_2_597 913 1000

scaffold_2_598 200 1461
scaffold_2_598 1515 2100

scaffold_2_599 200 289
scaffold_2_599 344 422
scaffold_2_599 486 556
scaffold_2_599 623 721

scaffold_2_600 200 1270

scaffold_2_601 200 262
scaffold_2_601 324 479
scaffold_2_601 528 1694
scaffold_2_601 1746 1919

scaffold_2_602 200 736
scaffold_2_602 814 993
scaffold_2_602 1080 1255
scaffold_2_602 1324 1361
scaffold_2_602 1469 1542
scaffold_2_602 1627 1687
scaffold_2_602 1784 1912
scaffold_2_602 1971 2125

scaffold_2_603 200 220
scaffold_2_603 282 825
scaffold_2_603 1177 1302
scaffold_2_603 1350 3172

scaffold_2_604 200 209
scaffold_2_604 266 780
scaffold_2_604 834 1373

scaffold_2_605 200 351
scaffold_2_605 402 506
scaffold_2_605 554 1265

scaffold_2_606 200 268
scaffold_2_606 331 1242

scaffold_2_607 200 758
scaffold_2_607 804 1193
scaffold_2_607 1242 2077

scaffold_2_608 200 477
scaffold_2_608 541 1496
scaffold_2_608 1679 1689
scaffold_2_608 1742 1767
scaffold_2_608 1851 1858
scaffold_2_608 1918 1940
scaffold_2_608 2351 2367
scaffold_2_608 3129 3161
scaffold_2_608 3324 3354
scaffold_2_608 3418 3428
scaffold_2_608 3675 3694
scaffold_2_608 4044 4059
scaffold_2_608 4158 4170
scaffold_2_608 4542 4556
scaffold_2_608 4731 4739
scaffold_2_608 5182 5187

scaffold_2_609 200 342
scaffold_2_609 410 1719
scaffold_2_609 1769 1881
scaffold_2_609 1934 2083
scaffold_2_609 2126 2179

scaffold_2_610 200 1219
scaffold_2_610 1273 2067

scaffold_2_611 200 242
scaffold_2_611 309 380
scaffold_2_611 433 491
scaffold_2_611 550 4089

scaffold_2_612 200 283
scaffold_2_612 389 1272
scaffold_2_612 1329 1596

scaffold_2_613 200 217
scaffold_2_613 286 599
scaffold_2_613 656 869
scaffold_2_613 933 2888

scaffold_2_614 200 300
scaffold_2_614 385 932
scaffold_2_614 986 1223
scaffold_2_614 1281 1407

scaffold_2_615 200 710
scaffold_2_615 765 2057
scaffold_2_615 2114 2142

scaffold_2_616 200 2728

scaffold_2_617 200 250
scaffold_2_617 303 1445
scaffold_2_617 1494 1595
scaffold_2_617 1649 1758
scaffold_2_617 1809 1944
scaffold_2_617 2034 2326
scaffold_2_617 2382 2538
scaffold_2_617 2599 2967

scaffold_2_618 200 284
scaffold_2_618 346 359
scaffold_2_618 411 464
scaffold_2_618 523 1158
scaffold_2_618 1212 1241

scaffold_2_619 200 480
scaffold_2_619 532 873
scaffold_2_619 929 1049
scaffold_2_619 1108 3093
scaffold_2_619 3147 3427
scaffold_2_619 3478 3562

scaffold_2_620 200 515
scaffold_2_620 568 641
scaffold_2_620 697 812
scaffold_2_620 876 994
