scaffold_5_193 851 1015

scaffold_5_194 200 282
scaffold_5_194 334 550
scaffold_5_194 617 907

scaffold_5_195 200 422
scaffold_5_195 484 1308
scaffold_5_195 1377 1417

scaffold_5_196 200 242
scaffold_5_196 314 327
scaffold_5_196 416 619
scaffold_5_196 680 796

scaffold_5_197 200 454
scaffold_5_197 524 2159
scaffold_5_197 2224 2630

scaffold_5_198 200 796
scaffold_5_198 903 1131
scaffold_5_198 1242 1657

scaffold_5_199 200 2560

scaffold_5_200 200 274
scaffold_5_200 368 416
scaffold_5_200 455 1200
scaffold_5_200 1286 1696
scaffold_5_200 1782 2324
scaffold_5_200 2426 2497

scaffold_5_201 200 204
scaffold_5_201 339 465
scaffold_5_201 545 1049
scaffold_5_201 1106 1611

scaffold_5_202 200 532
scaffold_5_202 627 1535

scaffold_5_203 200 1243

scaffold_5_204 200 607
scaffold_5_204 684 4105
scaffold_5_204 4186 4639

scaffold_5_205 200 500
scaffold_5_205 748 1887
scaffold_5_205 1959 3280

scaffold_5_206 200 1393

scaffold_5_207 200 269
scaffold_5_207 403 2363

scaffold_5_208 200 447
scaffold_5_208 548 1371
scaffold_5_208 1468 1634

scaffold_5_209 200 374
scaffold_5_209 436 741
scaffold_5_209 807 1459

scaffold_5_210 200 208
scaffold_5_210 307 374
scaffold_5_210 475 808

scaffold_5_211 200 3814

scaffold_5_212 200 2096
scaffold_5_212 2156 2565

scaffold_5_213 200 373
scaffold_5_213 469 982
scaffold_5_213 1069 1810
scaffold_5_213 1874 3194

scaffold_5_214 200 439
scaffold_5_214 1059 1159
scaffold_5_214 1213 2111
scaffold_5_214 2195 3156

scaffold_5_215 200 1918
scaffold_5_215 2013 2108

scaffold_5_216 200 315
scaffold_5_216 386 512
scaffold_5_216 665 910
scaffold_5_216 1014 1280

scaffold_5_217 200 320
scaffold_5_217 441 554
scaffold_5_217 611 636

scaffold_5_218 200 383
scaffold_5_218 574 602
scaffold_5_218 676 819
scaffold_5_218 930 1259

scaffold_5_219 200 1048

scaffold_5_220 200 438
scaffold_5_220 504 1902

scaffold_5_221 200 3127

scaffold_5_222 200 271
scaffold_5_222 347 562
scaffold_5_222 623 726
scaffold_5_222 1144 2346
scaffold_5_222 2405 2579

scaffold_5_223 200 849
scaffold_5_223 911 2733
scaffold_5_223 2812 3031
scaffold_5_223 3168 4511
scaffold_5_223 4584 4590

scaffold_5_224 200 211
scaffold_5_224 511 518
scaffold_5_224 626 979
scaffold_5_224 1062 1149
scaffold_5_224 1282 1650

scaffold_5_225 200 1453

scaffold_5_226 200 576
scaffold_5_226 780 981

scaffold_5_227 200 324
scaffold_5_227 416 1307

scaffold_5_228 200 256
scaffold_5_228 414 514
scaffold_5_228 730 811
scaffold_5_228 886 963

scaffold_5_229 200 336
scaffold_5_229 420 1788

scaffold_5_230 200 631
scaffold_5_230 739 882

scaffold_5_231 200 317
scaffold_5_231 469 626
scaffold_5_231 709 3332
scaffold_5_231 3417 3516

scaffold_5_232 200 366
scaffold_5_232 800 923
scaffold_5_232 1005 1061

scaffold_5_233 200 257
scaffold_5_233 331 647
scaffold_5_233 701 766

scaffold_5_234 200 265
scaffold_5_234 326 937

scaffold_5_235 200 538
scaffold_5_235 606 2822
scaffold_5_235 2909 3424

scaffold_5_236 200 3458
scaffold_5_236 3561 3994

scaffold_5_237 200 2126
scaffold_5_237 2167 2477

scaffold_5_238 200 1108

scaffold_5_239 200 2105
scaffold_5_239 2245 3410

scaffold_5_240 200 294
scaffold_5_240 394 485
scaffold_5_240 543 682

scaffold_5_241 200 464
scaffold_5_241 539 622
scaffold_5_241 691 807
scaffold_5_241 889 1550

scaffold_5_242 200 224
scaffold_5_242 331 340
scaffold_5_242 582 677
scaffold_5_242 752 852
scaffold_5_242 946 1043

scaffold_5_243 200 781
scaffold_5_243 893 2262
scaffold_5_243 2353 2359

scaffold_5_244 200 582
scaffold_5_244 651 1743

scaffold_5_245 200 412
scaffold_5_245 499 532
scaffold_5_245 598 1748
scaffold_5_245 1857 2114

scaffold_5_246 200 625
scaffold_5_246 720 2888
scaffold_5_246 2965 3723

scaffold_5_247 200 259
scaffold_5_247 396 641
scaffold_5_247 741 1205

scaffold_5_248 200 366
scaffold_5_248 516 1143
scaffold_5_248 1195 1713

scaffold_5_249 200 1163
scaffold_5_249 1230 1303
scaffold_5_249 1363 1473

scaffold_5_250 200 211
scaffold_5_250 360 1574
scaffold_5_250 1654 1792
scaffold_5_250 1875 1963

scaffold_5_251 200 318
scaffold_5_251 377 450
scaffold_5_251 508 746
scaffold_5_251 847 1222
scaffold_5_251 1380 1424
scaffold_5_251 1508 1671

scaffold_5_252 200 497
scaffold_5_252 646 1066
scaffold_5_252 1159 1428
scaffold_5_252 1503 2166
scaffold_5_252 2243 2485
scaffold_5_252 2574 3350

scaffold_5_253 200 1126

scaffold_5_254 200 493
scaffold_5_254 647 2161

scaffold_5_255 200 2230

scaffold_5_256 200 2359

scaffold_5_257 200 1474
scaffold_5_257 1613 2644

scaffold_5_258 200 425
scaffold_5_258 621 741
scaffold_5_258 1160 1310
scaffold_5_258 1395 1541

scaffold_5_259 200 1804

scaffold_5_260 200 220
scaffold_5_260 277 462
scaffold_5_260 839 1661
scaffold_5_260 1735 3239

scaffold_5_261 200 940
scaffold_5_261 1045 1542

scaffold_5_262 200 389
scaffold_5_262 604 699
scaffold_5_262 766 1280
scaffold_5_262 1667 4024

scaffold_5_263 200 739
scaffold_5_263 819 2300

scaffold_5_264 200 688
scaffold_5_264 756 6002

scaffold_5_265 200 222
scaffold_5_265 355 395
scaffold_5_265 465 563
scaffold_5_265 640 727
scaffold_5_265 786 1178
scaffold_5_265 1335 1744
scaffold_5_265 1924 1941
scaffold_5_265 2472 2506

scaffold_5_266 200 407
scaffold_5_266 489 1719
scaffold_5_266 1834 2128

scaffold_5_267 200 395
scaffold_5_267 471 2531
scaffold_5_267 2578 2732

scaffold_5_268 200 901
scaffold_5_268 980 1057

scaffold_5_269 200 298
scaffold_5_269 358 744
scaffold_5_269 834 2432
scaffold_5_269 2493 2804

scaffold_5_270 200 275
scaffold_5_270 334 2654

scaffold_5_271 200 433
scaffold_5_271 496 510
scaffold_5_271 571 633

scaffold_5_272 200 2228
scaffold_5_272 2304 2598
scaffold_5_272 2661 2791
scaffold_5_272 2873 3201

scaffold_5_273 200 210
scaffold_5_273 564 1654
scaffold_5_273 1775 2025

scaffold_5_274 200 570
scaffold_5_274 651 1923

scaffold_5_275 200 494
scaffold_5_275 555 649
scaffold_5_275 712 803
scaffold_5_275 886 1378
scaffold_5_275 1480 1686

scaffold_5_276 200 757
scaffold_5_276 820 1988
scaffold_5_276 2051 2528
scaffold_5_276 2599 3372

scaffold_5_277 200 293
scaffold_5_277 342 1621

scaffold_5_278 200 304
scaffold_5_278 370 1665

scaffold_5_279 200 613
scaffold_5_279 679 1792
scaffold_5_279 1890 2599

scaffold_5_280 200 1340
scaffold_5_280 1426 1590
scaffold_5_280 1674 1759

scaffold_5_281 200 254
scaffold_5_281 318 343
scaffold_5_281 408 557
scaffold_5_281 650 752
scaffold_5_281 833 846
scaffold_5_281 918 1155
scaffold_5_281 1232 1326
scaffold_5_281 1409 1465

scaffold_5_282 200 1867
scaffold_5_282 1955 2914

scaffold_5_283 200 1499
scaffold_5_283 1548 2473

scaffold_5_284 200 661
scaffold_5_284 756 1154
scaffold_5_284 1263 1472

scaffold_5_285 200 490
scaffold_5_285 564 690
scaffold_5_285 741 802
scaffold_5_285 861 987
scaffold_5_285 1054 1292
scaffold_5_285 1350 1419
scaffold_5_285 1532 1573
scaffold_5_285 1628 1781
scaffold_5_285 1849 1906
scaffold_5_285 1973 2151
scaffold_5_285 2224 2373
scaffold_5_285 2433 2850

scaffold_5_286 200 809
scaffold_5_286 994 2390

scaffold_5_287 200 275
scaffold_5_287 342 475
scaffold_5_287 533 1090

scaffold_5_288 200 323
scaffold_5_288 383 636
scaffold_5_288 690 781
scaffold_5_288 849 899
scaffold_5_288 960 1755

scaffold_5_289 200 1186
scaffold_5_289 1278 1674
scaffold_5_289 1762 3887

scaffold_5_290 200 530
scaffold_5_290 647 1258
scaffold_5_290 1395 1780

scaffold_5_291 200 1480

scaffold_5_292 200 1996

scaffold_5_293 200 1477
scaffold_5_293 1533 1577

scaffold_5_294 200 1699

scaffold_5_295 200 1525

scaffold_5_296 200 676
scaffold_5_296 860 1510

scaffold_5_297 200 2521

scaffold_5_298 200 1405
scaffold_5_298 1502 1561

scaffold_5_299 200 357
scaffold_5_299 411 471
scaffold_5_299 524 603
scaffold_5_299 669 934
scaffold_5_299 1008 1344
scaffold_5_299 1403 1661

scaffold_5_300 200 432
scaffold_5_300 480 732

scaffold_5_301 200 254
scaffold_5_301 314 355
scaffold_5_301 433 968
scaffold_5_301 1050 1440
scaffold_5_301 1521 1594

scaffold_5_302 200 2839

scaffold_5_303 200 216
scaffold_5_303 341 375
scaffold_5_303 453 986
scaffold_5_303 1096 1466

scaffold_5_304 200 1792
scaffold_5_304 1856 4231
scaffold_5_304 4305 6067
scaffold_5_304 6123 6212
scaffold_5_304 6289 6787

scaffold_5_305 200 277
scaffold_5_305 330 389
scaffold_5_305 589 1465
scaffold_5_305 1629 1668
scaffold_5_305 2428 2451
scaffold_5_305 2763 2780
scaffold_5_305 2902 3033
scaffold_5_305 3093 3453

scaffold_5_306 200 397
scaffold_5_306 466 895
scaffold_5_306 942 2020

scaffold_5_307 200 243
scaffold_5_307 295 335
scaffold_5_307 416 513
scaffold_5_307 597 1248
scaffold_5_307 1310 1890
scaffold_5_307 1948 1971

scaffold_5_308 200 397
scaffold_5_308 466 793
scaffold_5_308 842 1798
scaffold_5_308 1868 3619
scaffold_5_308 3676 3701

scaffold_5_309 200 682
scaffold_5_309 762 1253

scaffold_5_310 200 1414

scaffold_5_311 200 1096
scaffold_5_311 1197 1410
scaffold_5_311 1461 1471

scaffold_5_312 200 835
scaffold_5_312 887 1912
scaffold_5_312 2096 2509

scaffold_5_313 200 284
scaffold_5_313 366 728
scaffold_5_313 878 2055

scaffold_5_314 200 507
scaffold_5_314 569 984
scaffold_5_314 1097 1731
scaffold_5_314 1798 1818

scaffold_5_315 200 1222

scaffold_5_316 200 2305
scaffold_5_316 2387 2635

scaffold_5_317 200 853

scaffold_5_318 200 313
scaffold_5_318 377 1224
scaffold_5_318 1285 1490
scaffold_5_318 1565 1740

scaffold_5_319 200 709
scaffold_5_319 766 916
scaffold_5_319 989 1371

scaffold_5_320 200 504
scaffold_5_320 565 985
scaffold_5_320 1041 3036
scaffold_5_320 3111 3259

scaffold_5_321 200 244
scaffold_5_321 374 875
scaffold_5_321 934 1374
scaffold_5_321 1430 1476

scaffold_5_322 200 305
scaffold_5_322 362 415
scaffold_5_322 483 1483
scaffold_5_322 1555 1839
scaffold_5_322 5040 5049
scaffold_5_322 5375 5390
scaffold_5_322 5527 5540
scaffold_5_322 5618 5640

scaffold_5_323 200 1103
scaffold_5_323 1161 2270
scaffold_5_323 2355 2521

scaffold_5_324 200 265
scaffold_5_324 343 1530

scaffold_5_325 200 307
scaffold_5_325 401 511
scaffold_5_325 570 1343
scaffold_5_325 1436 1525

scaffold_5_326 200 1609

scaffold_5_327 200 503
scaffold_5_327 635 1345
scaffold_5_327 1444 2117

scaffold_5_328 200 207
scaffold_5_328 269 2090

scaffold_5_329 200 530
scaffold_5_329 615 3575
scaffold_5_329 3643 4205

scaffold_5_330 200 333
scaffold_5_330 396 2616
scaffold_5_330 2706 2852
scaffold_5_330 2933 3097

scaffold_5_331 200 2737
scaffold_5_331 2804 3004

scaffold_5_332 200 252
scaffold_5_332 467 956

scaffold_5_333 200 274
scaffold_5_333 348 419
scaffold_5_333 475 960
scaffold_5_333 1232 1783

scaffold_5_334 200 304
scaffold_5_334 383 1018

scaffold_5_335 200 931

scaffold_5_336 200 1131
scaffold_5_336 1192 1867

scaffold_5_337 200 1126

scaffold_5_338 200 799
scaffold_5_338 877 1249
scaffold_5_338 1352 1950

scaffold_5_339 200 834
scaffold_5_339 915 1860

scaffold_5_340 200 341
scaffold_5_340 427 2081

scaffold_5_341 200 300
scaffold_5_341 1041 1070
scaffold_5_341 1295 1313
scaffold_5_341 1441 1450
scaffold_5_341 1570 1596
scaffold_5_341 1931 1998
scaffold_5_341 2292 2340
scaffold_5_341 3155 3744

scaffold_5_342 200 3814

scaffold_5_343 200 234
scaffold_5_343 384 462
scaffold_5_343 531 536
scaffold_5_343 582 794
scaffold_5_343 872 1162

scaffold_5_344 200 742

scaffold_5_345 200 884
scaffold_5_345 970 1772
scaffold_5_345 2545 2579
scaffold_5_345 3049 3055

scaffold_5_346 200 1166
scaffold_5_346 1218 2464
scaffold_5_346 3078 3305

scaffold_5_347 200 1349
scaffold_5_347 1440 2407

scaffold_5_348 200 304
scaffold_5_348 377 3457

scaffold_5_349 200 312
scaffold_5_349 432 1050

scaffold_5_350 200 263
scaffold_5_350 406 1460
scaffold_5_350 1530 1721

scaffold_5_351 200 4270

scaffold_5_352 200 230
scaffold_5_352 324 1039

scaffold_5_353 200 223
scaffold_5_353 327 788

scaffold_5_354 200 3052

scaffold_5_355 200 751

scaffold_5_356 200 812
scaffold_5_356 917 1215

scaffold_5_357 200 222
scaffold_5_357 276 402
scaffold_5_357 466 596
scaffold_5_357 664 1939
scaffold_5_357 2043 2585

scaffold_5_358 200 202
scaffold_5_358 267 341
scaffold_5_358 398 4605
scaffold_5_358 4672 5878
scaffold_5_358 7019 7030
scaffold_5_358 7201 7217
scaffold_5_358 7435 7456
scaffold_5_358 7530 7546
scaffold_5_358 7693 7704
scaffold_5_358 7889 7924
scaffold_5_358 8159 8172
scaffold_5_358 8854 8868
scaffold_5_358 9204 9221
scaffold_5_358 9304 9342
scaffold_5_358 9773 9796
scaffold_5_358 10069 10084
scaffold_5_358 10307 10345
scaffold_5_358 10432 10712
scaffold_5_358 10777 10819
scaffold_5_358 10909 11235
scaffold_5_358 11279 11282

scaffold_5_359 200 541
scaffold_5_359 676 1668

scaffold_5_360 200 205
scaffold_5_360 1274 1603
scaffold_5_360 1678 1920
scaffold_5_360 2098 2862
scaffold_5_360 2977 3999

scaffold_5_361 200 992
scaffold_5_361 1055 1995

scaffold_5_362 200 268
scaffold_5_362 427 517
scaffold_5_362 579 1126
scaffold_5_362 1198 1263

scaffold_5_363 200 265
scaffold_5_363 453 873
scaffold_5_363 948 1714

scaffold_5_364 200 2046
scaffold_5_364 2184 2457

scaffold_5_365 200 1961
scaffold_5_365 2109 3091

scaffold_5_366 200 2341

scaffold_5_367 200 280
scaffold_5_367 372 586
scaffold_5_367 672 894

scaffold_5_368 200 265
scaffold_5_368 319 537
scaffold_5_368 595 898
scaffold_5_368 951 1069
scaffold_5_368 1124 1301
scaffold_5_368 1372 1457

scaffold_5_369 200 2476

scaffold_5_370 200 631
scaffold_5_370 706 1635

scaffold_5_371 200 394
scaffold_5_371 472 1740

scaffold_6_1 200 246
scaffold_6_1 308 449
scaffold_6_1 569 1222

scaffold_6_2 200 500
scaffold_6_2 565 1958

scaffold_6_3 200 247
scaffold_6_3 320 1194
scaffold_6_3 1284 1779

scaffold_6_4 200 1729
scaffold_6_4 1854 2120

scaffold_6_5 200 306
scaffold_6_5 444 615
scaffold_6_5 738 800

scaffold_6_6 200 1468

scaffold_6_7 200 249
scaffold_6_7 364 414
scaffold_6_7 488 537
scaffold_6_7 597 719
scaffold_6_7 820 1226

scaffold_6_8 200 1828

scaffold_6_9 200 440
scaffold_6_9 568 623
scaffold_6_9 699 1132
scaffold_6_9 1200 1449

scaffold_6_10 200 628
scaffold_6_10 746 1447
scaffold_6_10 1564 2817

scaffold_6_11 200 360
scaffold_6_11 446 1402
scaffold_6_11 1492 1710
scaffold_6_11 1893 2139

scaffold_6_12 200 2356

scaffold_6_13 200 234
scaffold_6_13 294 408
scaffold_6_13 487 552
scaffold_6_13 614 736
scaffold_6_13 801 944

scaffold_6_14 200 376
scaffold_6_14 486 1736

scaffold_6_15 200 1594

scaffold_6_16 200 298
scaffold_6_16 428 1312
scaffold_6_16 1376 1618

scaffold_6_17 200 1294
scaffold_6_17 1380 1408
scaffold_6_17 2182 2214
scaffold_6_17 2807 2859
scaffold_6_17 3075 3094

scaffold_6_18 200 317
scaffold_6_18 538 1019

scaffold_6_19 200 350
scaffold_6_19 450 867
scaffold_6_19 930 1359
scaffold_6_19 1419 1610

scaffold_6_20 200 286
scaffold_6_20 373 453
scaffold_6_20 527 723
scaffold_6_20 795 2454

scaffold_6_21 200 907

scaffold_6_22 200 437
scaffold_6_22 533 876

scaffold_6_23 200 302
scaffold_6_23 490 1616

scaffold_6_24 200 277
scaffold_6_24 356 878
scaffold_6_24 941 1029
scaffold_6_24 1083 3554
scaffold_6_24 3614 5707

scaffold_6_25 200 279
scaffold_6_25 375 675
scaffold_6_25 751 1068
scaffold_6_25 1160 1295
scaffold_6_25 1355 1428
scaffold_6_25 1493 1555

scaffold_6_26 200 1978

scaffold_6_27 200 352
scaffold_6_27 669 874
scaffold_6_27 955 1018

scaffold_6_28 200 594
scaffold_6_28 733 1534

scaffold_6_29 200 232
scaffold_6_29 401 504
scaffold_6_29 627 664
scaffold_6_29 745 859
scaffold_6_29 991 1172
scaffold_6_29 1241 1386

scaffold_6_30 200 1211
scaffold_6_30 2046 2077
scaffold_6_30 2334 2362
scaffold_6_30 2712 2724

scaffold_6_31 200 658
scaffold_6_31 762 1373

scaffold_6_32 200 628
scaffold_6_32 723 785

scaffold_6_33 200 640
scaffold_6_33 728 2071
scaffold_6_33 2130 2264

scaffold_6_34 200 474
scaffold_6_34 523 1885

scaffold_6_35 200 274
scaffold_6_35 393 710
scaffold_6_35 777 2231

scaffold_6_36 200 226
scaffold_6_36 295 1248

scaffold_6_37 200 422
scaffold_6_37 485 567
scaffold_6_37 645 1301

scaffold_6_38 200 443
scaffold_6_38 569 3978

scaffold_6_39 200 1342

scaffold_6_40 200 985
scaffold_6_40 1068 1148
scaffold_6_40 1209 2576
scaffold_6_40 3822 3833
scaffold_6_40 4481 4483

scaffold_6_41 200 217
scaffold_6_41 598 4227

scaffold_6_42 200 246
scaffold_6_42 355 913
scaffold_6_42 993 1080
scaffold_6_42 1138 2415
scaffold_6_42 2479 6356

scaffold_6_43 200 1251
scaffold_6_43 1337 1640
scaffold_6_43 1703 2103
scaffold_6_43 2350 2764
scaffold_6_43 3850 3947
scaffold_6_43 4056 4614
scaffold_6_43 4694 4781
scaffold_6_43 4839 6116
scaffold_6_43 6180 7079

scaffold_6_44 200 1993

scaffold_6_45 200 429
scaffold_6_45 533 1194
scaffold_6_45 1875 1887
scaffold_6_45 2707 2722
scaffold_6_45 2768 2778
scaffold_6_45 3088 3096
scaffold_6_45 3143 3154
scaffold_6_45 3256 3265
scaffold_6_45 3330 3397
scaffold_6_45 3734 3743
scaffold_6_45 3999 4013
scaffold_6_45 4827 4846
scaffold_6_45 5659 5670
scaffold_6_45 5713 5724
scaffold_6_45 5815 5824
scaffold_6_45 5902 5910
scaffold_6_45 6109 6122
scaffold_6_45 6306 6360

scaffold_6_46 200 297
scaffold_6_46 450 1849
scaffold_6_46 2094 2174
scaffold_6_46 2557 2603
scaffold_6_46 2727 2832
scaffold_6_46 3092 3146
scaffold_6_46 3211 3262

scaffold_6_47 200 269
scaffold_6_47 371 386
scaffold_6_47 563 786
scaffold_6_47 895 1430

scaffold_6_48 200 237
scaffold_6_48 346 514
scaffold_6_48 587 1729
scaffold_6_48 1778 1849

scaffold_6_49 200 265
scaffold_6_49 363 1393
scaffold_6_49 3538 3554
scaffold_6_49 3733 3750
scaffold_6_49 4175 4182

scaffold_6_50 200 1177

scaffold_6_51 200 1852
scaffold_6_51 1943 1975

scaffold_6_52 200 3166

scaffold_6_53 200 211
scaffold_6_53 290 1303
scaffold_6_53 1360 1581
scaffold_6_53 1653 1988
scaffold_6_53 2050 3399

scaffold_6_54 200 233
scaffold_6_54 316 1454

scaffold_6_55 200 431
scaffold_6_55 494 2659
scaffold_6_55 2709 2926

scaffold_6_56 200 575
scaffold_6_56 655 2523
scaffold_6_56 2588 2847

scaffold_6_57 200 283
scaffold_6_57 355 1012
scaffold_6_57 1080 1495

scaffold_6_58 200 344
scaffold_6_58 500 894

scaffold_6_59 200 485
scaffold_6_59 561 732
scaffold_6_59 787 1282

scaffold_6_60 200 246
scaffold_6_60 317 352
scaffold_6_60 418 2593

scaffold_6_61 200 288
scaffold_6_61 378 2004

scaffold_6_62 200 205
scaffold_6_62 359 754
scaffold_6_62 910 1086

scaffold_6_63 200 1510

scaffold_6_64 200 309
scaffold_6_64 431 3341

scaffold_6_65 200 234
scaffold_6_65 351 1506

scaffold_6_66 200 1162
scaffold_6_66 1211 1444

scaffold_6_67 200 3457

scaffold_6_68 200 516
scaffold_6_68 611 1121

scaffold_6_69 200 401
scaffold_6_69 523 1128
scaffold_6_69 1243 1868

scaffold_6_70 200 462
scaffold_6_70 665 4079

scaffold_6_71 200 5560

scaffold_6_72 200 2441
scaffold_6_72 2639 2677
scaffold_6_72 2893 2917
scaffold_6_72 2977 3111
scaffold_6_72 3263 3297
scaffold_6_72 3360 3435
scaffold_6_72 3545 3584
scaffold_6_72 3971 4004
scaffold_6_72 4307 4396
scaffold_6_72 5450 5576
scaffold_6_72 5985 5996
scaffold_6_72 6051 6070
scaffold_6_72 6133 6191

scaffold_6_73 200 1063

scaffold_6_74 200 3309
scaffold_6_74 3403 3583

scaffold_6_75 200 207
scaffold_6_75 265 274
scaffold_6_75 468 482
scaffold_6_75 555 570
scaffold_6_75 866 1018
scaffold_6_75 1084 1109

scaffold_6_76 200 1783

scaffold_6_77 200 579
scaffold_6_77 675 1008

scaffold_6_78 200 361
scaffold_6_78 422 1123

scaffold_6_79 200 2445
scaffold_6_79 2582 4550

scaffold_6_80 200 328
scaffold_6_80 405 1217
scaffold_6_80 1270 2433

scaffold_6_81 200 1816

scaffold_6_82 200 512
scaffold_6_82 628 2768

scaffold_6_83 200 368
scaffold_6_83 511 1890
scaffold_6_83 2039 2166

scaffold_6_84 200 820
scaffold_6_84 912 1108
scaffold_6_84 1176 1578

scaffold_6_85 200 467
scaffold_6_85 557 1136
scaffold_6_85 1216 1411

scaffold_6_86 200 385
scaffold_6_86 496 1521

scaffold_6_87 200 2077

scaffold_6_88 200 2641

scaffold_6_89 200 328
scaffold_6_89 926 1265
scaffold_6_89 1433 2196
scaffold_6_89 2280 2476
scaffold_6_89 2538 2589

scaffold_6_90 200 634
scaffold_6_90 693 2785
scaffold_6_90 2864 3712
scaffold_6_90 3776 4520

scaffold_6_91 200 1070
scaffold_6_91 1131 1954

scaffold_6_92 200 406
scaffold_6_92 470 589
scaffold_6_92 650 904
scaffold_6_92 966 2660

scaffold_6_93 200 268
scaffold_6_93 357 4115

scaffold_6_94 200 268
scaffold_6_94 449 856
scaffold_6_94 974 1099

scaffold_6_95 200 618
scaffold_6_95 686 2132

scaffold_6_96 200 413
scaffold_6_96 479 538
scaffold_6_96 617 789

scaffold_6_97 200 587
scaffold_6_97 646 2342

scaffold_6_98 200 438
scaffold_6_98 510 1176
scaffold_6_98 1249 2434
scaffold_6_98 2628 2638

scaffold_6_99 200 213
scaffold_6_99 298 505
scaffold_6_99 561 2375

scaffold_6_100 200 220
scaffold_6_100 303 660
scaffold_6_100 728 1225
scaffold_6_100 1286 1668
scaffold_6_100 1874 1882

scaffold_6_101 200 214
scaffold_6_101 397 519
scaffold_6_101 598 1444
scaffold_6_101 1503 3307
scaffold_6_101 3365 3547

scaffold_6_102 200 217
scaffold_6_102 1129 1533
scaffold_6_102 2461 4792
scaffold_6_102 4856 4902

scaffold_6_103 200 319
scaffold_6_103 410 655
scaffold_6_103 941 1040
scaffold_6_103 1132 2113
scaffold_6_103 2185 2353
scaffold_6_103 2430 2879

scaffold_6_104 200 316
scaffold_6_104 383 447
scaffold_6_104 564 757
scaffold_6_104 824 1567
scaffold_6_104 1650 1948

scaffold_6_105 200 422
scaffold_6_105 572 1244
scaffold_6_105 1333 1387

scaffold_6_106 200 505
scaffold_6_106 584 738
scaffold_6_106 785 3443

scaffold_6_107 200 626
scaffold_6_107 709 2293
scaffold_6_107 2447 2552

scaffold_6_108 200 281
scaffold_6_108 382 767

scaffold_6_109 200 386
scaffold_6_109 484 1822
scaffold_6_109 1914 2445

scaffold_6_110 200 990
scaffold_6_110 1076 2291

scaffold_6_111 200 672
scaffold_6_111 828 1881

scaffold_6_112 200 203
scaffold_6_112 320 334
scaffold_6_112 395 462
scaffold_6_112 634 647
scaffold_6_112 694 738
scaffold_6_112 983 1000
scaffold_6_112 1083 1121
scaffold_6_112 1225 1244
scaffold_6_112 1761 1799
scaffold_6_112 1975 1996
scaffold_6_112 3237 3332
scaffold_6_112 3437 3502
scaffold_6_112 3671 3744
scaffold_6_112 3907 3924
scaffold_6_112 4171 4810
scaffold_6_112 4931 5822

scaffold_6_113 200 213
scaffold_6_113 390 812
scaffold_6_113 1043 1391

scaffold_6_114 200 317
scaffold_6_114 372 754

scaffold_6_115 200 250
scaffold_6_115 540 683
scaffold_6_115 980 1267

scaffold_6_116 200 369
scaffold_6_116 469 1595
scaffold_6_116 2048 2067

scaffold_6_117 200 285
scaffold_6_117 337 647
scaffold_6_117 764 993

scaffold_6_118 200 249
scaffold_6_118 344 528
scaffold_6_118 793 923

scaffold_6_119 200 3074
scaffold_6_119 3157 4172

scaffold_6_120 200 507
scaffold_6_120 584 726
scaffold_6_120 810 1597

scaffold_6_121 200 209
scaffold_6_121 381 1450
scaffold_6_121 1528 2135
scaffold_6_121 3048 3060
scaffold_6_121 3191 3199
scaffold_6_121 3413 3421
scaffold_6_121 5720 5729
scaffold_6_121 7134 7156

scaffold_6_122 200 328
scaffold_6_122 418 791
scaffold_6_122 895 1411

scaffold_6_123 200 577
scaffold_6_123 827 4440
scaffold_6_123 4495 4735

scaffold_6_124 200 442
scaffold_6_124 517 892
scaffold_6_124 968 1235
scaffold_6_124 1330 4801

scaffold_6_125 200 1489
scaffold_6_125 1561 2451
scaffold_6_125 2509 2581
scaffold_6_125 2645 3380
scaffold_6_125 3471 3840

scaffold_6_126 200 807
scaffold_6_126 872 1594
scaffold_6_126 1673 3366
scaffold_6_126 3440 3730
scaffold_6_126 3797 4017

scaffold_6_127 200 560
scaffold_6_127 657 1635
scaffold_6_127 1778 2008
scaffold_6_127 2299 2356

scaffold_6_128 200 1195
scaffold_6_128 1293 1415

scaffold_6_129 200 431
scaffold_6_129 510 2047

scaffold_6_130 200 358
scaffold_6_130 472 648

scaffold_6_131 200 231
scaffold_6_131 353 363
scaffold_6_131 459 480
scaffold_6_131 976 1060
scaffold_6_131 1197 2198

scaffold_6_132 200 1212
scaffold_6_132 1287 1993
scaffold_6_132 3606 3685
scaffold_6_132 3780 3814
scaffold_6_132 4152 4182

scaffold_6_133 200 211
scaffold_6_133 275 373
scaffold_6_133 442 538
scaffold_6_133 592 742
scaffold_6_133 800 1022

scaffold_6_134 200 246
scaffold_6_134 308 702
scaffold_6_134 765 926
scaffold_6_134 986 1150
scaffold_6_134 1457 1464

scaffold_6_135 200 236
scaffold_6_135 326 609
