49230at5125	scaffold_6	1095827	1106294
13064at5125	scaffold_3	3170541	3182711
14810at5125	scaffold_7	3087836	3130653
39679at5125	scaffold_2	3171274	3182314
48470at5125	scaffold_4	198224	209243
48470at5125	scaffold_5	3426130	3436669
48470at5125	scaffold_7	1029463	1040078
7299at5125	scaffold_7	2637380	2649895
11326at5125	scaffold_1	4473328	4484893
27798at5125	scaffold_4	2820868	2832495
20942at5125	scaffold_5	3398269	3409895
20942at5125	scaffold_7	3725902	3737260
20942at5125	scaffold_2	2128708	2140054
4426at5125	scaffold_4	2109149	2122162
4426at5125	scaffold_2	3873913	3885844
56724at5125	scaffold_1	3745181	3755629
21796at5125	scaffold_3	1537471	1549081
29342at5125	scaffold_1	3900460	3911970
29342at5125	scaffold_4	2075711	2086898
29342at5125	scaffold_3	2460773	2471952
56872at5125	scaffold_1	1543528	1554007
8048at5125	scaffold_6	1494600	1506918
56968at5125	scaffold_4	1154406	1165204
28909at5125	scaffold_2	1679662	1691080
13625at5125	scaffold_7	1941174	1953147
11342at5125	scaffold_2	5494798	5506290
11342at5125	scaffold_1	926020	937183
51427at5125	scaffold_1	1313612	1324370
21155at5125	scaffold_3	3176164	3188108
9917at5125	scaffold_6	2507833	2520331
9917at5125	scaffold_1	4106149	4117984
51529at5125	scaffold_3	1014071	1024757
21549at5125	scaffold_1	673731	685201
47712at5125	scaffold_5	3820883	3831832
11358at5125	scaffold_7	2620440	2633211
13898at5125	scaffold_6	1588322	1600286
32693at5125	scaffold_6	3458011	3470298
1773at5125	scaffold_6	2376173	2390741
5188at5125	scaffold_4	957338	970043
26051at5125	scaffold_2	2401411	2411977
14278at5125	scaffold_7	3130869	3142612
47354at5125	scaffold_7	2570567	2581796
47354at5125	scaffold_2	4235221	4245637
10181at5125	scaffold_6	247491	259122
54695at5125	scaffold_6	1627741	1638096
37113at5125	scaffold_2	4724459	4735913
7134at5125	scaffold_2	2584833	2595945
12935at5125	scaffold_1	6545718	6557136
3805at5125	scaffold_3	1650399	1663077
22462at5125	scaffold_2	913993	925846
42813at5125	scaffold_3	2998457	3009325
20946at5125	scaffold_6	3487323	3498665
20946at5125	scaffold_5	861942	873080
49758at5125	scaffold_3	1871915	1882448
2074at5125	scaffold_4	2313573	2327032
36466at5125	scaffold_2	3496348	3507477
36466at5125	scaffold_1	3548080	3558812
21278at5125	scaffold_2	3427559	3438956
28346at5125	scaffold_3	3051129	3062409
52712at5125	scaffold_4	4261294	4271608
59039at5125	scaffold_5	236011	246380
59039at5125	scaffold_1	2452197	2462481
3023at5125	scaffold_2	1878933	1892566
21464at5125	scaffold_4	2667556	2678674
21315at5125	scaffold_6	2846861	2858472
23776at5125	scaffold_3	285182	296615
28258at5125	scaffold_5	3328512	3339936
58873at5125	scaffold_5	3224195	3234506
13712at5125	scaffold_6	2442814	2454466
33552at5125	scaffold_3	3108317	3119560
33552at5125	scaffold_1	369570	380562
33552at5125	scaffold_2	4067163	4077918
2318at5125	scaffold_6	1443230	1456507
2318at5125	scaffold_5	3488772	3501582
6666at5125	scaffold_3	1368748	1379791
45921at5125	scaffold_1	5205258	5216106
23994at5125	scaffold_2	4380367	4391383
31062at5125	scaffold_5	1274942	1286051
53598at5125	scaffold_5	2567033	2577476
655at5125	scaffold_1	5335935	5351740
33224at5125	scaffold_5	3366278	3377468
14858at5125	scaffold_1	4684664	4696595
4587at5125	scaffold_3	4511431	4524490
4587at5125	scaffold_6	2721238	2733426
48427at5125	scaffold_4	583702	594779
14811at5125	scaffold_3	775087	787002
24046at5125	scaffold_1	3627318	3638859
11752at5125	scaffold_7	2222417	2234466
11752at5125	scaffold_1	557447	569071
11752at5125	scaffold_4	2218612	2230268
20279at5125	scaffold_5	3077785	3089476
28945at5125	scaffold_5	3440387	3451553
35066at5125	scaffold_3	4457560	4468762
29706at5125	scaffold_6	3693640	3704635
16430at5125	scaffold_1	4568702	4581083
1991at5125	scaffold_2	1331972	1345586
12091at5125	scaffold_2	5274556	5286673
16434at5125	scaffold_2	4438917	4450979
31951at5125	scaffold_1	593553	605196
9718at5125	scaffold_2	2868580	2881271
52612at5125	scaffold_5	2487970	2498854
40082at5125	scaffold_6	972694	983721
37342at5125	scaffold_3	3527872	3539227
5697at5125	scaffold_6	634065	646981
5697at5125	scaffold_5	3754988	3768291
5697at5125	scaffold_3	3035153	3048176
6153at5125	scaffold_2	4872398	4885702
3521at5125	scaffold_1	5489592	5503226
43903at5125	scaffold_1	5684380	5695183
39156at5125	scaffold_1	2200488	2212243
45331at5125	scaffold_5	3483530	3494144
20228at5125	scaffold_1	168910	180401
20228at5125	scaffold_2	2882564	2894104
40844at5125	scaffold_7	1022736	1033541
25945at5125	scaffold_7	2243218	2255002
25945at5125	scaffold_2	4503170	4514669
5802at5125	scaffold_7	1833563	1846059
54170at5125	scaffold_5	2267774	2278283
54170at5125	scaffold_4	1214247	1224696
54170at5125	scaffold_7	1534265	1544810
21175at5125	scaffold_7	3418327	3429983
21175at5125	scaffold_2	529413	540894
21175at5125	scaffold_1	1747554	1759150
9891at5125	scaffold_1	844653	856666
15175at5125	scaffold_2	5721191	5732894
33358at5125	scaffold_7	415678	426689
54235at5125	scaffold_3	4321487	4332048
59455at5125	scaffold_2	2727459	2737845
36312at5125	scaffold_3	4539536	4550559
2749at5125	scaffold_6	3837712	3851501
52243at5125	scaffold_5	2772372	2782896
43395at5125	scaffold_5	1056698	1067648
32667at5125	scaffold_5	2202608	2213595
32667at5125	scaffold_3	3959634	3970779
39674at5125	scaffold_4	3461432	3472567
5918at5125	scaffold_5	3499687	3512827
34010at5125	scaffold_5	1483747	1494778
37493at5125	scaffold_4	597565	608437
17134at5125	scaffold_1	2640178	2652142
50674at5125	scaffold_3	1434698	1445480
24452at5125	scaffold_1	5655378	5667103
24452at5125	scaffold_4	2241806	2252873
11669at5125	scaffold_3	2008544	2020444
20698at5125	scaffold_4	628160	640472
16750at5125	scaffold_7	1895581	1907446
44316at5125	scaffold_2	3262082	3273134
38967at5125	scaffold_7	2804300	2815367
38967at5125	scaffold_1	202501	213175
57544at5125	scaffold_3	1483769	1494714
19054at5125	scaffold_5	2429604	2441302
19054at5125	scaffold_2	1443826	1455272
32821at5125	scaffold_2	2241159	2252228
32821at5125	scaffold_6	1217749	1228871
33954at5125	scaffold_2	4269742	4281194
38432at5125	scaffold_2	4322982	4334334
46550at5125	scaffold_3	250609	261379
46550at5125	scaffold_2	5046119	5056802
11902at5125	scaffold_2	3265750	3277936
60125at5125	scaffold_5	2176169	2186587
925at5125	scaffold_3	1837258	1852266
22103at5125	scaffold_1	4406317	4416813
18973at5125	scaffold_1	2928078	2940065
13206at5125	scaffold_5	3829522	3841153
2458at5125	scaffold_6	2820471	2833011
11338at5125	scaffold_3	976488	988722
47764at5125	scaffold_5	2177068	2187913
353at5125	scaffold_7	2536761	2552643
1179at5125	scaffold_3	102493	117819
49615at5125	scaffold_4	2711398	2722207
55175at5125	scaffold_5	635160	645402
26318at5125	scaffold_1	6142952	6154967
45186at5125	scaffold_3	2676900	2687961
15448at5125	scaffold_2	4523275	4535121
59862at5125	scaffold_7	1089623	1100332
4032at5125	scaffold_1	5896625	5909654
54007at5125	scaffold_3	3810539	3821126
46008at5125	scaffold_1	3810827	3821516
22656at5125	scaffold_3	3704236	3715213
11007at5125	scaffold_1	4860651	4873391
14516at5125	scaffold_7	3567577	3581153
19669at5125	scaffold_6	3593445	3605601
19669at5125	scaffold_3	831491	842918
11622at5125	scaffold_4	1645415	1657472
18697at5125	scaffold_5	3350171	3362270
52143at5125	scaffold_2	2843359	2854246
46316at5125	scaffold_6	3110303	3121053
48340at5125	scaffold_2	2471404	2481760
18894at5125	scaffold_6	2467341	2478642
18894at5125	scaffold_1	6103849	6115749
18894at5125	scaffold_4	2644349	2655560
56738at5125	scaffold_1	2981303	2991809
21899at5125	scaffold_1	1026714	1038621
50716at5125	scaffold_4	2413635	2424359
9353at5125	scaffold_1	6510229	6522365
9353at5125	scaffold_5	452062	463735
9353at5125	scaffold_4	2972200	2983825
2523at5125	scaffold_3	3227668	3241207
12220at5125	scaffold_3	1573646	1585484
12220at5125	scaffold_1	6464488	6476132
50164at5125	scaffold_3	2421298	2431983
50164at5125	scaffold_1	1015166	1025712
50164at5125	scaffold_2	1467507	1477836
48607at5125	scaffold_2	3194585	3205422
32180at5125	scaffold_2	1464307	1475532
20429at5125	scaffold_2	2587895	2599642
50925at5125	scaffold_4	3431241	3441968
38947at5125	scaffold_1	2772486	2783355
61030at5125	scaffold_2	2475151	2485327
50582at5125	scaffold_1	5913669	5924398
39455at5125	scaffold_1	3965416	3976345
8558at5125	scaffold_3	4299438	4311874
42258at5125	scaffold_1	4921772	4933059
34290at5125	scaffold_5	2458856	2470199
55371at5125	scaffold_5	1396989	1407705
34823at5125	scaffold_3	374615	385985
54247at5125	scaffold_1	5420643	5431116
20486at5125	scaffold_2	2546200	2557748
57532at5125	scaffold_2	3268530	3278946
37363at5125	scaffold_6	2787483	2800209
3397at5125	scaffold_2	4457968	4470332
22923at5125	scaffold_1	1831030	1842862
58698at5125	scaffold_1	5332442	5342714
40365at5125	scaffold_1	4270138	4280811
35927at5125	scaffold_2	1873312	1884643
20791at5125	scaffold_1	3521270	3533007
7710at5125	scaffold_1	3403292	3417082
23601at5125	scaffold_7	3236074	3247642
9698at5125	scaffold_1	1372972	1384516
11131at5125	scaffold_6	3522011	3533837
34034at5125	scaffold_4	2288003	2299751
26750at5125	scaffold_2	4258015	4269115
20014at5125	scaffold_2	5255189	5266916
38600at5125	scaffold_5	1927476	1938500
5814at5125	scaffold_2	4189615	4202395
52561at5125	scaffold_1	3824856	3835782
24474at5125	scaffold_7	2559248	2571482
33178at5125	scaffold_5	2378551	2389890
58791at5125	scaffold_2	4456631	4467043
35533at5125	scaffold_5	2570825	2585510
34928at5125	scaffold_1	833171	844086
56784at5125	scaffold_5	1303497	1314238
54483at5125	scaffold_1	6139007	6149294
39543at5125	scaffold_4	3788680	3799282
23845at5125	scaffold_2	322566	333123
23845at5125	scaffold_6	2111516	2121992
45157at5125	scaffold_1	597959	608916
40813at5125	scaffold_5	980411	991595
53745at5125	scaffold_5	2310048	2321292
39963at5125	scaffold_1	515807	527025
35575at5125	scaffold_5	3834911	3846137
35575at5125	scaffold_2	576699	587652
35575at5125	scaffold_7	3233139	3244011
43744at5125	scaffold_6	1598287	1609237
33726at5125	scaffold_1	5573772	5584904
33726at5125	scaffold_7	1481506	1532986
33726at5125	scaffold_2	3115045	3150054
45160at5125	scaffold_2	3399475	3410089
16145at5125	scaffold_5	1691502	1702813
16145at5125	scaffold_6	2250816	2261865
9617at5125	scaffold_5	2579331	2591907
57830at5125	scaffold_5	1306557	1316856
9618at5125	scaffold_1	886113	898750
10864at5125	scaffold_7	206141	218363
1198at5125	scaffold_4	1131874	1147098
14373at5125	scaffold_5	1884599	1901846
28591at5125	scaffold_5	3112629	3124665
34115at5125	scaffold_6	317863	328699
8615at5125	scaffold_5	1392303	1404680
15188at5125	scaffold_6	1832326	1843916
36023at5125	scaffold_7	3315203	3326279
31300at5125	scaffold_3	428481	439533
203at5125	scaffold_3	1391582	1407885
24639at5125	scaffold_1	2528072	2539136
26204at5125	scaffold_2	5895701	5961440
25446at5125	scaffold_1	3963296	3974459
3510at5125	scaffold_3	658145	671170
16269at5125	scaffold_1	5694496	5706150
12650at5125	scaffold_2	2346834	2358948
19566at5125	scaffold_4	2476116	2487976
19566at5125	scaffold_3	977105	988626
3561at5125	scaffold_5	4062594	4075263
3561at5125	scaffold_1	1996463	2007791
51048at5125	scaffold_2	5597729	5608637
51048at5125	scaffold_1	79854	90471
58829at5125	scaffold_1	3717092	3727547
23518at5125	scaffold_6	2897067	2909054
26882at5125	scaffold_2	4768723	4780342
43647at5125	scaffold_5	688183	698650
5174at5125	scaffold_7	1836679	1849676
14063at5125	scaffold_2	2085278	2097119
11163at5125	scaffold_3	2178166	2190289
40925at5125	scaffold_4	848892	859707
49962at5125	scaffold_5	166098	176322
27990at5125	scaffold_5	2162718	2173878
33961at5125	scaffold_6	1645490	1656850
21769at5125	scaffold_1	3613585	3624436
5716at5125	scaffold_5	3512303	3524938
4428at5125	scaffold_5	4011279	4024374
28654at5125	scaffold_3	2471957	2483715
28654at5125	scaffold_7	1580119	1590928
28654at5125	scaffold_2	5529627	5540484
25139at5125	scaffold_2	2896205	2907647
6871at5125	scaffold_1	5726103	5738900
25514at5125	scaffold_2	1821803	1833137
28002at5125	scaffold_6	2991478	3001873
25458at5125	scaffold_6	3028192	3039401
25458at5125	scaffold_2	5868889	5879836
726at5125	scaffold_1	540778	556151
281at5125	scaffold_2	1572464	1589885
19629at5125	scaffold_2	4503089	4514803
19629at5125	scaffold_7	2243371	2254774
15093at5125	scaffold_7	2980745	2992634
47104at5125	scaffold_3	3448614	3459219
53639at5125	scaffold_4	2436044	2446764
31249at5125	scaffold_5	236765	247868
27107at5125	scaffold_1	2342419	2400962
55077at5125	scaffold_5	1450195	1460615
22382at5125	scaffold_5	2043895	2056719
50308at5125	scaffold_1	5084354	5095027
407at5125	scaffold_3	1401067	1416856
10798at5125	scaffold_6	2924638	2937036
31381at5125	scaffold_4	268157	281096
29747at5125	scaffold_7	2478442	2489850
29747at5125	scaffold_1	1476338	1487462
55542at5125	scaffold_4	2069766	2080314
32760at5125	scaffold_7	2246377	2258236
31010at5125	scaffold_1	4276452	4287900
31010at5125	scaffold_5	2116825	2127721
7157at5125	scaffold_1	1077897	1088659
12441at5125	scaffold_7	1297840	1310155
22666at5125	scaffold_2	5714322	5725696
13803at5125	scaffold_5	944503	956290
13803at5125	scaffold_2	3643126	3654307
22069at5125	scaffold_1	6363923	6375479
30738at5125	scaffold_2	4987402	4998892
41086at5125	scaffold_3	984108	995236
41086at5125	scaffold_2	3449955	3460767
43721at5125	scaffold_3	1880522	1891193
171at5125	scaffold_3	2755997	2773718
35681at5125	scaffold_6	3632958	3643836
37118at5125	scaffold_1	4894731	4905895
52339at5125	scaffold_5	2608097	2618676
41853at5125	scaffold_1	108630	119594
42531at5125	scaffold_3	1020779	1031129
46405at5125	scaffold_2	4968856	4979806
13708at5125	scaffold_4	1851758	1863660
13708at5125	scaffold_2	971063	1033353
13708at5125	scaffold_5	4057214	4068584
24044at5125	scaffold_4	939041	950622
26779at5125	scaffold_1	6196343	6208031
14389at5125	scaffold_7	785127	796849
53744at5125	scaffold_1	3004531	3015222
36748at5125	scaffold_3	3167055	3178910
34826at5125	scaffold_1	6229969	6240715
47739at5125	scaffold_5	477494	488151
34415at5125	scaffold_2	695880	706713
34415at5125	scaffold_7	1964876	1975601
44651at5125	scaffold_5	3457501	3467962
10245at5125	scaffold_2	5295668	5307002
1365at5125	scaffold_2	2436143	2450458
15454at5125	scaffold_5	1024553	1036387
6553at5125	scaffold_2	5610061	5624554
10546at5125	scaffold_4	4231034	4243448
34353at5125	scaffold_3	3267499	3278161
19651at5125	scaffold_1	3539376	3550761
19651at5125	scaffold_3	4607933	4619201
19651at5125	scaffold_6	3244706	3255737
35973at5125	scaffold_2	5934499	5945444
7246at5125	scaffold_2	5030878	5042764
37709at5125	scaffold_2	489098	499694
5495at5125	scaffold_7	1308762	1323651
30425at5125	scaffold_1	4918329	4930459
47030at5125	scaffold_6	3675610	3686650
6021at5125	scaffold_6	2721034	2733495
6021at5125	scaffold_3	4511503	4523830
56908at5125	scaffold_6	1195742	1206128
45822at5125	scaffold_5	2390457	2401887
35362at5125	scaffold_2	2747189	2758160
23017at5125	scaffold_3	2067451	2079212
32640at5125	scaffold_2	250187	261107
15707at5125	scaffold_1	1562251	1573375
14748at5125	scaffold_7	529921	542137
14748at5125	scaffold_2	2108659	2120382
8751at5125	scaffold_4	611394	624450
45500at5125	scaffold_1	2267944	2278803
58123at5125	scaffold_6	1800526	1811467
14931at5125	scaffold_6	1447931	1459968
8099at5125	scaffold_3	2767640	2779786
8099at5125	scaffold_5	3955923	3967701
4168at5125	scaffold_3	2695351	2708296
59949at5125	scaffold_1	4339003	4349349
1130at5125	scaffold_7	1317706	1330095
17255at5125	scaffold_5	3018794	3030641
55263at5125	scaffold_3	2552532	2562789
8437at5125	scaffold_3	2304602	2317322
14763at5125	scaffold_2	4528970	4540691
28712at5125	scaffold_3	1343123	1353902
28712at5125	scaffold_6	518614	529321
8014at5125	scaffold_6	2494686	2507248
8231at5125	scaffold_2	525774	538089
49836at5125	scaffold_5	2947490	2958267
9271at5125	scaffold_5	1782769	1795078
9271at5125	scaffold_1	3707612	3720066
2180at5125	scaffold_2	3543663	3559458
55687at5125	scaffold_1	1083086	1093591
15062at5125	scaffold_2	2996978	3008810
4267at5125	scaffold_1	5245325	5258284
33892at5125	scaffold_4	4107983	4119163
5911at5125	scaffold_4	980870	993625
27352at5125	scaffold_1	1108801	1120220
2196at5125	scaffold_4	1832601	1846821
1644at5125	scaffold_1	4716384	4730866
11513at5125	scaffold_5	1600814	1611854
9105at5125	scaffold_1	5510329	5522215
7635at5125	scaffold_4	2459532	2471947
41296at5125	scaffold_3	3142591	3153447
54765at5125	scaffold_2	4525687	4536337
6310at5125	scaffold_3	5152759	5168004
6310at5125	scaffold_4	202552	214609
6310at5125	scaffold_1	6648331	6685648
38332at5125	scaffold_1	5444013	5455074
17163at5125	scaffold_7	3008208	3019926
30714at5125	scaffold_3	4725980	4737227
30714at5125	scaffold_2	4258225	4269058
19519at5125	scaffold_4	343181	393125
19519at5125	scaffold_3	4989288	5000452
19519at5125	scaffold_6	2688582	2699601
45187at5125	scaffold_6	3706438	3717474
7254at5125	scaffold_1	5172941	5185563
44525at5125	scaffold_4	2616248	2627478
19176at5125	scaffold_1	4636232	4647954
19176at5125	scaffold_5	1951713	1962969
40193at5125	scaffold_6	3637778	3648836
42619at5125	scaffold_1	2369291	2380004
25587at5125	scaffold_4	3893446	3906015
5460at5125	scaffold_2	2075847	2089237
56902at5125	scaffold_2	4328947	4339402
10422at5125	scaffold_6	1259323	1273007
2367at5125	scaffold_2	1366913	1382009
59127at5125	scaffold_1	6599468	6609925
23022at5125	scaffold_1	961093	972260
50030at5125	scaffold_6	1147338	1157724
57419at5125	scaffold_5	2383176	2393817
29769at5125	scaffold_4	1843713	1855416
29769at5125	scaffold_2	774193	785602
29769at5125	scaffold_1	166000	177620
39410at5125	scaffold_6	2401788	2426628
39410at5125	scaffold_2	4894960	4905796
39410at5125	scaffold_1	3409288	3420181
31182at5125	scaffold_1	4602831	4613961
53336at5125	scaffold_3	415252	426100
7151at5125	scaffold_6	1544625	1556987
7151at5125	scaffold_5	440514	452070
17479at5125	scaffold_2	204779	215795
17479at5125	scaffold_5	337275	348228
17479at5125	scaffold_7	2195626	2206420
25141at5125	scaffold_6	680212	692489
19452at5125	scaffold_3	4278117	4289571
42524at5125	scaffold_7	2545917	2556693
33098at5125	scaffold_1	3005514	3016646
16744at5125	scaffold_6	2548956	2560556
16744at5125	scaffold_3	1528369	1585400
53865at5125	scaffold_5	3127251	3137934
48298at5125	scaffold_1	3494949	3505295
48298at5125	scaffold_2	737819	748013
48298at5125	scaffold_7	3110860	3121066
38409at5125	scaffold_1	2010678	2021571
3495at5125	scaffold_2	4857820	4870776
3495at5125	scaffold_3	2200339	2212846
3495at5125	scaffold_7	2279236	2292331
40275at5125	scaffold_1	4376548	4388001
694at5125	scaffold_7	2405287	2468771
29199at5125	scaffold_6	2990035	3001147
29199at5125	scaffold_3	3255831	3266862
29199at5125	scaffold_2	4854536	4865537
49659at5125	scaffold_4	2710138	2720745
35233at5125	scaffold_6	493148	504140
542at5125	scaffold_4	2210145	2226279
24978at5125	scaffold_3	711501	722502
14440at5125	scaffold_5	885277	896671
22029at5125	scaffold_2	4382127	4394281
13138at5125	scaffold_1	784195	796008
19601at5125	scaffold_7	3561900	3573679
10256at5125	scaffold_5	2266313	2278301
31052at5125	scaffold_5	2255479	2266635
31052at5125	scaffold_3	4049852	4060799
53613at5125	scaffold_2	2986594	2997733
54842at5125	scaffold_6	1771205	1781553
21900at5125	scaffold_3	4019409	4031238
30807at5125	scaffold_1	3161666	3172462
9693at5125	scaffold_3	4418026	4429140
7956at5125	scaffold_2	4171377	4184325
44102at5125	scaffold_4	3762961	3773917
13598at5125	scaffold_3	3983239	3995085
18986at5125	scaffold_6	2447813	2460085
38748at5125	scaffold_3	2438796	2450343
31006at5125	scaffold_4	2207659	2218858
30570at5125	scaffold_4	2390033	2406205
42553at5125	scaffold_2	4155021	4166198
7105at5125	scaffold_1	4343201	4356501
26690at5125	scaffold_3	2861121	2872721
58817at5125	scaffold_2	2107369	2117665
58817at5125	scaffold_3	356952	367278
16738at5125	scaffold_1	3444697	3455797
18940at5125	scaffold_1	1209464	1220777
18940at5125	scaffold_6	3717347	3728288
17015at5125	scaffold_4	2249680	2261254
11795at5125	scaffold_5	912876	925660
44446at5125	scaffold_5	3355766	3367252
22330at5125	scaffold_6	2013099	2024698
21738at5125	scaffold_1	1242339	1253019
4222at5125	scaffold_3	1348572	1366322
1182at5125	scaffold_3	330489	345146
59823at5125	scaffold_5	797902	808378
24722at5125	scaffold_1	2924975	2936468
24722at5125	scaffold_2	5895707	5906944
24722at5125	scaffold_4	2493601	2504643
45965at5125	scaffold_5	2233519	2244683
5962at5125	scaffold_2	4488066	4501107
40684at5125	scaffold_5	1636495	1647469
46123at5125	scaffold_6	899757	911126
21880at5125	scaffold_6	737901	749544
34168at5125	scaffold_1	5971090	5982031
50781at5125	scaffold_5	3763749	3774489
20076at5125	scaffold_4	755729	768338
5266at5125	scaffold_1	4512228	4525158
56684at5125	scaffold_4	992953	1003438
44604at5125	scaffold_6	2260014	2270648
44604at5125	scaffold_3	809685	820323
44604at5125	scaffold_4	1674349	1684711
52056at5125	scaffold_2	4241065	4251757
52056at5125	scaffold_7	3603772	3614260
51046at5125	scaffold_5	3172943	3183158
18498at5125	scaffold_6	2756717	2768481
37479at5125	scaffold_3	4198516	4209903
48506at5125	scaffold_7	1336931	1348055
17636at5125	scaffold_3	3600066	3612418
47126at5125	scaffold_5	3222655	3233470
32177at5125	scaffold_4	496336	507445
10152at5125	scaffold_5	2055562	2067418
10152at5125	scaffold_3	1537516	1548652
46361at5125	scaffold_1	5657724	5668286
20304at5125	scaffold_3	4489881	4502056
20304at5125	scaffold_6	1355884	1367083
20304at5125	scaffold_2	3504669	3515886
29079at5125	scaffold_4	3294547	3306011
46830at5125	scaffold_5	2904088	2915719
10999at5125	scaffold_3	2648025	2660391
14099at5125	scaffold_7	2571856	2583989
6140at5125	scaffold_6	2346171	2358642
40257at5125	scaffold_3	2442672	2453544
2826at5125	scaffold_2	5144272	5157957
18627at5125	scaffold_2	1283108	1294690
10164at5125	scaffold_3	3712988	3724956
10164at5125	scaffold_6	585756	597344
10164at5125	scaffold_1	2033353	2044636
3406at5125	scaffold_4	1723238	1736589
42988at5125	scaffold_2	286347	297121
36174at5125	scaffold_2	5027645	5038517
44648at5125	scaffold_6	3121968	3132966
34445at5125	scaffold_4	3573808	3585133
34445at5125	scaffold_7	3533446	3544491
34445at5125	scaffold_1	4541536	4552495
18078at5125	scaffold_2	3839001	3850716
30237at5125	scaffold_6	1552214	1563263
30237at5125	scaffold_1	5409134	5420294
30237at5125	scaffold_3	194670	205644
23220at5125	scaffold_6	3666545	3677720
23220at5125	scaffold_2	3991232	4002149
21460at5125	scaffold_4	2194962	2206932
22018at5125	scaffold_1	353610	365088
47337at5125	scaffold_4	2657837	2668632
39020at5125	scaffold_3	300006	311261
20806at5125	scaffold_2	4940376	4952262
32875at5125	scaffold_1	3044540	3056095
17621at5125	scaffold_3	4099819	4111075
14053at5125	scaffold_6	3123533	3135459
14053at5125	scaffold_5	1933210	1944765
14053at5125	scaffold_2	2397527	2430276
49865at5125	scaffold_4	2931311	2942066
38353at5125	scaffold_1	4857278	4868060
38353at5125	scaffold_3	1492068	1502812
43368at5125	scaffold_5	935102	945791
19268at5125	scaffold_2	4774479	4785777
10599at5125	scaffold_2	3196983	3209759
28699at5125	scaffold_4	266217	277620
28699at5125	scaffold_2	4997676	5009055
3404at5125	scaffold_2	3641179	3654307
32418at5125	scaffold_2	2849886	2862485
53420at5125	scaffold_7	2258801	2269537
12971at5125	scaffold_4	2348243	2363213
29948at5125	scaffold_3	1290162	1301526
37071at5125	scaffold_6	2603268	2614116
25372at5125	scaffold_3	979925	991259
39629at5125	scaffold_1	2178444	2189812
45104at5125	scaffold_7	2185283	2196266
9909at5125	scaffold_6	3708378	3720964
59539at5125	scaffold_1	3757991	3768438
29000at5125	scaffold_2	3028003	3039064
21528at5125	scaffold_7	743581	754918
21528at5125	scaffold_2	2802306	2813226
5142at5125	scaffold_4	2188765	2203282
11969at5125	scaffold_4	3513884	3525868
11969at5125	scaffold_3	2119028	2130827
11969at5125	scaffold_6	1343599	1355400
42652at5125	scaffold_5	2995626	3006408
53810at5125	scaffold_2	5493064	5503573
20689at5125	scaffold_2	3585212	3597012
23524at5125	scaffold_4	2006312	2053993
23524at5125	scaffold_2	3404837	3416051
23524at5125	scaffold_3	480988	492243
13461at5125	scaffold_5	159065	170711
13461at5125	scaffold_1	2939458	2951367
13461at5125	scaffold_7	3411712	3422932
59684at5125	scaffold_2	2734967	2745767
5804at5125	scaffold_3	3260660	3273676
15656at5125	scaffold_6	2147678	2159039
13328at5125	scaffold_5	1972793	1984902
51990at5125	scaffold_7	2508253	2518903
31140at5125	scaffold_1	2747865	2759333
23987at5125	scaffold_1	3634975	3646266
32538at5125	scaffold_5	3192790	3205314
9876at5125	scaffold_6	2650601	2662691
17042at5125	scaffold_1	912853	924304
49733at5125	scaffold_2	856328	866902
49733at5125	scaffold_3	4546968	4557595
41970at5125	scaffold_1	2494632	2505487
11443at5125	scaffold_4	3077962	3089795
11443at5125	scaffold_1	3022281	3033954
40788at5125	scaffold_5	1745315	1756148
40788at5125	scaffold_6	1234815	1247649
40788at5125	scaffold_2	3457468	3468076
48239at5125	scaffold_4	2734315	2745216
4629at5125	scaffold_7	1975987	1988827
56735at5125	scaffold_3	4738365	4748874
31042at5125	scaffold_2	5442571	5453819
31042at5125	scaffold_5	1814421	1825448
16042at5125	scaffold_2	2265239	2276952
16042at5125	scaffold_5	686137	697766
19801at5125	scaffold_2	2525522	2537511
31789at5125	scaffold_1	3606517	3618331
38946at5125	scaffold_2	3726280	3737017
31534at5125	scaffold_2	3535757	3546932
43894at5125	scaffold_6	3367470	3378126
17680at5125	scaffold_1	2866757	2878634
14639at5125	scaffold_4	806444	818507
47404at5125	scaffold_2	5695829	5707004
45174at5125	scaffold_3	757028	768525
34774at5125	scaffold_1	3974946	3985848
46651at5125	scaffold_2	3056644	3067673
34065at5125	scaffold_2	5363163	5374291
34065at5125	scaffold_6	775203	786282
34065at5125	scaffold_1	6633459	6646132
13405at5125	scaffold_1	5623174	5635585
45582at5125	scaffold_7	2054649	2065474
15850at5125	scaffold_2	4254170	4265984
521at5125	scaffold_1	3668372	3684228
11162at5125	scaffold_6	1733318	1745247
18782at5125	scaffold_2	4376834	4389511
10086at5125	scaffold_1	5333189	5344850
539at5125	scaffold_1	4440863	4456384
57780at5125	scaffold_3	2748049	2758787
10061at5125	scaffold_2	4342534	4355697
10061at5125	scaffold_1	349303	362266
18831at5125	scaffold_7	1614783	1626537
12479at5125	scaffold_7	2503139	2515345
12479at5125	scaffold_2	1361280	1373015
56752at5125	scaffold_4	2888980	2899891
57792at5125	scaffold_1	1510794	1521213
53541at5125	scaffold_7	2994879	3005759
16543at5125	scaffold_6	2686067	2697753
16641at5125	scaffold_1	2947972	2959055
49005at5125	scaffold_5	2771251	2782092
46289at5125	scaffold_4	842311	852535
29768at5125	scaffold_5	3185422	3196843
32371at5125	scaffold_3	2056783	2067836
53697at5125	scaffold_3	2559710	2570256
