11338at5125	scaffold_7	2716701	2728781
11338at5125	scaffold_1	2660752	2672233
47764at5125	scaffold_1	502330	513046
353at5125	scaffold_4	491729	507809
1179at5125	scaffold_5	313955	329078
49615at5125	scaffold_4	3029214	3040032
55175at5125	scaffold_2	2735692	2745943
26318at5125	scaffold_4	3750565	3763717
45186at5125	scaffold_2	3313194	3324111
15448at5125	scaffold_2	3880469	3892290
59862at5125	scaffold_3	3250272	3260812
4032at5125	scaffold_2	654856	667750
54007at5125	scaffold_3	771709	782437
46008at5125	scaffold_1	2863097	2873740
22656at5125	scaffold_6	1393713	1405170
11007at5125	scaffold_7	2468002	2480846
14516at5125	scaffold_2	4578275	4589958
19669at5125	scaffold_3	1692171	1704027
11622at5125	scaffold_1	3193547	3205634
18697at5125	scaffold_5	983410	995234
52143at5125	scaffold_1	4585277	4596014
46316at5125	scaffold_3	1652302	1663073
48340at5125	scaffold_8	1917838	1928272
18894at5125	scaffold_1	1428896	1440197
18894at5125	scaffold_4	3716672	3728560
18894at5125	scaffold_2	1317558	1328769
56738at5125	scaffold_2	404598	415264
21899at5125	scaffold_1	4105520	4117202
50716at5125	scaffold_2	1752627	1763277
9353at5125	scaffold_5	162286	174257
9353at5125	scaffold_7	630304	641974
9353at5125	scaffold_2	4340576	4352281
2523at5125	scaffold_2	3748542	3761988
12220at5125	scaffold_5	3069932	3081607
12220at5125	scaffold_4	4218738	4230212
12220at5125	scaffold_3	4034339	4045418
50164at5125	scaffold_2	3071358	3081952
50164at5125	scaffold_1	4094387	4104916
50164at5125	scaffold_5	1221202	1231531
48607at5125	scaffold_4	2247165	2257951
32180at5125	scaffold_5	1217644	1228886
20429at5125	scaffold_8	119461	131121
50925at5125	scaffold_5	2723108	2733828
38947at5125	scaffold_6	2138037	2148900
61030at5125	scaffold_8	1913082	1923258
50582at5125	scaffold_4	3578055	3588785
39455at5125	scaffold_3	3575192	3586127
8558at5125	scaffold_3	1796719	1809113
8558at5125	scaffold_6	689678	701294
42258at5125	scaffold_3	2523668	2535015
34290at5125	scaffold_6	1134832	1146229
34290at5125	scaffold_7	2110767	2122209
55371at5125	scaffold_8	513823	524389
34823at5125	scaffold_5	505975	517324
54247at5125	scaffold_6	430943	441536
20486at5125	scaffold_8	1865749	1877182
20486at5125	scaffold_7	989363	1000823
20486at5125	scaffold_1	4842016	4853492
57532at5125	scaffold_8	1960396	1970812
37363at5125	scaffold_2	2702881	2715612
3397at5125	scaffold_2	4019861	4032164
22923at5125	scaffold_6	2243158	2254960
58698at5125	scaffold_3	2845327	2855638
40365at5125	scaffold_3	3123842	3134399
35927at5125	scaffold_4	1885824	1897161
20791at5125	scaffold_1	2953622	2965277
7710at5125	scaffold_1	3100791	3114233
23601at5125	scaffold_2	2361955	2373604
9698at5125	scaffold_2	1595491	1607077
11131at5125	scaffold_5	1827262	1839103
11131at5125	scaffold_2	4197746	4209380
34034at5125	scaffold_1	4852914	4864621
26750at5125	scaffold_7	1311586	1322707
20014at5125	scaffold_7	1191777	1203414
38600at5125	scaffold_1	3972795	3983784
5814at5125	scaffold_7	1382944	1395580
52561at5125	scaffold_4	1405805	1416626
24474at5125	scaffold_4	512052	524439
33178at5125	scaffold_7	1905940	1917263
58791at5125	scaffold_2	4018600	4029016
35533at5125	scaffold_4	2469113	2483570
34928at5125	scaffold_9	18849	29600
34928at5125	scaffold_3	458116	468673
56784at5125	scaffold_8	575782	586335
54483at5125	scaffold_4	3746324	3756614
39543at5125	scaffold_6	1817731	1828507
23845at5125	scaffold_3	3988599	4040632
23845at5125	scaffold_4	692443	703030
23845at5125	scaffold_2	529582	540085
45157at5125	scaffold_2	2535690	2546639
40813at5125	scaffold_8	733019	744134
53745at5125	scaffold_1	905805	916698
39963at5125	scaffold_2	2616226	2627474
35575at5125	scaffold_3	1328621	1339700
35575at5125	scaffold_2	2354874	2366166
35575at5125	scaffold_5	2586311	2597267
43744at5125	scaffold_8	1337889	1348935
33726at5125	scaffold_7	2364744	2376200
45160at5125	scaffold_8	2167533	2178161
16145at5125	scaffold_8	1060657	1071988
16145at5125	scaffold_1	391513	402559
9617at5125	scaffold_4	2476944	2489529
57830at5125	scaffold_8	573705	584109
9618at5125	scaffold_9	271774	284370
10864at5125	scaffold_6	2512613	2524961
1198at5125	scaffold_6	1876569	1891746
14373at5125	scaffold_1	4014151	4025569
28591at5125	scaffold_5	1764777	1776763
34115at5125	scaffold_1	1897972	1908880
8615at5125	scaffold_8	516183	528528
15188at5125	scaffold_4	841312	852912
36023at5125	scaffold_2	4345629	4356687
31300at5125	scaffold_5	585182	596300
203at5125	scaffold_5	2943434	2959742
24639at5125	scaffold_1	3640885	3651942
26204at5125	scaffold_6	3199202	3213140
25446at5125	scaffold_3	3576799	3587909
3510at5125	scaffold_5	688272	701133
16269at5125	scaffold_1	173652	185242
12650at5125	scaffold_4	2115194	2127112
19566at5125	scaffold_1	4689373	4701240
19566at5125	scaffold_7	2716797	2728266
3561at5125	scaffold_2	4797675	4810407
51048at5125	scaffold_6	2881782	2892581
51048at5125	scaffold_4	4158381	4169122
58829at5125	scaffold_1	2938249	2948594
23518at5125	scaffold_4	3071670	3083765
26882at5125	scaffold_2	2109743	2121346
43647at5125	scaffold_1	4949733	4960092
5174at5125	scaffold_5	2254040	2267123
14063at5125	scaffold_8	97720	109632
14063at5125	scaffold_4	1890024	1901814
14063at5125	scaffold_7	524394	535992
11163at5125	scaffold_2	2960428	2972530
40925at5125	scaffold_5	2371734	2382534
49962at5125	scaffold_2	906188	916421
27990at5125	scaffold_1	475127	486422
33961at5125	scaffold_7	1224516	1235781
21769at5125	scaffold_1	2727521	2738360
5716at5125	scaffold_8	1534293	1546860
4428at5125	scaffold_5	3416514	3429625
28654at5125	scaffold_2	3116248	3127772
28654at5125	scaffold_4	1954255	1965322
25139at5125	scaffold_1	1589310	1600734
6871at5125	scaffold_1	679445	692165
25514at5125	scaffold_4	1774249	1785574
28002at5125	scaffold_4	3161977	3172192
25458at5125	scaffold_6	3409701	3420810
25458at5125	scaffold_8	1208801	1219965
25458at5125	scaffold_3	1442387	1453349
726at5125	scaffold_2	2508488	2523603
281at5125	scaffold_2	2214892	2232129
19629at5125	scaffold_2	3919405	3931079
19629at5125	scaffold_1	4248264	4259613
15093at5125	scaffold_8	334373	346161
47104at5125	scaffold_2	3531995	3542593
53639at5125	scaffold_2	2861934	2872657
31249at5125	scaffold_4	144009	155160
27107at5125	scaffold_1	3785975	3841630
55077at5125	scaffold_1	4420073	4430569
22382at5125	scaffold_1	573677	586281
50308at5125	scaffold_3	2596562	2607284
407at5125	scaffold_5	2934845	2950539
10798at5125	scaffold_4	3124771	3136919
31381at5125	scaffold_1	2501414	2514284
29747at5125	scaffold_4	566967	578369
55542at5125	scaffold_6	638098	648669
32760at5125	scaffold_1	4245489	4257272
31010at5125	scaffold_3	3141602	3152940
7157at5125	scaffold_1	4182375	4193151
12441at5125	scaffold_5	2384205	2396462
22666at5125	scaffold_6	3227137	3238511
13803at5125	scaffold_8	812447	824252
22069at5125	scaffold_5	263965	275477
30738at5125	scaffold_2	1932533	1943801
41086at5125	scaffold_7	2710745	2721713
41086at5125	scaffold_5	3788061	3798846
41086at5125	scaffold_1	3221439	3232313
43721at5125	scaffold_4	948045	958710
171at5125	scaffold_2	714337	731986
35681at5125	scaffold_3	1714362	1725249
37118at5125	scaffold_7	2517874	2528889
37118at5125	scaffold_8	843985	854602
52339at5125	scaffold_4	3409939	3420506
41853at5125	scaffold_8	251814	262709
42531at5125	scaffold_4	3243724	3254065
42531at5125	scaffold_1	523932	534258
46405at5125	scaffold_2	1941107	1952093
13708at5125	scaffold_3	3511825	3523758
13708at5125	scaffold_6	2805474	2833848
13708at5125	scaffold_2	2975961	2987460
24044at5125	scaffold_5	2065567	2077138
26779at5125	scaffold_4	3634316	3645899
14389at5125	scaffold_3	3313660	3325370
53744at5125	scaffold_2	373686	384201
53744at5125	scaffold_4	1008238	1018789
53744at5125	scaffold_7	667185	677688
36748at5125	scaffold_5	2635623	2647071
34826at5125	scaffold_4	3895085	3905828
47739at5125	scaffold_1	4357975	4368687
47739at5125	scaffold_6	2743670	2754317
34415at5125	scaffold_8	1812132	1822968
44651at5125	scaffold_4	2504699	2515163
10245at5125	scaffold_4	633338	645623
1365at5125	scaffold_4	2229195	2243464
15454at5125	scaffold_8	702020	713762
6553at5125	scaffold_6	2902473	2916549
10546at5125	scaffold_1	3288279	3300507
34353at5125	scaffold_2	3685607	3696254
34353at5125	scaffold_5	2270276	2280902
19651at5125	scaffold_2	4368097	4379350
19651at5125	scaffold_1	2800576	2811895
35973at5125	scaffold_6	3109471	3120465
7246at5125	scaffold_1	2477407	2489167
37709at5125	scaffold_3	4000007	4010592
5495at5125	scaffold_5	2365173	2379366
30425at5125	scaffold_7	2537632	2549452
47030at5125	scaffold_4	2435644	2446524
6021at5125	scaffold_1	995661	1008074
6021at5125	scaffold_3	669483	681649
6021at5125	scaffold_5	1580484	1592439
56908at5125	scaffold_8	1780424	1790765
45822at5125	scaffold_7	2172587	2184042
35362at5125	scaffold_7	1118133	1129143
23017at5125	scaffold_4	2598878	2610573
32640at5125	scaffold_3	3377118	3388152
15707at5125	scaffold_4	3042070	3053287
14748at5125	scaffold_4	1919111	1930790
14748at5125	scaffold_3	453029	465126
8751at5125	scaffold_3	3637511	3650339
45500at5125	scaffold_1	3888358	3899277
58123at5125	scaffold_3	3923202	3934146
14931at5125	scaffold_4	2956604	2968450
8099at5125	scaffold_1	2578027	2590081
8099at5125	scaffold_5	2999798	3011435
4168at5125	scaffold_2	705611	718955
59949at5125	scaffold_3	3183828	3194152
1130at5125	scaffold_5	2359205	2371495
17255at5125	scaffold_7	2212130	2223875
55263at5125	scaffold_2	3233038	3243295
8437at5125	scaffold_2	3078671	3091682
14763at5125	scaffold_2	3854407	3866332
28712at5125	scaffold_5	2992277	3003071
28712at5125	scaffold_3	2081490	2101433
28712at5125	scaffold_4	331875	342495
8014at5125	scaffold_1	1449836	1462153
8014at5125	scaffold_9	203498	215939
8231at5125	scaffold_7	1284259	1296464
49836at5125	scaffold_2	820860	831599
9271at5125	scaffold_8	1171584	1183834
9271at5125	scaffold_1	2931022	2943512
2180at5125	scaffold_7	2561627	2577351
55687at5125	scaffold_1	4191023	4201476
15062at5125	scaffold_1	933980	945794
4267at5125	scaffold_3	2757459	2770464
33892at5125	scaffold_1	958993	970187
33892at5125	scaffold_5	2441087	2451977
5911at5125	scaffold_5	2012164	2024893
27352at5125	scaffold_2	2802294	2813630
2196at5125	scaffold_3	3524901	3538847
1644at5125	scaffold_7	1973525	1987850
11513at5125	scaffold_8	998522	1009538
11513at5125	scaffold_1	2780577	2791332
9105at5125	scaffold_3	2928776	2940584
7635at5125	scaffold_1	4675730	4688010
41296at5125	scaffold_5	2589714	2600594
54765at5125	scaffold_2	3879399	3890006
6310at5125	scaffold_1	2258391	2270106
6310at5125	scaffold_3	1242184	1254054
6310at5125	scaffold_4	1312329	1324236
38332at5125	scaffold_3	3631469	3642429
17163at5125	scaffold_3	3534782	3546470
30714at5125	scaffold_3	388021	399162
30714at5125	scaffold_7	1311826	1322665
19519at5125	scaffold_8	1393733	1404895
19519at5125	scaffold_7	353545	364654
19519at5125	scaffold_4	1625094	1636014
45187at5125	scaffold_4	2373178	2384233
7254at5125	scaffold_3	2662614	2675202
44525at5125	scaffold_2	1291547	1302807
19176at5125	scaffold_8	1581978	1593540
19176at5125	scaffold_1	707619	718881
19176at5125	scaffold_13	167464	191282
40193at5125	scaffold_3	1709862	1721010
42619at5125	scaffold_1	3810810	3821553
25587at5125	scaffold_1	3345944	3358396
5460at5125	scaffold_4	1915327	1928576
56902at5125	scaffold_3	2078952	2089352
10422at5125	scaffold_5	2581316	2594915
2367at5125	scaffold_1	1720586	1735745
59127at5125	scaffold_4	3844808	3855280
23022at5125	scaffold_6	1288193	1299809
50030at5125	scaffold_8	1756670	1767065
57419at5125	scaffold_5	1704263	1714997
29769at5125	scaffold_3	3515865	3527541
29769at5125	scaffold_5	3469989	3481566
29769at5125	scaffold_2	1985821	1997141
39410at5125	scaffold_1	1392102	1416199
39410at5125	scaffold_5	3788184	3798909
39410at5125	scaffold_2	2002454	2013287
31182at5125	scaffold_7	1963751	1974848
53336at5125	scaffold_5	551536	562393
7151at5125	scaffold_8	1282855	1295164
7151at5125	scaffold_4	3348631	3360241
17479at5125	scaffold_7	1724162	1735181
17479at5125	scaffold_1	2585480	2596394
25141at5125	scaffold_4	958584	970132
19452at5125	scaffold_3	1780256	1791716
19452at5125	scaffold_4	673962	685151
42524at5125	scaffold_4	499931	510719
33098at5125	scaffold_2	372406	383388
33098at5125	scaffold_1	888044	898756
16744at5125	scaffold_5	1207479	1219046
16744at5125	scaffold_3	4034100	4045538
53865at5125	scaffold_3	2274149	2284762
48298at5125	scaffold_1	2982765	2993234
48298at5125	scaffold_2	687480	697752
38409at5125	scaffold_4	1470744	1481628
3495at5125	scaffold_2	2035720	2048530
3495at5125	scaffold_1	2617917	2630994
40275at5125	scaffold_3	3230778	3241966
694at5125	scaffold_7	478046	492404
29199at5125	scaffold_2	2039923	2050924
29199at5125	scaffold_8	2080039	2091034
29199at5125	scaffold_5	796502	807457
49659at5125	scaffold_4	3030521	3041103
35233at5125	scaffold_5	2553885	2564931
542at5125	scaffold_5	1950575	1966640
24978at5125	scaffold_3	2119057	2129941
24978at5125	scaffold_5	1306886	1317602
14440at5125	scaffold_8	788401	799810
22029at5125	scaffold_3	2037383	2049407
13138at5125	scaffold_2	140660	152413
19601at5125	scaffold_2	4472000	4483671
10256at5125	scaffold_1	804990	817071
31052at5125	scaffold_1	792135	803313
31052at5125	scaffold_4	3888483	3899322
53613at5125	scaffold_1	1672982	1684084
54842at5125	scaffold_1	3596141	3606682
21900at5125	scaffold_3	1173332	1185152
30807at5125	scaffold_1	3104661	3115442
9693at5125	scaffold_3	3806397	3817615
7956at5125	scaffold_7	1393865	1406771
44102at5125	scaffold_6	1599887	1610977
44102at5125	scaffold_5	2517438	2528316
13598at5125	scaffold_3	1288168	1299852
18986at5125	scaffold_1	1413127	1425455
38748at5125	scaffold_2	3053032	3063649
31006at5125	scaffold_5	1947996	1959207
30570at5125	scaffold_2	1759038	1790711
42553at5125	scaffold_7	1408819	1419657
7105at5125	scaffold_3	3197292	3210485
26690at5125	scaffold_2	1854986	1866372
26690at5125	scaffold_4	3611736	3622749
26690at5125	scaffold_1	669555	680686
58817at5125	scaffold_4	1878148	1888563
16738at5125	scaffold_1	3032085	3043281
18940at5125	scaffold_2	1703954	1715415
18940at5125	scaffold_4	2362373	2373590
17015at5125	scaffold_2	1249864	1261736
11795at5125	scaffold_8	765771	778204
44446at5125	scaffold_5	988390	999887
22330at5125	scaffold_4	837707	849351
21738at5125	scaffold_2	1648448	1659752
4222at5125	scaffold_5	2970602	2990269
1182at5125	scaffold_5	654419	669092
59823at5125	scaffold_8	876274	886573
24722at5125	scaffold_2	471841	483398
24722at5125	scaffold_6	3199211	3210406
24722at5125	scaffold_1	4703767	4714781
45965at5125	scaffold_1	754865	765844
5962at5125	scaffold_2	3910522	3923395
40684at5125	scaffold_8	971539	982513
46123at5125	scaffold_4	2895107	2906314
21880at5125	scaffold_7	923643	935277
34168at5125	scaffold_4	3694136	3705095
50781at5125	scaffold_1	5162365	5173225
20076at5125	scaffold_5	1889962	1902262
5266at5125	scaffold_7	1854326	1867115
56684at5125	scaffold_5	2002509	2012994
44604at5125	scaffold_1	400416	411407
44604at5125	scaffold_3	1806808	1817416
44604at5125	scaffold_5	1578995	1589630
52056at5125	scaffold_3	2117889	2128476
52056at5125	scaffold_2	4647079	4657516
51046at5125	scaffold_7	1596632	1607189
18498at5125	scaffold_1	4499734	4511392
37479at5125	scaffold_3	865935	877046
48506at5125	scaffold_1	3208716	3219707
17636at5125	scaffold_2	1214150	1226471
47126at5125	scaffold_7	1561721	1572590
32177at5125	scaffold_6	615255	626461
10152at5125	scaffold_1	582209	593816
10152at5125	scaffold_5	3033434	3044660
10152at5125	scaffold_3	2004236	2015627
46361at5125	scaffold_7	2446826	2457336
20304at5125	scaffold_7	1146994	1158181
20304at5125	scaffold_3	1283834	1295474
20304at5125	scaffold_1	3115423	3126286
29079at5125	scaffold_1	2433511	2444983
46830at5125	scaffold_2	816665	828128
10999at5125	scaffold_2	3283999	3296358
14099at5125	scaffold_6	2349444	2361391
14099at5125	scaffold_5	1806232	1817677
6140at5125	scaffold_1	1343415	1355979
40257at5125	scaffold_2	3055448	3066416
2826at5125	scaffold_7	713787	727414
18627at5125	scaffold_1	1223625	1235388
10164at5125	scaffold_6	1426772	1438707
3406at5125	scaffold_1	2644721	2658152
42988at5125	scaffold_5	3312523	3323294
36174at5125	scaffold_1	2473508	2484488
44648at5125	scaffold_3	1664938	1675945
34445at5125	scaffold_2	4066413	4077711
34445at5125	scaffold_6	1594495	1605442
34445at5125	scaffold_7	1891661	1902608
18078at5125	scaffold_7	1046557	1058185
30237at5125	scaffold_8	1290075	1301124
30237at5125	scaffold_5	381456	392427
30237at5125	scaffold_6	420480	431469
23220at5125	scaffold_4	2445532	2456634
21460at5125	scaffold_5	1933523	1945483
22018at5125	scaffold_8	1851093	1862588
47337at5125	scaffold_2	1176539	1187330
39020at5125	scaffold_5	588907	600017
20806at5125	scaffold_2	1956143	1967975
32875at5125	scaffold_5	3388974	3400431
17621at5125	scaffold_3	1233668	1244810
14053at5125	scaffold_4	2175161	2199918
14053at5125	scaffold_3	1662328	1674242
14053at5125	scaffold_1	434808	446342
49865at5125	scaffold_1	5031281	5041917
38353at5125	scaffold_7	2465148	2475948
38353at5125	scaffold_1	2282856	2293577
43368at5125	scaffold_8	807331	817993
19268at5125	scaffold_2	2107259	2118552
10599at5125	scaffold_4	2244441	2256316
10599at5125	scaffold_5	3261034	3272665
10599at5125	scaffold_1	2213150	2224766
28699at5125	scaffold_1	2499591	2510937
3404at5125	scaffold_3	2373231	2386341
32418at5125	scaffold_1	4576372	4588377
53420at5125	scaffold_1	2628135	2638836
12971at5125	scaffold_2	1827635	1842203
29948at5125	scaffold_5	2791955	2803115
37071at5125	scaffold_4	441538	452290
25372at5125	scaffold_7	2714102	2725439
39629at5125	scaffold_1	3446922	3458296
45104at5125	scaffold_5	838219	849151
9909at5125	scaffold_4	2369596	2382124
59539at5125	scaffold_1	2821884	2832147
29000at5125	scaffold_6	3392163	3403209
21528at5125	scaffold_3	3296500	3307564
21528at5125	scaffold_5	2097078	2108121
21528at5125	scaffold_1	4634740	4645660
5142at5125	scaffold_5	1928282	1942255
11969at5125	scaffold_2	4120317	4132741
11969at5125	scaffold_4	2651495	2663228
11969at5125	scaffold_3	1911205	1923029
42652at5125	scaffold_6	2791819	2802598
53810at5125	scaffold_7	236026	246532
20689at5125	scaffold_3	2467309	2479062
23524at5125	scaffold_3	3752184	3763601
23524at5125	scaffold_5	1345894	1357057
23524at5125	scaffold_8	2176066	2187265
13461at5125	scaffold_4	3542767	3554431
13461at5125	scaffold_2	447750	459805
13461at5125	scaffold_1	544736	556635
59684at5125	scaffold_7	1128313	1138498
5804at5125	scaffold_2	3709044	3721945
15656at5125	scaffold_1	3609008	3620292
13328at5125	scaffold_1	683394	695603
51990at5125	scaffold_4	457616	468287
31140at5125	scaffold_6	2106896	2118289
23987at5125	scaffold_1	2706007	2717265
32538at5125	scaffold_3	2236413	2248731
9876at5125	scaffold_4	1659683	1671551
17042at5125	scaffold_9	314323	325780
49733at5125	scaffold_3	617431	628014
49733at5125	scaffold_4	1734765	1745319
41970at5125	scaffold_1	3666715	3677407
41970at5125	scaffold_7	2335861	2346388
11443at5125	scaffold_5	3341930	3353856
11443at5125	scaffold_2	1737923	1749810
40788at5125	scaffold_8	1119390	1152756
40788at5125	scaffold_3	3855409	3868421
40788at5125	scaffold_7	2608913	2619509
48239at5125	scaffold_4	3010875	3021619
4629at5125	scaffold_5	1140020	1152880
56735at5125	scaffold_3	314575	325057
31042at5125	scaffold_7	390479	401700
31042at5125	scaffold_3	1772629	1783740
16042at5125	scaffold_4	2038996	2050662
16042at5125	scaffold_1	4950349	4962137
19801at5125	scaffold_8	1870493	1882566
31789at5125	scaffold_1	2743182	2754990
38946at5125	scaffold_3	2417288	2428025
31534at5125	scaffold_7	2555285	2566457
43894at5125	scaffold_6	343721	355947
17680at5125	scaffold_2	521561	533204
14639at5125	scaffold_5	2485689	2497621
47404at5125	scaffold_6	3215935	3227014
45174at5125	scaffold_5	1475618	1487020
34774at5125	scaffold_3	3545111	3556073
46651at5125	scaffold_1	915088	926068
34065at5125	scaffold_4	542856	553982
34065at5125	scaffold_2	1430048	1440944
34065at5125	scaffold_6	3356143	3367063
13405at5125	scaffold_7	2411725	2424031
45582at5125	scaffold_5	827274	837991
45582at5125	scaffold_8	1850095	1860595
45582at5125	scaffold_4	1099199	1109675
15850at5125	scaffold_7	1308877	1321000
521at5125	scaffold_1	2898797	2914061
11162at5125	scaffold_4	825636	837499
18782at5125	scaffold_3	2041662	2054213
10086at5125	scaffold_3	2845992	2857665
539at5125	scaffold_3	3449382	3464853
57780at5125	scaffold_2	337070	347863
10061at5125	scaffold_3	2059319	2072357
18831at5125	scaffold_2	4265699	4277459
12479at5125	scaffold_4	453259	465403
12479at5125	scaffold_1	52136	94199
56752at5125	scaffold_1	5195392	5206175
57792at5125	scaffold_2	1091622	1101879
53541at5125	scaffold_6	552853	563656
16543at5125	scaffold_4	1626966	1638628
16641at5125	scaffold_2	440514	451571
49005at5125	scaffold_6	1256191	1266869
46289at5125	scaffold_5	2522477	2532752
29768at5125	scaffold_3	2230116	2241495
32371at5125	scaffold_4	2608118	2619177
53697at5125	scaffold_2	3242974	3253529
33368at5125	scaffold_3	3895551	3906664
5240at5125	scaffold_8	671014	682523
15618at5125	scaffold_3	3258872	3270707
21902at5125	scaffold_8	1143391	1155733
20795at5125	scaffold_3	1701063	1712235
41604at5125	scaffold_2	4214039	4267035
41604at5125	scaffold_4	2475776	2486495
6290at5125	scaffold_3	2483031	2495964
5069at5125	scaffold_7	1142098	1154476
29486at5125	scaffold_3	2910269	2921538
53876at5125	scaffold_3	2963175	2973604
14313at5125	scaffold_1	1091948	1103210
13473at5125	scaffold_1	1874210	1885901
13473at5125	scaffold_3	4040870	4052474
13473at5125	scaffold_4	1518201	1529823
17898at5125	scaffold_1	1198595	1209008
17898at5125	scaffold_2	1789711	1800082
27291at5125	scaffold_1	3491162	3502379
45571at5125	scaffold_8	574514	585261
53642at5125	scaffold_4	1374664	1385232
32991at5125	scaffold_4	2073554	2084774
13219at5125	scaffold_3	1296219	1308359
53605at5125	scaffold_2	3072540	3083303
33399at5125	scaffold_3	1564456	1575657
32918at5125	scaffold_4	3144907	3155737
32918at5125	scaffold_9	16703	39630
52476at5125	scaffold_4	3839860	3850311
28471at5125	scaffold_4	3623582	3634979
28471at5125	scaffold_10	47243	58436
18880at5125	scaffold_2	2620138	2631735
18880at5125	scaffold_8	1447563	1459220
1255at5125	scaffold_2	1076335	1090408
52721at5125	scaffold_3	2217344	2227866
15960at5125	scaffold_6	512464	523891
15960at5125	scaffold_5	3336950	3348281
34710at5125	scaffold_6	1760257	1771835
25763at5125	scaffold_4	2127131	2138535
30125at5125	scaffold_8	1461767	1473236
18478at5125	scaffold_1	3260284	3271474
29799at5125	scaffold_3	3220794	3231999
29799at5125	scaffold_2	1700323	1711231
2478at5125	scaffold_4	2821451	2833859
35318at5125	scaffold_2	1587064	1598241
28020at5125	scaffold_4	2935507	2945863
52267at5125	scaffold_1	4622699	4633070
35329at5125	scaffold_6	2454656	2465819
56320at5125	scaffold_5	1182088	1192384
17956at5125	scaffold_6	1947893	1959699
17956at5125	scaffold_4	2651906	2663225
37955at5125	scaffold_4	505822	516757
37955at5125	scaffold_1	1392114	1415509
37955at5125	scaffold_5	2267787	2278918
7816at5125	scaffold_1	712905	723924
21409at5125	scaffold_6	1716041	1727359
7014at5125	scaffold_2	3837498	3850371
53102at5125	scaffold_4	456596	467158
1276at5125	scaffold_1	2284197	2298761
52236at5125	scaffold_3	2864649	2875632
53831at5125	scaffold_4	3070244	3080714
569at5125	scaffold_2	4097569	4112781
569at5125	scaffold_7	2311425	2325570
48290at5125	scaffold_7	733917	744525
48290at5125	scaffold_2	2774594	2785058
36094at5125	scaffold_5	1085741	1096769
36094at5125	scaffold_4	101326	112345
3817at5125	scaffold_1	141504	154997
32076at5125	scaffold_7	2585923	2597451
28149at5125	scaffold_6	819428	830012
28149at5125	scaffold_1	867821	878267
13158at5125	scaffold_3	4366612	4378380
8078at5125	scaffold_3	2012781	2025478
18192at5125	scaffold_2	640981	652516
2052at5125	scaffold_1	657284	670568
35650at5125	scaffold_1	2078919	2090420
49502at5125	scaffold_2	4303839	4314420
21566at5125	scaffold_4	4088966	4100105
21566at5125	scaffold_3	4542863	4553726
21566at5125	scaffold_5	3518820	3529656
390at5125	scaffold_4	3953264	4010468
390at5125	scaffold_6	1697704	1715338
390at5125	scaffold_8	2140955	2158460
29243at5125	scaffold_8	1193647	1204969
29243at5125	scaffold_3	383955	395193
23961at5125	scaffold_6	2360815	2372093
23961at5125	scaffold_4	3166571	3177590
23961at5125	scaffold_7	2695087	2706064
31443at5125	scaffold_6	3244434	3255969
42401at5125	scaffold_4	608394	619141
28091at5125	scaffold_8	2080345	2091106
28091at5125	scaffold_5	796736	807520
28091at5125	scaffold_2	3719805	3730503
44728at5125	scaffold_2	1419774	1430519
28613at5125	scaffold_8	1708958	1720100
28613at5125	scaffold_7	323630	334457
23327at5125	scaffold_6	1396724	1408772
7179at5125	scaffold_1	322100	334559
7179at5125	scaffold_3	1628142	1640628
7179at5125	scaffold_6	2473301	2485783
8474at5125	scaffold_4	1636606	1647580
41298at5125	scaffold_3	3543992	3554756
54324at5125	scaffold_7	2368059	2378548
54324at5125	scaffold_5	1221199	1231492
12787at5125	scaffold_5	1340489	1352267
48343at5125	scaffold_5	669710	680318
18356at5125	scaffold_4	2346472	2358235
36884at5125	scaffold_4	348435	359501
782at5125	scaffold_5	2503510	2585553
782at5125	scaffold_2	124057	138199
782at5125	scaffold_4	4185184	4198516
31827at5125	scaffold_4	2027058	2038512
58722at5125	scaffold_1	752664	763015
7280at5125	scaffold_1	2273552	2286019
7280at5125	scaffold_6	724156	736254
56546at5125	scaffold_1	691242	701598
16481at5125	scaffold_6	1158507	1170273
20000at5125	scaffold_8	1672495	1683844
53157at5125	scaffold_2	3224384	3235377
24289at5125	scaffold_4	2112416	2123802
22697at5125	scaffold_5	3171700	3182053
34643at5125	scaffold_1	1697721	1709470
59126at5125	scaffold_3	2549610	2559948
59126at5125	scaffold_6	585597	595812
57656at5125	scaffold_4	1036667	1046973
27428at5125	scaffold_7	821109	832236
47876at5125	scaffold_6	564547	575390
58049at5125	scaffold_3	2725583	2735954
35131at5125	scaffold_2	2617757	2628900
485at5125	scaffold_6	766833	784011
2593at5125	scaffold_4	4140998	4154273
47274at5125	scaffold_6	3302131	3312814
53169at5125	scaffold_8	478521	489495
50722at5125	scaffold_2	2028486	2039191
3804at5125	scaffold_7	2438713	2452075
4673at5125	scaffold_1	686699	699632
46980at5125	scaffold_1	2103927	2114224
19618at5125	scaffold_6	1456014	1468456
50247at5125	scaffold_7	217470	227799
50247at5125	scaffold_1	3336554	3347188
52077at5125	scaffold_2	1006538	1017501
47310at5125	scaffold_3	3338126	3348401
1779at5125	scaffold_4	1729037	1743307
27056at5125	scaffold_1	3122336	3133817
45332at5125	scaffold_3	3257240	3268028
4792at5125	scaffold_5	878410	890168
4792at5125	scaffold_1	2928003	2939283
4792at5125	scaffold_8	178354	216615
31818at5125	scaffold_6	782927	794159
2554at5125	scaffold_8	1219149	1233177
2554at5125	scaffold_2	2464423	2477687
